fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
531,0.6931471805599453,0.6931471805599453,5.948034989180646,33.8885053099999,35.53012838,4.269440130803286,-1.1924218391670918,3.2803165301470054,4.180754186288713,1.393165100563557,8.581200581924957,8.581200581924957,0.7683247521097857,0.6522983373364605,1,1.9647059999755625,1,0.025806430714632306,0,1844.782867588249,1,8.312480395544775e-05,1,0.8653030303030302,0
381,1.0986122886681096,0.6931471805599453,2.19789102187938,33.89248441,35.5244350999999,5.050832207201016,1.5814919086455363,-0.4766164617315374,0.4766164617315374,0.4351542343350522,3.170886477679758,2.0006066239655564,-0.09436394680702738,0.502266819538648,0,1.4970605688091496,1,0.22901031978965625,0,25.890762317361382,0,-0.159450373497523,0,0.8651515151515152,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,33.8997987999999,35.49161378,5.680913493613732,1.77209775307598,0.9824235965619881,0.9824235965619881,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.1729340884465837,0.5078772258794165,0,1.1905257748255582,0,0.082552874037371,0,104.32100391920574,0,-0.11210146986974268,0,0.8634848484848485,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,33.89719842,35.53446625,4.2179307777985455,-0.0156274398299077,0.640037616898931,0.640037616898931,0.6923939587689767,1.6299452237926066,4.213347281733441,0.15174208649127816,0.5226062270963491,0,1.2399156355937746,0,0.06742035025277664,0,72.22015315596862,0,-0.046798748780810584,0,0.8621212121212121,0
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.6280627057159782,0.6280627057159782,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.1351630960090643,0.50650901900676,0,1.3413411161960895,0,0.41186740785067577,1,48.16459643532919,0,-0.24767929622428175,0,0.8587878787878788,0
1629,1.9459101490553128,3.044522437723423,3.8502327044716926,33.87856158,35.51609143,6.333373306535035,0.8457654036941855,-1.0046436953362115,1.0046436953362115,0.6079276426827492,1.264642578016521,1.9786282045658055,-0.1586269507119656,0.514605294149076,0,1.3175980813469284,0,0.17464115461323007,0,13.349149201937037,0,-0.06932679169031553,0,0.8584848484848486,0
1399,0.6931471805599453,1.9459101490553128,1.686028514595813,33.8966290999999,35.53471915,4.420412410810152,-0.4228999466420856,-0.7685183985524895,0.7685183985524895,0.38141882654944537,0.8664472588389215,2.4324249768047648,-0.173856719041208,0.4735615650246695,0,1.359618002085824,0,0.16066507641124878,0,16.139269283767938,0,3.144570103841282e-05,0,0.8575757575757577,0
1372,0.6931471805599453,1.791759469228055,2.3256177921046186,33.89722238,35.53399352,4.068715103077921,-0.4228999466420856,0.17632231832066925,0.17632231832066925,0.5715853121161824,1.297952003070237,3.3551572556724736,0.0433361181241921,0.4933278426786237,0,1.2163331933301285,0,0.13557811404015288,0,24.32713260133812,0,-1.439740681274948e-05,0,0.8560606060606061,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,33.8970768599999,35.47434158,5.595595457299626,-1.1924218391670918,-1.7766475688914216,1.7766475688914216,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.31750822275290297,0.5229253168619014,0,1.1821279553550226,0,0.06476678218369712,0,102.8988403826988,0,-0.08197549706404295,0,0.8554545454545455,0
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.8174973200271753,2.8174973200271753,1.3176766219780305,3.022532261036308,3.022532261036308,0.5590195022809586,0.6359909724362205,1,1.5169857576671701,1,0.024332937168919815,0,599.6540830632548,1,3.5954336801147235e-06,0,0.8554545454545455,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,33.9006356499999,35.4912483,5.268570432485861,-0.0156274398299077,1.8570128081862496,1.8570128081862496,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35246995973252243,0.5250406360048578,0,1.1704978641523183,0,0.08533958394517611,0,311.33296864046457,0,-0.1890322960295976,0,0.8548484848484847,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,33.89665327,35.4807235,5.416752944705573,1.77209775307598,1.1910970249355257,1.1910970249355257,0.9983875951781159,2.255319073975802,2.255319073975802,0.21989133288785567,0.5086589636972607,0,1.1872596075113486,0,0.057739527999891696,0,157.13275654675124,0,-0.06451608697238642,0,0.8534848484848485,0
110,2.70805020110221,3.4339872044851463,5.9930433002211965,33.8979737599999,35.4882248099999,6.159865183483132,1.77209775307598,-0.09688133109229735,0.09688133109229735,0.9729179327318321,1.7452142198997291,2.2130473422471835,-0.015727833029864337,0.4737985601434926,0,1.1898468925719483,0,0.11733214037735372,0,43.1366365565792,0,0.00015028605822431373,1,0.8527272727272728,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.5153792669194903,2.5153792669194903,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4162496168651832,0.578137086523097,0,1.2656818202509805,0,0.03779213782826575,0,505.7946105809848,1,-0.09351006359966885,0,0.8513636363636363,0
1313,0.6931471805599453,1.791759469228055,3.276842800622733,33.89595302,35.5246054099999,5.238936432334269,-0.4228999466420856,0.32842248397866447,0.32842248397866447,0.6254786334871977,1.8288407885654971,4.727484858231119,0.06268877055878536,0.5178671411098001,0,1.2208303934128713,0,0.19013304673809558,0,58.26126186541623,0,-0.23749914442041842,0,0.8513636363636363,0
733,0.6931471805599453,1.9459101490553128,2.1705383120737136,33.88820855,35.52237203,4.986950441304359,-0.4228999466420856,-0.6708880770115622,0.6708880770115622,0.43524360982139615,1.1154360406247184,3.131424858888248,-0.13452872349701725,0.47541804351689243,0,1.571199618734659,1,0.4356622433390291,1,22.77990231353217,0,-0.18074210821828451,0,0.8507575757575758,0
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,33.8946174399999,35.5152637799999,5.340031019071111,-1.1924218391670918,1.5022027328483496,1.5022027328483496,0.7818397636130784,6.023321895739852,3.800292999360709,0.28130973911639473,0.5834709953553713,0,1.1189479236870241,0,0.12956919353539664,0,273.83631925499526,0,-0.23469105940980994,0,0.8496969696969696,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,33.8801302299999,35.5108998899999,4.503912304312226,2.5112792420117174,-1.5522082016225198,1.5522082016225198,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3446355294565513,0.5157852814030982,0,1.324330111660744,0,0.09965782109464451,0,18.10017751632434,0,-0.022977381912989925,0,0.8489393939393939,0
132,2.3978952727983707,3.4339872044851463,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.49390943158783607,0.49390943158783607,0.9420011122003168,1.7181780436552885,2.4605751067910404,0.07885548322912993,0.47761524066651506,0,1.0811238530425884,0,0.16065016706142612,0,100.57910955048635,0,-3.381276509206721e-05,0,0.8486363636363636,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0586257408028272,1.0586257408028272,0.8290540679606891,2.631716104853628,2.631716104853628,0.20721063362898662,0.46558658510671685,0,1.1633325983847782,0,0.19790836177168894,0,142.11525431312913,0,-0.21376613927844623,0,0.8483333333333333,0
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.3700718766308788,0.3700718766308788,0.5609215596202645,2.6501439599188368,4.200378797984026,0.07129749914074893,0.5560571459486794,0,1.5882035628611981,1,0.0333456295211073,0,123.87817349022244,0,-0.09308250678720231,0,0.848181818181818,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,33.8812960699999,35.50895209,5.421599851726236,1.77209775307598,-1.945666585761657,2.430908228843419,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.35887314426979655,0.5725505000883507,0,1.1904290765444532,0,0.0718455106290424,0,44.65504791384355,0,-0.03837137610720709,0,0.8475757575757576,0
692,1.9459101490553128,1.0986122886681096,3.3771095861330656,33.8913397,35.5127068999999,5.367789210054236,0.4071381378692232,0.034678008869908794,0.034678008869908794,0.6291434804868098,3.073977617915841,1.7354910183147776,0.00646038946629173,0.48154740512191896,0,1.5781353663763287,1,0.3359464442442399,0,23.59477580814984,0,-0.20813426991484096,0,0.8469696969696969,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,33.8974352899999,35.53418354,4.214703572121679,-0.4228999466420856,0.6453114896220828,0.6453114896220828,0.6684510560161903,1.7505012351293812,4.064537997981939,0.15310957902010497,0.516628031935172,0,1.2393221095739426,0,0.06206382262505124,0,66.50754951497383,0,-0.06816412661529059,0,0.8457575757575757,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,33.87585584,35.52013457,5.429740641273292,-0.0156274398299077,-0.957977917499941,0.957977917499941,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1764316163129464,0.505184755701535,0,1.2833553125540889,0,0.13215575311292369,0,13.019884462587651,0,-0.07857047364107461,0,0.8406060606060606,0
676,2.70805020110221,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7370188315203761,0.7370188315203761,0.9753865325165363,1.873147190027266,2.304872159419501,0.11517329359335439,0.4743298063035425,0,1.5412037212346326,1,0.09175489163990136,0,33.890482921513815,0,-0.07323429879031607,0,0.8404545454545455,0
347,1.0986122886681096,0.6931471805599453,1.8492419046414168,33.8929901599999,35.53289129,3.9439513559839816,-0.8150443270305894,0.10266233105147005,0.10266233105147005,0.4688805052921468,2.6678921252302334,1.6832525211267433,0.0260303238516634,0.47241698662683357,0,1.397009141956017,0,0.14071417252155172,0,12.72281004232935,0,-0.0003431679837966328,0,0.8403030303030304,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,33.8923557999999,35.52414908,5.224240166156244,-2.2395101628080005,-1.403921469952536,1.403921469952536,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.2687321840690714,0.5182673909506433,0,1.1243669804917937,0,0.22518257305664421,0,18.29275023250111,0,-0.04610523390950583,0,0.8392424242424242,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,33.90007975,35.48780398,6.012550613859944,-0.0156274398299077,-1.4438786287971417,1.4438786287971417,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.2401441121291782,0.4820881803783994,0,1.1224432089373235,0,0.17115552867326203,0,57.80576240127261,0,-0.1188473390762339,0,0.8368181818181819,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,33.89617692,35.4799185299999,5.894472122924939,0.4071381378692232,2.0899052471954693,2.0899052471954693,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3545534194770985,0.5368548338977409,0,1.2376934615762596,0,0.047779036960085626,0,376.7512430641426,1,-0.17974098573937347,0,0.8365151515151515,0
272,1.6094379124341005,1.3862943611198906,6.678342114654332,33.8867163099999,35.51788674,4.823764024172099,0.4071381378692232,3.2803165301470054,3.730743413009193,1.3844670015342497,4.817405525085859,4.149487260775449,0.6800325458934541,0.6541630735448717,1,1.4470500099774872,1,0.017416437133716524,0,1074.1607935735053,1,-0.0001346155851020825,0,0.8363636363636363,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5492031315291728,0.5492031315291728,0.8577932828037298,2.101152276113151,2.0050088206723626,0.1020431061037577,0.5149865551035838,0,1.2281466882427046,0,0.07306697120637197,0,25.70933552041341,0,0.00010748830042661695,1,0.8362121212121213,0
1431,1.0986122886681096,0.6931471805599453,3.907974822581577,33.89528138,35.52817186,5.272259280317715,0.4502809745579276,1.163472748410784,1.163472748410784,0.7412334285551442,5.638015896457368,3.557191980183807,0.22067821147458275,0.5987705800464972,1,1.0879458421233028,0,0.12787212267315687,0,193.60302023331107,0,-0.20963111585888483,0,0.8362121212121212,0
33,1.3862943611198906,1.3862943611198906,2.2220255851356288,33.90072923,35.49327291,6.159374763074213,-0.0156274398299077,-1.5112663925821148,1.5112663925821148,0.3607550556034994,1.6028526462017845,1.6028526462017845,-0.24536035729506817,0.4851961873685753,0,1.1851492316133092,0,0.10832060622598116,0,48.55004741867141,0,-0.10608759611154372,0,0.8360606060606062,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,33.8949425599999,35.5344509299999,5.23137503298832,-1.1924218391670918,0.25448482877350553,0.25448482877350553,0.5453884087765674,4.116198384663582,2.597032032487025,0.04864587745454297,0.521284575700034,0,1.234856120010015,0,0.07188869278210354,0,36.46220092984744,0,-0.0628134994966485,0,0.8357575757575757,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,33.8925091799999,35.52701909,4.728237793408031,2.310353513403019,-0.6820799829753907,0.6820799829753907,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.14425670044055874,0.4756658622845357,0,1.2676708458394856,0,0.2019631532359171,0,10.73974055406424,0,-0.05298927290041222,0,0.8353030303030302,0
1354,1.3862943611198906,2.639057329615259,3.610890885251961,33.90153609,35.52867382,5.196282560786923,-0.4228999466420856,0.03559598611848713,0.03559598611848713,0.694898871070077,1.3682502629749174,2.6047071866720817,0.006850279156700919,0.4753110771771518,0,1.204781531654988,0,0.2127346012123643,0,13.798469575577455,0,-0.07160485115354343,0,0.833939393939394,0
116,2.079441541679836,3.4339872044851463,5.567909294567496,33.8946282599999,35.4843992899999,5.636376477731829,1.77209775307598,0.8374683641578056,0.8374683641578056,0.9878526242108148,1.6214123591652363,2.677598375797364,0.14858275834953039,0.46449319476821777,0,1.1339409253795703,0,0.14148327980131367,0,94.22490591892456,0,-0.15671437340119176,0,0.8324242424242424,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.2830063245086314,0.2830063245086314,0.5447703476418758,3.930831937414777,2.48007882560392,0.05658478427905367,0.5113909996356832,0,1.189838262839402,0,0.10184689856649046,0,31.169599778559274,0,-0.09862179930766057,0,0.8322727272727273,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,33.89894617,35.47386565,6.521400854570621,1.300626634375449,0.6834383275420137,0.6834383275420137,0.8195507132748977,2.746590701790393,2.746590701790393,0.10479931272174686,0.4939664708099581,0,1.2364588815201487,0,0.03879881145827706,0,103.57962181386411,0,-0.0001555425406667421,0,0.8313636363636364,0
1013,1.0986122886681096,1.6094379124341005,4.089985073444646,33.88314402,35.52090492,5.088533287982196,-0.4228999466420856,1.146773414636582,1.146773414636582,0.8037650226449607,2.5412506079585184,3.722864850167564,0.22536423557353258,0.4679305560567439,0,1.1989778655132697,0,0.34224128170409757,1,107.58203651291818,0,-0.30227887506114537,0,0.8301515151515151,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.120747451381587,1.120747451381587,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22553964095560664,0.48255842841180546,0,1.2978194911988794,0,0.0646810587479965,0,90.1710077294856,0,-0.1777966856601505,0,0.8296969696969697,0
1424,0.6931471805599453,0.6931471805599453,2.80753347958716,33.89567248,35.52767663,5.301628760212271,0.4071381378692232,0.2205490702636217,0.2205490702636217,0.5295605570607229,4.050414628130132,4.050414628130132,0.04160024781795381,0.5303075716680385,0,1.1619832463150643,0,0.07047736597793242,0,44.84860474452621,0,-0.0534989785881439,0,0.8295454545454545,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.6476468539082632,0.6476468539082632,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.11097508255522666,0.5185416498968503,0,1.4699767985775867,1,0.054593341097127566,0,28.673791336269403,0,-0.05020569503969785,0,0.8283333333333334,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918,0.5044362246683123,0.5044362246683123,0.5981789159774125,1.78886546574504,3.57773093149008,0.12167580586717311,0.4737701579530105,0,1.2745267795747495,0,0.1196002320147722,0,39.499614050783016,0,-0.15970398980768552,0,0.8280303030303031,0
1734,1.0986122886681096,1.6094379124341005,4.0194952897321405,33.90127683,35.5306986599999,5.244614586384921,-0.4228999466420856,0.9696982868176383,0.9696982868176383,0.7664043226678269,2.497452842808387,3.658702283956,0.18489409866932566,0.47687835681626345,0,1.2535269026725482,0,0.12353927798757568,0,82.83039320806603,0,-0.2604703947833382,0,0.8277272727272728,0
