Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age
0.420286399724993,-0.24068892688749224,1.3235355948111658,1.1971210307216944,0.5439452518208313,-0.610001274625296
0.4186713081280305,0.3115052396047748,0.010386621075842676,0.9259161970957459,-0.8303390470091538,0.31135932554662443
0.40390587914505394,0.2929273969611983,0.4676391534837613,0.9259161970957459,-0.32494062408238816,-0.2712403752891025
0.5754424167014484,0.5829180283126997,-0.7040681604779189,-1.1038201376647487,0.015151957409660343,1.089157640464409
0.6533339561792278,0.5850775330134769,0.44352961513193734,0.21754914514973803,0.27341963259179597,-0.610001274625296
0.5833769681895289,0.5776226651358364,-0.4743947376161748,-0.27115079755352045,-0.41864457248755504,-0.610001274625296
0.5840742027265434,0.5609771893351603,-1.0509855567087458,-1.8707656641548076,0.33292505025725133,1.089157640464409
0.5809793122246376,0.5110373718179896,-0.06441967178680905,0.40084588240965763,-0.49964436027096354,-0.012400861053968776
0.5639908166017776,0.49552589024430893,-0.36788292547897,-0.6196852677574609,-0.005523093153082932,1.089157640464409
0.6664876618475111,0.48427239596468874,-0.15449687086311095,-0.0013009267169237823,-0.2743875783328187,-0.19412383534597125
0.6426508859359037,0.4828214257719311,-0.8453939310896936,-0.6196852677574609,-0.5488197402169587,-0.610001274625296
0.6209524082141754,0.4773243506176219,-0.7973151181338345,-1.1038201376647487,-0.09521186038862538,-0.9034493132962141
0.6640776555125711,0.46291296209903604,-0.1723607509147306,-0.0013009267169237823,-0.29507998127278906,-0.9034493132962141
0.6198666983953535,0.4606449736450452,-0.2943405218282409,-1.8707656641548076,1.3131397517638943,-0.19412383534597125
0.6301848713367431,0.4590719592312773,0.15995289515589253,0.5580409326192849,-0.3737190761823873,-0.6562681599996771
0.6047498452419122,0.4486185326263378,0.14407230483020111,-0.27115079755352045,0.32505320025444034,-0.9034493132962141
0.6517968964669336,0.4472116339593394,-0.9336396705268566,-0.6196852677574609,-0.6420341495198195,-0.9034493132962141
0.6263871324927114,0.4416145503444907,0.31409992047254887,-0.27115079755352045,0.5474556367134374,-0.610001274625296
0.6596281539493384,0.4381837516667265,0.0884757223350121,-0.0013009267169237823,0.016776294609211245,-0.610001274625296
0.6168689267138996,0.4267065096455764,-0.5143101311614343,-0.27115079755352045,-0.4627847321905828,-0.19412383534597125
0.6572551987249435,0.42382151984781813,0.2855661394956118,-0.6196852677574609,0.8323448617575526,-0.610001274625296
0.3596028556315859,0.03348002716087348,-0.7245704229656745,-0.0013009267169237823,-0.8823831134864996,0.15543608268860082
0.4736343852858598,0.553217210901983,0.5755579090287736,0.40084588240965763,0.27969609366868475,0.566851396814783
0.46093034536951544,0.48145690357071186,0.7186516852936465,1.3443555622221561,-0.39245078476295203,-0.19412383534597125
0.47274291310794164,0.4509966998923179,0.5482575837386933,1.024536451464705,-0.31441899240491805,-0.19412383534597125
0.49673294588632966,0.41561065581764284,0.6283509871804145,1.1144960697642265,-0.29707802476082396,-0.8012171184640554
0.5539561407953852,0.4078049108023394,-1.065247885446533,-0.27115079755352045,-1.0187133672036444,-0.5202910275354008
0.5078454721851856,0.27797528473772914,0.4727277234629442,0.5580409326192849,0.005067376133011677,-1.0663086877920585
0.5272091685544852,0.2647707779674715,1.0016072765723232,-1.8707656641548076,3.1769307475335267,1.3667002112744677
0.5048095266321644,0.05112050237977771,-0.9386891866594961,-0.6196852677574609,-0.6472967915482599,1.3667002112744677
0.47207374759369264,0.035712419384187954,-2.1970527455291995,-1.8707656641548076,-0.9876558622380743,0.9585689762893362
0.5201677733854574,0.03270877548176636,-1.020571498497327,-0.6196852677574609,-0.7315453794119406,0.15543608268860082
0.5343083859109762,0.0180532985199555,0.9108165674722327,1.3443555622221561,-0.15562811068552482,0.15543608268860082
0.5362417802314364,-0.012313676934206166,0.6141705718897873,1.3443555622221561,-0.5152465053028772,0.15543608268860082
0.5516522353682779,-0.01845148425273371,0.4239347435475586,0.6953166334999086,-0.17684627070787745,-2.765467602881764
0.5646829987149895,-0.04076862624716253,0.6489264614129339,1.1971210307216944,-0.3454401361596227,-1.7944977655384604
0.4707258730981006,-0.06807263074777535,0.9108584043224156,1.1971210307216944,-0.018077972355796793,-0.610001274625296
0.5759723598601001,-0.09443587770375575,1.1863683555750502,1.7782025887792474,-0.2153810597433036,-0.19412383534597125
0.5297005750567614,-0.10143307975170444,0.31623913427310074,0.5580409326192849,-0.18851783317281937,0.15543608268860082
0.5639082936734191,-0.11451215218219601,-0.2063724626354088,1.024536451464705,-1.1085330974617362,0.15543608268860082
0.5365168566591652,0.5979311626460717,1.137424020267755,-1.8707656641548076,3.385156077861323,0.7220402717853024
0.5633020027716327,0.48152809603326896,0.05285788677882378,-0.27115079755352045,0.2087347906732736,1.089157640464409
0.5617862755167679,0.46102805689583304,0.85514070526986,1.3443555622221561,-0.22566173141232165,-0.610001274625296
0.6678883061071628,0.3379227284379641,0.7657294769024858,0.5580409326192849,0.38780477062463214,-0.19412383534597125
0.6477268880977288,0.30707605139123095,0.43125989956826594,0.40084588240965763,0.09278646493480316,-0.610001274625296
0.6600963452569487,0.2899915554037824,0.5965690549106639,-0.27115079755352045,0.9319590137705651,-0.610001274625296
0.6678944812923865,0.2884490520455682,-0.7850840380604747,0.8169266387900818,-1.4457113539263082,-0.610001274625296
0.6468185745056726,0.2839927428928177,-0.1211277498225412,0.5580409326192849,-0.6849424196165794,-0.610001274625296
0.6446527686731403,0.2530053759785416,-1.4854455505912192,-0.27115079755352045,-1.3720670447686785,-0.610001274625296
0.6770275800724577,0.21946016558371917,0.4291182405199168,-1.8707656641548076,2.3257311784035988,0.696924616896275
0.6544651378154644,0.16521998430791332,-1.0015499267423704,-0.27115079755352045,-0.9597061242742962,0.15543608268860082
0.643001748726256,0.15923642732472543,0.053014016956507516,0.8169266387900818,-0.7020924206614995,0.15543608268860082
0.6547250569705888,0.12661163376802267,0.11377555314532228,-0.0013009267169237823,0.04810162500709567,0.15543608268860082
0.6639855891163208,0.12506235017470568,0.7101349944625728,-0.27115079755352045,1.091477210243554,0.45694870245729846
0.6251313243933697,0.0660827849546966,-1.1022434948961783,-0.27115079755352045,-1.052332962219724,0.15543608268860082
0.6351732981460081,0.05067639701788255,-0.5311971953362166,-1.1038201376647487,0.2249615192261685,0.15543608268860082
0.6134237348017537,-0.06886083301223059,1.0239861632712015,1.4724453620663518,-0.13144461263944812,-0.19412383534597125
0.6468455207682136,0.3791312989253846,1.0919313513097848,-1.1038201376647487,2.4747972196150614,-0.19412383534597125
0.6055700221004984,0.3717035519845419,-0.3442770191199037,0.5580409326192849,-0.9107761540713314,-0.6562681599996771
0.6300686655805074,0.3604551428800444,-0.10873663003553939,-0.27115079755352045,0.00806660618950922,-0.610001274625296
0.6429063140473377,0.3608517865998333,-0.7715168095096018,0.21754914514973803,-1.074744801201573,-0.19412383534597125
0.6178782887891879,0.35256803504832523,0.4359897944952161,-1.8707656641548076,2.3356905408227195,-0.19412383534597125
0.6500818791469635,0.351998495346664,-0.07388832130413633,-1.8707656641548076,1.61406579545374,-0.610001274625296
0.6064177066025354,0.33792103338039287,-0.029607869185808496,-0.6196852677574609,0.41576844894256765,0.7220402717853024
0.6396750080923904,0.3321442735497735,-0.26337294665590244,-1.1038201376647487,0.5627301939808762,-1.1819983397606442
0.6256124274515398,0.319678812345498,0.24915034075773726,-0.0013009267169237823,0.21879393231452146,-0.19412383534597125
0.6115683723659617,0.3049385824509245,0.4754710852328192,0.8169266387900818,-0.22047803733849763,-0.39223951494047776
0.6386314018087139,0.2761988632877397,-0.4250069585192527,-1.1038201376647487,0.35708253966346876,-0.610001274625296
0.6056373877562523,0.26388765241880385,-0.19179862421803015,-0.27115079755352045,-0.0922857991171624,-0.610001274625296
0.6341291304814216,0.25602258034996433,-0.5494591369734388,-1.1038201376647487,0.20248512488133538,-0.610001274625296
0.4555382860058384,0.30714893891256373,0.07342427167241071,-0.6196852677574609,0.5495211789571041,0.187518344191958
0.4803456887414534,0.2992177595562898,0.7208533805303743,0.5580409326192849,0.3275633464212351,-0.39223951494047776
0.45346117828648946,0.28370966810136494,-1.0082103147709858,-1.8707656641548076,0.38611510845318125,-1.5010497268675422
0.4398572454853573,0.28284179807926974,-0.8330105949709806,0.5580409326192849,-1.3360310671170912,0.15543608268860082
0.4020471484265939,0.2628265457119368,0.27084659002240175,-0.0013009267169237823,0.24662159489089924,-0.7518308629663368
0.4148718851428642,0.26384188583547336,-0.1390640734006441,0.21754914514973803,-0.4355559464020187,0.21913897437696822
0.4374045742351596,0.2619095189901641,-2.0238241362997718,-0.6196852677574609,-1.588089093662517,1.5454650536311705
0.45427461858013835,0.261528130798152,-0.9467270711444843,-1.8707656641548076,0.4630428352464673,1.5454650536311705
0.39817923702465124,0.2338291776353215,1.6781941503535671,-0.0013009267169237823,2.2808266578835155,0.12287851116221284
0.46206096562524085,0.23346982520498458,-0.5413652446155284,-0.6196852677574609,-0.21023116099245223,0.39986508048090275
0.42573403575448765,0.22335541032748246,-1.131727745770404,-1.1038201376647487,-0.4739342556825634,0.566851396814783
0.6748589673373695,0.1296339233145681,-0.4585937763462267,0.5580409326192849,-1.0188738509447892,0.15543608268860082
0.6672932428144027,-0.06740138752800333,0.335895362007786,-0.6196852677574609,0.9008516834014679,0.15543608268860082
0.6251711824064705,-0.1806787660173742,0.0447920152826024,1.024536451464705,-0.8702430618485729,0.15543608268860082
0.623306837882899,-0.21023211332664965,-1.0758308634251224,-0.6196852677574609,-0.7872298430143996,0.45694870245729846
0.589844632523226,0.39383762764564867,-0.5506863601666377,-1.1038201376647487,0.20097729375614373,-0.610001274625296
0.5974373033083349,0.3939308558710854,-1.0708764434578892,-1.1038201376647487,-0.4070713790824887,-1.7944977655384604
0.5617340671336183,0.3823078388072697,-0.052780457812889245,0.9259161970957459,-0.8935911983880824,-0.610001274625296
0.5708042913020246,0.37837699783162565,-0.535186344603847,-0.6196852677574609,-0.20307937591236117,0.539886691852085
0.5496817899368738,0.35817867913217505,0.7013444906268236,0.5580409326192849,0.3015517491812383,-1.433426056471166
0.5826494191073055,0.3534291248353177,-0.7184941778908994,-1.1038201376647487,-0.0020530374188321115,-0.610001274625296
0.5985213289860223,0.2879083283406849,-0.05952892468522543,0.9259161970957459,-0.9002509004186532,-2.891078697810113
0.5838215815176652,0.07236806237466543,1.2434723297835313,1.4104950082315455,0.21987077911905742,-0.19412383534597125
0.6120113015525646,0.02718288433067919,-0.11665613487233639,-1.8707656641548076,1.5551567987981183,0.9585689762893362
0.5785019402339436,0.0249521871661404,-1.2060178408522355,-1.1038201376647487,-0.5542843414798682,0.9585689762893362
0.6063834623941472,-0.0173886824882954,0.8770907625031443,1.3443555622221561,-0.19818652511595863,-0.610001274625296
0.5773314619651174,-0.06501983014447185,0.5224987691306824,1.024536451464705,-0.34524266311196006,-0.19412383534597125
0.6104675052749342,-0.08822348780511971,0.8105176992090077,1.1971210307216944,-0.14638088066214816,0.15543608268860082
0.6001869448246008,-0.1565207903442972,-1.0377419042008815,-1.1038201376647487,-0.3702719597245943,0.15543608268860082
-1.5681692394573317,0.14869146755312487,1.0168364819132865,0.8169266387900818,0.4857807630406558,-0.19412383534597125
-1.5590282813509022,0.11650908430074601,-1.3895999321407857,-1.8707656641548076,-0.07845633084398992,0.7220402717853024
-1.5508366176098543,0.09216126206165298,1.2998366119937583,0.8169266387900818,0.888509178704062,-0.610001274625296
-1.534586898678244,0.08781174160334035,-0.7170799111819807,-1.8707656641548076,0.7552852005275822,0.7220402717853024
-1.5699516224330559,0.08803379428368573,0.9523553327648829,1.3443555622221561,-0.10264652403602285,-0.610001274625296
-1.485161278424514,0.05820415241806035,-0.03286334918555795,-0.6196852677574609,0.41158213097615093,0.7220402717853024
-1.507020310959269,0.04742527455468457,-0.4526431021837028,-0.0013009267169237823,-0.6061798865367126,0.15543608268860082
-1.4952560219408133,0.0519205700556628,-0.10433183712379472,0.40084588240965763,-0.5437255492894872,-1.1233923097684542
-1.5151227152062234,0.045798018264912095,-0.16805270544152554,-0.6196852677574609,0.23995170906230287,0.7220402717853024
-1.4788423799135084,0.03321898813109595,-0.13677588998558213,-0.27115079755352045,-0.026026133465506352,0.15543608268860082
-1.54851643214912,0.028104996227574574,-0.005631207438686496,-0.27115079755352045,0.1352916117434035,0.7220402717853024
-1.5110673027291122,0.001636655635932013,0.598157204329209,1.024536451464705,-0.2540182387769013,0.15543608268860082
-1.4842855248993125,-0.010908473325983476,0.6425588009516071,1.1971210307216944,-0.35308632491651076,-0.610001274625296
-1.576234592593741,-0.089555803893214,0.8523336536804139,1.1971210307216944,-0.09333722705303871,-0.610001274625296
-1.5260797391162542,-0.11483421332308089,0.35149203759014774,0.5580409326192849,-0.14560259974698925,0.15543608268860082
-1.5024192366703903,-0.23396971445707798,1.2950832637027156,1.6867893722926435,0.016377121188448394,-1.7944977655384604
-1.4790113554334046,-0.23606480693040094,0.7923875604399432,1.1971210307216944,-0.16918701505216838,-1.1233923097684542
-1.5671705436109575,-0.32904555331855745,0.9526028560222102,1.3443555622221561,-0.10232896838604799,-1.7944977655384604
-1.5313887141710616,-0.3234908461706923,0.23293783824238912,-0.27115079755352045,0.44040641260772184,0.15543608268860082
-1.4848059245900724,-0.33512403358595777,0.2942597240541833,0.8169266387900818,-0.43519190490568,-1.1233923097684542
-1.4883414987569352,-0.36878111785154516,1.221290859421515,1.6375370415788646,-0.03329385403362969,-0.19412383534597125
-1.5436717187387439,-0.40211105579992057,-0.8901272373014343,-0.6196852677574609,-0.5963647802507956,0.9585689762893362
-1.491104052023761,0.3396482981295004,1.4697032537171657,1.7782025887792474,0.16199902942726788,-1.7944977655384604
-1.5263761480018114,0.34372830426536144,0.7251180129838465,0.9259161970957459,-0.006240491584096705,-1.1233923097684542
-1.5295451407248073,0.1792601549847324,0.35569681016155363,0.5580409326192849,-0.14045654534039725,-0.610001274625296
-1.4946480468974934,0.15000005281956386,1.0821236006232855,1.7336052406473907,-0.30464657883207547,-1.1233923097684542
-1.469090078480692,0.15477164287930087,1.6145604330083607,2.0739020964626085,0.05710706443377219,-0.610001274625296
-1.4844792011597052,0.14202310688116382,0.6313820310148021,0.21754914514973803,0.523077538109191,-0.19412383534597125
-1.487265332406005,-0.46266363543369754,-0.35307694475367085,-0.6196852677574609,0.012316539742698187,0.7220402717853024
-1.4934281671476746,-0.5117932149235334,-0.9378793100934014,-0.0013009267169237823,-1.0804458731292959,0.7220402717853024
-1.4034854732341728,0.35342742977654196,1.581223591415301,1.5306798829764106,0.5751885470951374,-1.7944977655384604
-1.4081123710241714,0.31651752799018534,1.361225434625945,2.1921066772651447,-0.3956991549030961,-0.610001274625296
-1.3852653088715574,0.31433598752652847,-0.22020463653814318,0.21754914514973803,-0.5256232831540008,-0.19412383534597125
-1.3951001332327322,0.31463601290453375,0.4897319496498001,1.024536451464705,-0.3840974552029099,-0.19412383534597125
