fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1106,2.4849066497880004,3.1354942159291497,5.086534042804462,35.50747475,33.8838988199999,5.931417655108377,2.5112792420117174,0.12877664795797727,0.12877664795797727,0.8575578956952614,1.6222431592963902,2.0469718825205843,0.021710939179450568,0.47993380002375546,0,1.3304356564969768,0,0.002092563863951813,0,5.815937555981558,0,-0.1678770350205292,0,0.4610957046392433,0,-10.216929111000677,0,0.7187563503352977,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.33780585807235575,0.33780585807235575,0.7188788272849522,1.939990754880345,1.939990754880345,-0.05697033338271846,0.46061677682635843,0,1.1208708736754047,0,0.019075885336326488,0,6.530758809342928,0,-0.18852823270987162,0,0.5052314557542302,0,-11.385858397730871,0,0.718146718146718,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,35.49135926,33.9008741,5.542082711373674,-0.0156274398299077,-0.7601765678284993,0.7601765678284993,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.1371644212866827,0.47286292943947655,0,1.024284846333357,0,0.0038320593322023486,0,22.810587328665427,0,-0.12328867495938223,0,0.5957362423887,0,-10.698172766972043,0,0.7179435074171917,0
145,1.6094379124341005,1.6094379124341005,3.7023631392725935,35.47261119,33.89714904,5.209004257710355,-0.0156274398299077,0.4632589422756004,0.4632589422756004,0.7107621641491971,2.3004075588558557,2.3004075588558557,0.0889342606295408,0.47346054144594696,0,1.0080606475186495,0,0.012753629331842738,0,25.49232013618101,0,-0.10809775834030799,0,0.4788863893037734,0,-10.996492358548522,0,0.7179435074171917,0
99,1.6094379124341005,2.19722457733622,3.886787245359883,35.48165223,33.89768938,5.676700550734002,-0.4228999466420856,0.18714355514889336,0.18714355514889336,0.6846912587026135,1.7689531081397174,2.4149966987428164,0.03296695914754488,0.47527734686178763,0,1.016145084933231,0,0.007934685680894478,0,28.157251430900885,0,-0.08514094875438105,0,0.37944749782615,0,-10.498032540460521,0,0.7173338752286121,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.40031239056959933,0.40031239056959933,0.687029709084782,2.2380737782134754,2.5983231920322885,0.0763529680283444,0.43830737748572296,0,1.1826108565017368,0,0.020738614194444723,0,7.38044710100322,0,-0.09561395911252046,0,0.3846508828291669,0,-11.386968721693801,0,0.7159114001219266,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8696294355226706,0.8696294355226706,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.15955482337853813,0.46419549453536063,0,1.0410212124959584,0,0.0029432960956773347,0,23.21254788663976,0,-0.15122574669085687,0,0.562632239215106,0,-10.254946213015804,0,0.7146921357447672,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6464361563998624,0.6464361563998624,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12711673034681273,0.47446457533581976,0,1.1974222561567829,0,0.001852006885286759,0,5.948695641277552,0,-0.118600385415351,0,0.5325461580380914,0,-10.68071894170858,0,0.7130664499085552,0
536,1.791759469228055,2.19722457733622,4.713432487390352,35.50868047,33.89281306,5.277884043038601,0.4071381378692232,1.04765177890951,1.04765177890951,0.8930534375053679,2.1451755710400016,2.6306167587444333,0.19849844565860378,0.43967255382277187,0,1.4090922522998606,0,0.010408145342219014,0,6.9812828613636055,0,-0.28532449121130665,0,0.5763089755932581,0,-10.857296836420263,0,0.7122536069904492,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.45250729456741906,0,1.151556644641215,0,0.008864912451404621,0,17.583476913521537,0,-0.20137271501039744,0,0.5905332128341478,0,-12.04043341779574,0,0.711847185531396,0
105,1.6094379124341005,2.19722457733622,4.028258177094239,35.48708821,33.89708437,5.54204633156785,-1.1924218391670918,0.5795176853586419,0.5795176853586419,0.7268539337444769,1.8333393038857464,2.50289753085407,0.10456745589759367,0.4776352865638518,0,0.9810719019702148,0,0.015842444374228024,0,24.431004754536733,0,-0.0538696486612813,0,0.515657014529336,0,-11.084748571853881,0,0.7116439748018696,0
1347,1.0986122886681098,1.0986122886681098,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.095831996544026,1.095831996544026,0.3468009008183591,1.9098098944951523,1.9098098944951523,-0.1811296726659981,0.47183929744030345,0,1.3015251514812902,0,0.009187911172227822,0,12.495203660359037,0,-0.326237353306464,0,0.5502564562892651,0,-11.336494491640323,0,0.7108311318837635,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,35.4755957,33.89708705,4.953418887758304,1.300626634375449,-0.04711104856262782,0.04711104856262782,0.8047113508387016,1.4069086653146983,1.8141397313470766,-0.009510814576787827,0.47203249610918746,0,1.0012396411251006,0,0.015057872201219373,0,25.75037223406422,0,-0.015043462476846736,0,0.4308365328115445,0,-11.26677957230019,0,0.710221499695184,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,35.47816899,33.89698673,5.471714644733675,0.4071381378692232,0.596118744001978,0.596118744001978,0.8164808908218224,1.8631132469106044,2.493387379378394,0.10894551026627831,0.4665273573333749,0,1.0246508837968626,0,0.004231683041804656,0,24.797740519898724,0,-0.1235157181816191,0,0.45238757109701416,0,-9.973885957677297,0,0.7102214996951839,0
1734,1.0986122886681098,1.6094379124341005,4.0194952897321405,35.5306986599999,33.90127683,5.244614586384921,-0.4228999466420856,1.0272113216754288,1.0272113216754288,0.7664043226678269,2.497452842808387,3.658702283955999,0.19586021141421545,0.45884889098397785,0,1.0997888416706783,0,0.015582822149016464,0,12.68113046008152,0,-0.2055551236203983,0,0.56493446002836,0,-12.029262231524703,0,0.7087990245884983,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,35.5234503499999,33.8921901399999,5.616670200445705,0.0259458763069378,1.795392540248582,1.795392540248582,0.9485826973367233,2.973544306750612,3.3103955906765896,0.31965425709099143,0.4761830511876417,0,1.1420314444048552,0,0.005545103674768697,0,22.27267453983767,0,-0.2893345498638378,0,0.6943877038900801,0,-11.837687423371452,0,0.7085958138589719,0
202,1.0986122886681098,0.6931471805599453,1.5713205903209724,35.49086999,33.89245864,4.646702570898932,-1.1924218391670918,-0.5849056059095499,0.5849056059095499,0.33815820279992465,2.2669364233027856,1.4302776389165874,-0.1258754131526857,0.47117382370159283,0,1.288083171928036,0,0.017306154991183795,0,9.940761066706948,0,-0.3476376524560796,0,0.5522892657139028,0,-11.343807345295598,0,0.7061572851046536,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,35.47345217,33.8977414499999,5.762688011633043,0.4071381378692232,-0.4291855652144312,0.4291855652144312,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07447662694007404,0.48960982018223953,0,1.0408944374581077,0,0.001660351410503586,0,31.12409408810423,0,-0.10428980725112869,0,0.5094530132903421,0,-10.85112386738494,0,0.7053444421865473,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,35.51636587,33.87797762,6.004480424149005,-0.0156274398299077,-0.3799965907072651,0.3799965907072651,0.5467482615072088,2.03980483359712,2.368140075608097,-0.06328550746522264,0.42690725239266564,0,1.290181481946273,0,0.03013993629048669,1,5.207797160560181,0,-0.1271517904638506,0,0.4673847503129759,0,-11.464863952994286,0,0.7022962812436498,0
1171,2.6390573296152584,3.258096538021482,5.276628862102884,35.52561259,33.8845953399999,5.864006717096288,0.8457654036941855,0.4316856260430386,0.4316856260430386,0.8998333591124774,1.6195434360294245,1.9994369970250516,0.07361615476743498,0.4845089724959878,0,1.1520151788746578,0,0.0016358113624718432,0,6.214268051254729,0,-0.12972862238648575,0,0.4431737723344927,0,-10.116332752632317,0,0.7006705954074375,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4672243493505306,0.4672243493505306,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11462727285733315,0.4683178968416999,0,1.0606937723724557,0,0.004171911885448936,0,5.426082886676308,0,0.0003763148062823074,1,0.3518636445681632,0,-9.768435025083416,0,0.6982320666531194,0
93,1.3862943611198906,2.19722457733622,3.9654310621287614,35.48398686,33.8983005799999,5.179498111536138,-0.0156274398299077,0.5415642442594821,0.5415642442594821,0.7656014109352947,1.8047454516170605,2.8604538641601094,0.1045592126104405,0.4725315490903734,0,0.9927170615647674,0,0.013880162046540788,0,24.215569800041845,0,-0.06168769485544234,0,0.5067520301572275,0,-11.398299781504612,0,0.6976224344645399,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,35.52744039,33.89602223,3.83722770999881,-0.0156274398299077,0.5318046306463229,0.5318046306463229,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1385908449635604,0.4675985713004468,0,1.1727358102352814,0,0.002235206082495058,0,9.435793574926926,0,-0.18171760153412153,0,0.5522531335351077,0,-11.241202356101578,0,0.6976224344645398,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.5671875857208959,0.5671875857208959,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1425092257293212,0.4381194667218481,0,1.1883639569370454,0,0.0029126991247749087,0,5.788717443844729,0,-0.04959555860915632,0,0.4897473311536619,0,-10.858944194390588,0,0.6949806949806951,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.14764420414431534,0.14764420414431534,0.837008098684374,1.6402877645615244,2.069740848687736,0.02402813226939959,0.4983439320862879,0,1.0285748765919933,0,0.0013188072428324585,0,26.569734840196485,0,-0.16330298826652956,0,0.454441154092756,0,-9.236535811055385,0,0.6931517984149564,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,35.49082845,33.8995703,5.6161221230117,1.300626634375449,-0.8302802603282196,0.8302802603282196,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.1478387118624432,0.4935600948376498,0,1.056123755307345,0,0.0009623814851791163,0,19.55977959003079,0,-0.16718430569670018,0,0.6171457802938919,0,-10.721615489188267,0,0.6923389554968502,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,-0.02590378657728909,0.02590378657728909,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.005285989567646804,0.4390879257043187,0,1.0873135881235678,0,0.015191700798911566,0,14.021613003784093,0,-0.14382373053567687,0,0.42016967265507227,0,-11.701541717309972,0,0.6915261125787442,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.32112446349444035,0.32112446349444035,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.056115511060643955,0.4293050706278533,0,1.3220346220406483,0,0.034011778525382584,1,5.904344534742497,0,-0.11109764929023735,0,0.4771096816681426,0,-12.336206434080973,0,0.690306848201585,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.678814396645329,0.678814396645329,0.7077774576761229,3.041393865854635,3.041393865854635,0.11395139561969489,0.4361891277758598,0,1.160204269397146,0,0.00480961488926532,0,12.901096076036328,0,-0.17244249531385147,0,0.5488157069542301,0,-11.748692587879354,0,0.6888843730948995,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5338549181527954,0.5338549181527954,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09823915329172392,0.4845440802089048,0,1.1767480505675718,0,0.0011333923327910371,0,7.968219461205328,0,-0.15348844763108183,0,0.3688695186054846,0,-9.273388941030298,0,0.6884779516358464,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,35.52414908,33.8923557999999,5.224240166156244,-2.2395101628080005,-1.212465544954215,1.212465544954215,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.23208457237644406,0.47453437017321687,0,1.0921299160580602,0,0.007356684835219335,0,9.64955509972474,0,-0.2890904196501569,0,0.5108390782226727,0,-11.053818521658961,0,0.6882747409063199,0
846,1.3862943611198906,1.3862943611198906,2.457706729861346,35.53059288,33.88923133,3.888852244921825,-1.1924218391670918,0.37276148071467086,0.37276148071467086,0.6319876855878723,1.7728606555651976,1.7728606555651976,0.09585385538919189,0.47302075774545427,0,1.056858669668859,0,0.004076214123679047,0,6.190390017844785,0,-0.0141521795387336,0,0.29006986766982235,0,-9.28280003552693,0,0.6882747409063199,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.051698541839229506,0.051698541839229506,0.8914411318331723,1.565686435979521,1.7973330186186394,0.009996860119920625,0.4621615183905092,0,1.0555213783542132,0,0.007458344301170367,0,5.310507254160118,0,-0.10400045451460405,0,0.3239126038515811,0,-8.963317694417833,0,0.6878683194472668,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.4625369239986268,0.4625369239986268,0.3747260635278701,2.818032474658095,2.818032474658095,-0.08873375376120654,0.46709130053257636,0,1.140796399572801,0,0.00255305376972143,0,10.955657495504706,0,-0.19449954739039388,0,0.6263884273411049,0,-11.71281061208797,0,0.6872586872586873,0
1189,1.0986122886681098,1.3862943611198906,1.838165842042211,35.5217408,33.88072394,4.980301713867879,-0.0156274398299077,-0.946562883073087,0.946562883073087,0.3690872456429203,1.3259563723228918,1.6731706544723712,-0.19006135319820866,0.4611896486991603,0,1.0772990231082753,0,0.010541538920348311,0,8.278670415142273,0,-0.21593187795471525,0,0.4213912020592751,0,-11.023811950478873,0,0.6858362121520016,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,35.5204963099999,33.87556749,4.848002798997203,-0.0156274398299077,0.02701700785795058,0.02701700785795058,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005572811934749498,0.4513064973206192,0,1.1929603526033394,0,0.014300848047201827,0,5.608045985081614,0,-0.10298738299702181,0,0.41010122897846674,0,-12.162566236446288,0,0.6854297906929486,0
207,2.6390573296152584,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.0992246682070057,0.0992246682070057,0.863479070744401,1.5711156600814795,1.9163002484093066,0.01694178204289501,0.477953144449715,0,1.0386700456317712,0,0.0020633304515384333,0,14.505942100216087,0,-0.1877696424388713,0,0.5030057727567492,0,-9.936053622480925,0,0.684820158504369,0
1726,1.3862943611198906,1.0986122886681098,4.3924347815054,35.5182184499999,33.8945392799999,5.702046777328055,-0.8150443270305894,1.2642493519965927,1.2642493519965927,0.7703259817106706,3.998166438526296,3.168471938353019,0.2217185164147342,0.4747200164479444,0,1.0810727241690412,0,0.0022552892651623237,0,25.974020901776438,0,-0.2512134780503379,0,0.6158340432797847,0,-11.393232701895059,0,0.684007315586263,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.7954452924482092,0.7954452924482092,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17052160547929782,0.4665821049233784,0,1.1047257303477214,0,0.001987842927172705,0,6.435201363171208,0,-0.17461990131727667,0,0.5282615769744582,0,-10.466963908243423,0,0.6840073155862629,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,35.4719701699999,33.89652963,5.625778683987698,1.77209775307598,-0.0825036287237344,0.0825036287237344,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.014665281618446761,0.49078535704364207,0,1.016088251567213,0,0.002147232789214107,0,28.18652380021487,0,-0.13651081648928876,0,0.4311436961304468,0,-10.2947087701125,0,0.6838041048567364,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.4147209066810418,0.4147209066810418,0.5151776912140124,3.003062474234208,3.003062474234208,0.10264153767924386,0.4663342561809806,0,1.0663159403119464,0,0.0009694236335007074,0,8.42029741124074,0,-0.0226960960495437,0,0.5651293480383702,0,-10.52709038293494,0,0.6833976833976835,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.2661100815114859,1.2661100815114859,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.2783468098133184,0.47689470537631606,0,1.0323057248246783,0,0.002672047847529979,0,11.110360722470766,0,-0.18048852953546946,0,0.5595020377838692,0,-10.87102368896883,0,0.6791302580776266,0
1010,1.0986122886681098,1.0986122886681098,3.080441001480945,35.5287284099999,33.88826668,4.219782579768152,-1.1924218391670918,1.012788624211019,1.012788624211019,0.7299999332312032,2.8039382348576156,2.8039382348576156,0.24000966994528533,0.45653211476090966,0,1.109055049774439,0,0.0016440005943251653,0,8.890177756666155,0,-0.0002058808632532383,0,0.5069117821321645,0,-11.37952710431965,0,0.6789270473481,0
424,1.0986122886681098,1.0986122886681098,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.47981445571366166,0.47981445571366166,0.4864008213276491,2.435056138612668,2.435056138612668,-0.08723970676399631,0.4291506916830864,0,1.3847435648613224,0,0.022667129858112162,0,6.899798802498279,0,-0.1992179950761157,0,0.5502774980396871,0,-12.52426213167129,0,0.6781142044299939,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,35.4895125899999,33.89109045,4.49232273090101,-0.0156274398299077,-0.19413223392903056,0.19413223392903056,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.04321422247641904,0.43470332511660603,0,1.3269447858150778,0,0.02165446836586241,0,9.009900413568673,0,-0.17108378487085063,0,0.4080327059230773,0,-12.488200949731265,0,0.6770981507823614,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9737330980996877,0.9737330980996877,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17140431713919274,0.4903140403648311,0,1.0973700648772164,0,0.0007660026542230052,0,18.201019537968307,0,-0.2622973857737436,0,0.5924413509703333,0,-10.105251175480124,0,0.6754724649461492,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,35.52701909,33.8925091799999,4.728237793408031,2.310353513403019,-0.801539028739712,0.801539028739712,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.1695217253787857,0.48453013120740696,0,1.0798693694342445,0,0.0011569270304098585,0,6.968061483020223,0,-0.13125350522656953,0,0.5678836605445239,0,-11.078240612703079,0,0.6732371469213575,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.35775230266325675,0.35775230266325675,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.07835377418181602,0.47981432731427537,0,1.0861441394933695,0,0.003482946679498166,0,5.040440057845345,0,-0.1959151579315468,0,0.5571576649039902,0,-11.162946818107528,0,0.6732371469213575,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,35.52776793,33.88481669,5.5495864421544105,1.77209775307598,-0.2605829909654931,0.2605829909654931,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.0469553891414532,0.4793180269529627,0,1.1672275072750182,0,0.0019970191343520053,0,6.490858272459857,0,-0.1602903032578913,0,0.33771476536235884,0,-10.593584377562177,0,0.6703921967079862,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.27430859481111547,0.27430859481111547,0.783887984233768,1.6333343188946101,2.471467265278575,0.04471114348878668,0.5019263541790087,0,1.0079244847195485,0,0.0005207589419592898,0,35.11967570411376,0,-0.09624658438051115,0,0.4562468774085339,0,-9.352005776635458,0,0.668360089412721,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,35.47134408,33.8957060099999,6.092270262475185,-0.0156274398299077,-0.040975240188350526,0.040975240188350526,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.006725775191020989,0.4885290217648077,0,1.0330138895951215,0,0.0005135455371226248,0,33.93511892003896,0,-0.07264398893783786,0,0.43539064853594694,0,-10.463186741123025,0,0.6675472464946149,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.108758233504167,1.108758233504167,0.8273544785273443,3.094912279440009,3.094912279440009,0.21380835844661988,0.4524463662994687,0,1.1163608715294777,0,0.0022265918168470882,0,15.084581017710782,0,-0.1586371250199734,0,0.5406965655017394,0,-11.920660085017353,0,0.6667344035765088,0
1247,1.3862943611198906,1.3862943611198906,2.3051817188413115,35.5290402199999,33.8882636399999,3.990146787422752,-1.1924218391670918,0.1871228646908607,0.1871228646908607,0.577718525570894,1.6628371170601284,1.6628371170601284,0.04689623581786171,0.47145325333701205,0,1.0724942770637218,0,0.0030860231688573593,0,6.400615741641741,0,-0.05432298885985665,0,0.26619901433735893,0,-9.945498200245327,0,0.6665311928469823,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,35.52768863,33.8959437099999,4.453586179098248,0.4935827957420546,0.4148380575523567,0.4148380575523567,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.09314696985078937,0.4718387033840725,0,1.0472006617109297,0,0.0013781202956269982,0,18.543475390112796,0,-0.20842429237010962,0,0.6038345873061548,0,-10.668723160335869,0,0.6661247713879292,0
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.4980682554672795,0,1.0117157720719117,0,0.0012230331067106365,0,25.18226431253955,0,-0.16050196045934406,0,0.4352717546459607,0,-9.492478526890645,0,0.6657183499288762,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.2885126538105176,0.2885126538105176,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.052072042304881765,0.46999453951280945,0,1.1007606628277204,0,0.001150788032931768,0,21.439013747832377,0,-0.27010678651729325,0,0.4855795372758846,0,-9.709208301594792,0,0.6642958748221907,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,0.04166302648870612,0.04166302648870612,0.6709389968350085,1.6912503257285811,2.30891589753754,0.00752231487203087,0.46490945565296715,0,1.008275459754963,0,0.008525096299606436,0,25.617469123445794,0,-0.10642917746540426,0,0.3973719517235167,0,-11.560661380422683,0,0.6640926640926642,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.6845424774451887,0.6845424774451887,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16248776015892621,0.4568862801904098,0,1.091139981581217,0,0.010637067249668435,0,4.330790010446881,0,-0.15174165101555537,0,0.3627572755333449,0,-11.031747745422123,0,0.6630766104450315,0
745,0.6931471805599453,1.0986122886681098,3.1709452911106464,35.5238947499999,33.88697148,5.44651798101573,-0.0156274398299077,0.32089722417044886,0.32089722417044886,0.5821967910806918,2.8863187894565665,4.57470704641554,0.0589178673950883,0.4522319666650654,0,1.0514022001409564,0,0.0028985357841390664,0,18.315067404664457,0,-0.19530563299671755,0,0.5341756526140331,0,-11.180306781612321,0,0.6628733997155051,0
1013,1.0986122886681098,1.6094379124341005,4.089985073444646,35.52090492,33.88314402,5.088533287982196,-0.4228999466420856,1.2048786391407802,1.2048786391407802,0.8037650226449607,2.5412506079585184,3.7228648501675634,0.23678309071621736,0.4519383287931145,0,1.1828901522470878,0,0.0007280791070879945,0,14.12133276727352,0,-0.10104643184510209,0,0.566759368383145,0,-11.662337888514822,0,0.6618573460678724,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.4626476181410157,1.4626476181410157,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30211217834255116,0.4765198369142904,0,1.0438170226855308,0,0.003379975654603539,0,11.952186807440452,0,-0.27731093731082646,0,0.5634770304711235,0,-10.930039463215177,0,0.6598252387726072,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.07649466682929784,0.07649466682929784,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.013347170422274101,0.46487538292443487,0,1.1201433198116175,0,0.0035662619440830095,0,4.9320500349886585,0,-0.17307812935841005,0,0.35339939727817776,0,-10.396265562340368,0,0.6594188173135541,0
1299,1.6094379124341005,2.19722457733622,3.682710464968405,35.5264500799999,33.8950473399999,4.669109176177269,-0.5421152053812623,0.6079200469752055,0.6079200469752055,0.7887394203070538,1.6760737627617004,2.288196665753141,0.13020043525153266,0.43492689804489953,0,1.235222036560042,0,0.011499377864593895,0,3.524486391478377,0,-0.1405295400905735,0,0.3754259866968681,0,-11.269262367421883,0,0.6592156065840277,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.47359271454874774,0,1.177128768080957,0,0.0017911071967927346,0,5.166605520773138,0,-0.18820617958780939,0,0.49841890705970837,0,-11.152651380878872,0,0.6565738671001828,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,35.4897221499999,33.8911169699999,4.502875899757137,1.300626634375449,-0.27487894541518454,0.27487894541518454,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.061045196788570205,0.4195760620194394,0,1.2777647082650598,0,0.01713933829675293,0,6.077764760651972,0,-0.2221297487281706,0,0.4017331205843584,0,-11.390478606137645,0,0.6555578134525504,0
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,35.4747605,33.8969694,5.506235348492663,0.4071381378692232,0.006394609858285882,0.006394609858285882,0.7472419915798553,1.7158757159204039,1.7158757159204039,0.0011613397273395538,0.47556025594337786,0,0.9737994306553122,0,0.0057264635958158925,0,28.05600311839328,0,-0.07838334707729033,0,0.40909680850280083,0,-11.121284615477725,0,0.6555578134525504,0
1499,1.0986122886681098,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.3597223689197544,0.3597223689197544,0.5453884087765674,4.116198384663582,2.5970320324870246,0.06876248914509003,0.4489432607481524,0,1.0803519516883209,0,0.003841531288953871,0,13.412428770793458,0,-0.22085368608042977,0,0.5154035508017141,0,-11.600121877621008,0,0.6543385490753912,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.18245650216402165,0.18245650216402165,0.7611526160762557,1.8654350024279012,2.458873197812639,0.02902499629435924,0.47132504426018096,0,1.0244188739666484,0,0.007385543695691951,0,23.771668839530005,0,-0.2803205383044354,0,0.47982588416786787,0,-11.166029383785864,0,0.6527128632391791,0
