fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1035,1.0986122886681096,1.0986122886681096,3.640712845493328,33.8829803,35.5095453699999,5.058483180874451,-0.0156274398299077,0.9200825783354003,0.9200825783354003,0.7197242167886312,3.31391964485224,3.31391964485224,0.18188902590684253,0.4431734428440714,0,1.1988359272818485,0,34.261191190285295,0,-1.171826754394484,0,0.43292297355396603,0,0.6956818181818181,0
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856,0.19608985287394676,0.19608985287394676,0.5540904495221657,2.2502561663155904,2.2502561663155904,0.043950049872610565,0.45562599698993067,0,1.1557695761031506,0,7.547549461282629,0,-0.35238840643464897,0,0.2005270657686249,0,0.6945454545454545,0
791,0.6931471805599453,1.0986122886681096,2.3916942680658217,33.88944061,35.5301674,4.341094122339727,-1.1924218391670918,0.4405481198146708,0.4405481198146708,0.5509427348644461,2.1770139408920737,3.4504854598611203,0.10148319925789304,0.44355810271897034,0,1.1765389070866086,0,15.68975392120153,0,-0.8495619386216635,0,0.27860070117844077,0,0.6942045454545456,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,33.8930950399999,35.51298673,5.950886242702775,-0.0156274398299077,-0.6706284274551115,0.6706284274551115,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11269387450944203,0.46074669774966426,0,1.285403587230081,0,16.10552944008982,0,-1.258809524145187,0,0.3318359348415414,0,0.6935227272727272,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,33.89863184,35.47412758,5.868894652647474,0.8457654036941855,0.44046001946024926,0.44046001946024926,0.7328777936724576,2.400535695888604,2.672474987135908,0.07504991067807915,0.45871211162102477,0,1.045022943823712,0,82.8850939716119,0,-0.6835044975335247,0,0.19345032494405767,0,0.6930681818181819,0
354,1.0986122886681096,0.6931471805599453,1.7289971474917396,33.89285833,35.53303203,4.810575494695399,-0.8150443270305894,-0.5926242315900379,0.5926242315900379,0.3594158639435754,2.4944156103974966,1.5738010263728892,-0.1231919615945165,0.44316156398800705,0,1.165692790355277,0,10.315598577105172,0,-0.6157155421115821,0,0.2239393300915338,0,0.6926136363636364,0
1547,1.3862943611198906,1.9459101490553128,3.849083205654272,33.89837449,35.4743579399999,5.9686176127612045,-0.0156274398299077,0.023037087328181993,0.023037087328181993,0.6448868825881455,1.9780374790289772,2.7765266263832062,0.0038597023335734462,0.46165865954327334,0,1.0423886971484788,0,86.71676125919872,0,-0.35949770212289156,0,0.14151813977729663,0,0.6921590909090909,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.40807964093626037,0.40807964093626037,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08707691558199054,0.46607879628066984,0,1.1355436370781051,0,9.326880179880536,0,-0.6823923744611671,0,0.2121219078981578,0,0.6901136363636363,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.4569198244496843,0,1.2608172762771046,0,8.89657501623714,0,-0.9516174515867437,0,0.26977955076032417,0,0.6899999999999998,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,33.87574792,35.5196474299999,4.857066796643495,0.4071381378692232,-0.3588898926460331,0.3588898926460331,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.0738902526302595,0.4546250905474966,0,1.1639196556125933,0,7.8451715083220925,0,-0.5403399169814156,0,0.21378416683512866,0,0.6897727272727273,0
1514,2.079441541679836,2.079441541679836,4.3678262852727405,33.8999166999999,35.47603715,5.243811029584187,1.300626634375449,0.5760553505426707,0.5760553505426707,0.8329488344699355,2.1004804404091484,2.1004804404091484,0.10985433061807903,0.4774936204458159,0,1.0278772583910325,0,89.6387233074158,0,-0.435538996329214,0,0.14474498178917028,0,0.6895454545454545,0
1405,0.6931471805599453,1.0986122886681096,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.07935298381171485,0.07935298381171485,0.4407777027670147,1.7617014109562357,2.7922306738331844,-0.018071996093128668,0.4493099412240982,0,1.1732215087946933,0,8.896753799696992,0,-0.4517117282952121,0,0.18644366720094321,0,0.6894318181818182,0
56,1.6094379124341005,1.6094379124341005,2.8506486963648348,33.89992224,35.48751155,4.790443592691478,-0.0156274398299077,-0.1225758491884763,0.1225758491884763,0.5950698805250345,1.7712076212082872,1.7712076212082872,-0.02558757802210294,0.45640666034316546,0,1.0765404520688449,0,60.83512219013423,0,-0.7815513205511557,0,0.1972526409895717,0,0.6894318181818181,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,33.8885535,35.53050751,4.580403742887063,-1.1924218391670918,1.1290012587086036,1.1290012587086036,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24648509652928224,0.4468682606844141,0,1.1741561787840014,0,36.56456390724482,0,-0.5498071641148439,0,0.13208276801827343,0,0.6886363636363636,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,33.89263495,35.53261184,4.653394039014587,-0.8150443270305894,0.03813092105662186,0.03813092105662186,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.00819421711054939,0.45011612485459296,0,1.1289481847828176,0,12.276063206778494,0,-0.5675846471823158,0,0.1973744331547152,0,0.6881818181818182,0
867,0.6931471805599453,1.0986122886681096,2.3495640941880405,33.88880658,35.5308437099999,4.530184000395964,-1.1924218391670918,0.2675319667915623,0.2675319667915623,0.5186465039792368,2.138665404003908,3.3897044669358554,0.0590554305891722,0.4454206143639542,0,1.2017328427759733,0,13.335653183902163,0,-0.9188666784081656,0,0.24740030045345582,0,0.6881818181818181,0
1659,1.0986122886681096,1.6094379124341005,2.9673842380384974,33.8888781799999,35.52787448,4.159474013585382,-1.1924218391670918,0.7511354599626907,0.7511354599626907,0.7134037208422592,1.8437394913548733,2.7010295339368295,0.18058424154337419,0.4528205736530729,0,1.1626300410197594,0,20.044178138907366,0,-0.4212042876777966,0,0.1219288537156419,0,0.6873863636363635,0
629,1.3862943611198906,1.3862943611198906,2.032742938670596,33.88130077,35.51062546,5.3659982232145005,-0.4228999466420856,-1.1160457357825,1.1160457357825,0.37881915984923337,1.4663140785110638,1.4663140785110638,-0.20798473822712765,0.46838622250753664,0,1.1561050875267944,0,13.649754228131972,0,-1.0571084005783007,0,0.30884588355017206,0,0.6871590909090909,0
155,2.079441541679836,2.70805020110221,5.440298583640757,33.8935732599999,35.47276355,6.521400854570621,0.4071381378692232,0.532311791256193,0.532311791256193,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08162537514974476,0.4651648691791831,0,1.0371090750606669,0,83.32630092270489,0,-0.4956146654761424,0,0.15704836492134358,0,0.6860227272727273,0
953,1.0986122886681096,1.791759469228055,2.188968366207078,33.89174611,35.5191447799999,5.739681975019504,-1.9043027771337224,-1.1406328805394494,1.1406328805394494,0.38137450397670153,1.2216865063646924,1.9924848727669426,-0.19872754021978253,0.4500449034234795,0,1.1489709610231258,0,18.987232718223893,0,-0.9883065862799887,0,0.2831775990611364,0,0.6854545454545455,0
1257,1.0986122886681096,1.0986122886681096,1.0678093795130643,33.88856065,35.52957534,4.13942383124508,-1.1924218391670918,-0.9258097229557616,0.9258097229557616,0.2579608716201169,0.9719619837928549,0.9719619837928549,-0.2236566635113784,0.4630165204113616,0,1.135932060811004,0,10.636266361886138,0,-0.4508684909873315,0,0.1567602735992433,0,0.6854545454545453,0
158,2.4849066497880004,2.4849066497880004,3.8315502052780985,33.8938217299999,35.47348229,4.907831478249831,2.2605583165504184,-0.14952780731250837,0.14952780731250837,0.7807012572168549,1.541929233279241,1.541929233279241,-0.030467184534590235,0.4597095460568881,0,1.030312078204538,0,74.6175242070915,0,-0.13385967423896705,0,0.14480576446478247,0,0.6851136363636364,0
1311,1.0986122886681096,2.302585092994046,3.29379775138546,33.89640526,35.5250209,5.304633989846407,-0.8150443270305894,-0.027509538283882584,0.027509538283882584,0.620928372756747,1.430478187932044,2.998143917886318,-0.005185944654530087,0.45772170421521347,0,1.2025107693067358,0,16.697939364102112,0,-0.9318573360807783,0,0.18300313704046456,0,0.6844318181818183,0
1540,1.9459101490553128,3.218875824868201,4.850458717186687,33.9018340399999,35.4775914,5.817415842099436,0.4071381378692232,0.32494679243885205,0.32494679243885205,0.8337823612479135,1.506879724813644,2.4926426944951463,0.05585758372081282,0.4735948241089228,0,1.0138125953439925,0,91.7870649550955,0,-0.08060250407231973,0,0.12915104315666193,0,0.68375,0
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.158872894776247,1.158872894776247,0.7703259817106706,3.998166438526297,3.168471938353019,0.2032380546901244,0.4552715762536127,0,1.1357201683156992,0,56.31557550773336,0,-1.4093255052128324,0,0.4722881818426604,0,0.6834090909090909,0
612,2.3978952727983707,3.044522437723423,5.806266858208524,33.8949878199999,35.4770436299999,6.492593128043018,0.8457654036941855,0.6478369198324252,0.6478369198324252,0.8942908855831283,1.907119089110812,2.421401353126046,0.09978092066700854,0.46149070208982,0,1.0412600298367845,0,76.87822566841852,0,-0.5196307908529274,0,0.15744542563841793,0,0.6814772727272727,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.039162962235960386,0.039162962235960386,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.006997686117214369,0.4496389619673772,0,1.0833555284449599,0,10.973682358060765,0,-0.475275479903563,0,0.21845186757788154,0,0.680340909090909,0
723,1.0986122886681096,1.9459101490553128,3.5391025287957083,33.88353062,35.5206998999999,4.874329929941148,-0.4228999466420856,0.631130448919329,0.631130448919329,0.7260695479508583,1.8187389230247077,3.2214299487640905,0.12948045331165123,0.45386870997654144,0,1.2470487769899663,0,18.51023897061241,0,-1.2668674689039285,0,0.30925318969880294,0,0.6802272727272727,0
1751,1.3862943611198906,1.9459101490553128,3.870992655870154,33.8977082299999,35.4753844299999,5.849687509772035,-1.1924218391670918,0.2181168464144907,0.2181168464144907,0.6617434947428514,1.9892967091771514,2.7923309539707346,0.037286922771536356,0.4728606089899501,0,1.035474253961834,0,94.51912524484713,0,-0.622653784526161,0,0.14936644273813038,0,0.6802272727272727,0
558,1.6094379124341005,1.791759469228055,2.489230621268055,33.89519268,35.48052157,5.34070106043997,-0.0156274398299077,-0.9393827353883144,0.9393827353883144,0.4660868663304272,1.3892660616664645,1.5466459451693686,-0.17589127808455313,0.4577313253358216,0,1.0670457562027977,0,66.26344782736983,0,-0.9322742358932166,0,0.20782952292726958,0,0.6775,0
84,1.0986122886681096,1.0986122886681096,3.0163189071623795,33.89665609,35.4904123,5.041852604440295,-0.8150443270305894,0.3689148876228656,0.3689148876228656,0.5982560665311688,2.745571789315392,2.745571789315392,0.07317050230662575,0.44418359925852,0,1.2588052616774994,0,49.199071494332486,0,-1.4788369003307258,0,0.3931270415488253,0,0.6760227272727273,0
217,2.079441541679836,2.639057329615259,4.754391594035169,33.8716486699999,35.51476326,6.0875615968852745,0.4071381378692232,0.21887316399973233,0.21887316399973233,0.7810009834590869,1.8015491898117646,2.286379058386237,0.03595416005510641,0.5070791740033136,0,1.0580853492054043,0,11.27276188932947,0,-0.11922108624213212,0,0.1293637413740202,0,0.6759090909090909,0
1193,0.6931471805599453,1.0986122886681096,1.6306121476655069,33.88091579,35.52248723,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193775,2.352476059050329,-0.08272398509383237,0.44796831568100987,0,1.1958835054776973,0,7.901422071314733,0,-0.6731324100435945,0,0.2106488156150688,0,0.6755681818181818,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,33.8942623299999,35.52799548,4.543692392365823,0.8457654036941855,0.633629594200265,0.633629594200265,0.834374854354588,1.9482619379691202,1.9482619379691202,0.1394525728160803,0.4540047942775696,0,1.1541206375237787,0,14.008727263517406,0,-0.7071716646766113,0,0.1712187549386848,0,0.6751136363636363,0
1508,1.0986122886681096,1.0986122886681096,2.352802809154664,33.88940994,35.52882623,3.942311872843169,-1.1924218391670918,0.7417000457097003,0.7417000457097003,0.5968078845720135,2.1416134094103922,2.1416134094103922,0.18813834867275256,0.45675335415554397,0,1.0858965695583036,0,16.308508445258784,0,-0.017406473065621597,0,0.1265423194300495,0,0.6746590909090908,0
1079,1.0986122886681096,1.0986122886681096,2.843105432095075,33.88016625,35.5086307899999,4.658394909652696,-0.4228999466420856,0.43085327582903865,0.43085327582903865,0.610318679982209,2.5879060897287816,2.5879060897287816,0.09248964164379114,0.454859067699807,0,1.1843708710644012,0,11.783010476493052,0,-1.0719796404614552,0,0.2795098995409859,0,0.6740909090909091,0
623,1.3862943611198906,1.0986122886681096,2.3719245710726584,33.88967522,35.48787819,5.048607780204856,-0.4228999466420856,-0.4396072996739857,0.4396072996739857,0.46981755650988866,2.15901878719037,1.710981908024603,-0.087074955871527,0.46762996003343105,0,1.1428503223464037,0,42.29043959983574,0,-1.3809321244168409,0,0.3228772187747322,0,0.6739772727272728,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,33.8808975299999,35.5083943899999,5.338000958734167,-0.0156274398299077,-1.0226272305009743,1.0226272305009743,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.1915749432056071,0.45918967511367387,0,1.1700322230741953,0,12.439881368702743,0,-1.065021745892924,0,0.2600915842222829,0,0.67375,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,33.8740621,35.51675491,5.562898456092111,-0.0156274398299077,5.7181920075422e-05,5.7181920075422e-05,0.6373060542401333,1.8219077930765333,2.5573709052142557,1.0279159421434381e-05,0.5161625846068194,0,1.0798463853610423,0,11.776767941794361,0,-0.44859379281444767,0,0.12625454997674707,0,0.673409090909091,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,33.9008741,35.49135926,5.542082711373674,-0.0156274398299077,-0.814307910503639,0.814307910503639,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14693174983341284,0.44683532565433426,0,1.0598159083751013,0,52.04729941917625,0,-0.7732443610143198,0,0.22437112525157618,0,0.6734090909090908,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.4641634456868253,0.4641634456868253,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.08013840700708512,0.4577861965466678,0,1.029724205626015,0,79.76350097207991,0,-0.4986036362230726,0,0.1629752469706128,0,0.6722727272727272,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,33.8956906,35.48060676,5.855046752209445,-0.4228999466420856,0.9139471883904351,0.9139471883904351,0.8534026046567229,2.0837908166402976,2.788718148019702,0.1560956260589295,0.45368386136816824,0,1.0820829210085607,0,88.83906888636648,0,-0.9735755268565844,0,0.17707722731426337,0,0.6709090909090909,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,33.9006321299999,35.47627321,5.699462611300986,1.300626634375449,0.4618725241208059,0.4618725241208059,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08103790753973851,0.477773532938121,0,1.0094526521425955,0,89.40562946185221,0,-0.22971542453907645,0,0.1221172756668053,0,0.6693181818181817,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,33.89276006,35.5284272399999,4.9421655726638765,0.4071381378692232,-1.357692481455239,1.357692481455239,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27471610602544605,0.466391693988279,0,1.0986264500273024,0,16.68880182454763,0,-0.9342282568338884,0,0.21736556248412756,0,0.6692045454545454,0
1128,1.3862943611198906,1.0986122886681096,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7189851787725869,0.7189851787725869,0.7060400080457437,3.125749857257015,2.477098155193438,0.14782591523414734,0.4295300213659308,0,1.1587881292078965,0,21.32169707063624,0,-0.9467210022405039,0,0.3288662022195742,0,0.6680681818181818,0
1335,1.0986122886681096,1.6094379124341005,1.6671406225623897,33.8983297799999,35.5269383999999,4.292927317816347,-1.5553900411763233,-0.613462061609954,0.613462061609954,0.38834587663375636,1.035852709621473,1.517496790959374,-0.1429006400979552,0.4462867691521177,0,1.1376744630683608,0,10.970886039765313,0,-0.5442742010382906,0,0.17338983792483686,0,0.6672727272727272,0
1376,1.0986122886681096,1.3862943611198906,1.6726004873917404,33.89746496,35.53375538,3.942311872843169,-0.4228999466420856,-0.15500438174431164,0.15500438174431164,0.42426894201687604,1.2065262142742637,1.5224665740991292,-0.03931814294350171,0.44680396191834143,0,1.1432061291871083,0,9.323544174260961,0,-0.0003316370332733243,0,0.12978449348798973,0,0.6668181818181818,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,33.89005676,35.53104141,3.942311872843169,-1.1924218391670918,0.10970517572833693,0.10970517572833693,0.3564815441208559,2.0275079568264607,2.0275079568264607,0.027827624821883584,0.4488428701932305,0,1.114735868675069,0,6.494842614437457,0,-0.19498043502328244,0,0.20830904036744355,0,0.6663636363636364,0
25,1.791759469228055,1.791759469228055,1.9753302454224413,33.8928361299999,35.5304657399999,4.950015420026884,1.300626634375449,-1.3663374116158662,1.3663374116158662,0.3990553721167424,1.1024528009183479,1.1024528009183479,-0.27602690005528213,0.47477161849874533,0,1.1103151377191567,0,18.961299723190454,0,-0.7845226908557219,0,0.15370453950103893,0,0.6654545454545455,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.908915301610858,0.908915301610858,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14038746737808244,0.4580568747281936,0,1.1865927754280425,0,10.079262214854943,0,-1.0874638969445982,0,0.2595665698551861,0,0.6652272727272727,0
618,1.791759469228055,1.791759469228055,2.955587133249564,33.8912300499999,35.4878548,4.665592130495103,-0.0156274398299077,-0.08759136710226878,0.08759136710226878,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.01877390150110995,0.4518753709199375,0,1.0797840481095824,0,46.87182272433965,0,-0.9967769873719883,0,0.22150578218795497,0,0.6646590909090909,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.6108559237212536,0.6108559237212536,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.11432942262995757,0.44959013754843746,0,1.1668471297785552,0,47.556925199932785,0,-1.3858450748260749,0,0.32396034662953305,0,0.6645454545454546,0
35,2.079441541679836,3.4011973816621555,5.377211722810718,33.8988768899999,35.49452453,6.192764749406165,-0.4228999466420856,0.52149958114674,0.52149958114674,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08421110800256824,0.46302257984749473,0,1.037581768971287,0,53.99556707687427,0,-0.7600783222975975,0,0.20062739092049625,0,0.6644318181818182,0
790,1.3862943611198906,1.791759469228055,3.16955952231224,33.88949848,35.5301133999999,4.232619334591989,-1.1924218391670918,0.6989952639490697,0.6989952639490697,0.7488411481770485,1.7689648508891564,2.2863539023211303,0.1651448449985523,0.4406092301590927,0,1.089043416028086,0,15.850064886910003,0,-0.4223509321129857,0,0.17842725045260988,0,0.6634090909090908,0
1725,1.6094379124341005,1.3862943611198906,4.390627044893052,33.8944420799999,35.5175749799999,5.349165413908339,-1.9043027771337224,1.267655031214499,1.267655031214499,0.8208059959179809,3.167167932030085,2.728049967614286,0.23698183419762553,0.4391475162319695,0,1.1567102228102906,0,52.08052966393031,0,-1.3062048410177916,0,0.3653021724303687,0,0.6632954545454546,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.443466255976758,0,1.1710255890813124,0,9.812669637279978,0,-0.883276496209942,0,0.24411903298571447,0,0.6623863636363636,0
1593,1.791759469228055,2.639057329615259,4.168152489366819,33.8738312899999,35.51667323,5.732339351552375,0.364153915042719,0.011012008486294356,0.011012008486294356,0.7271294028044661,1.5794096030397653,2.3262901974016565,0.001921032201855285,0.4956803656769868,0,1.057454423561336,0,10.913138955278061,0,-0.33419536717024023,0,0.13949053261793823,0,0.6622727272727273,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.43042986662923743,0.43042986662923743,0.5467482615072088,2.03980483359712,2.368140075608097,-0.07168478140058902,0.4573878741779504,0,1.1936405952939075,0,9.399409965173497,0,-1.116082269125359,0,0.2908983267965196,0,0.661590909090909,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,33.89521819,35.52480828,4.379085166563904,-0.3426673206201043,0.10386128523061089,0.10386128523061089,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023717575995925826,0.45313253852604013,0,1.1780608154913994,0,12.499913460321718,0,-1.0126889419159655,0,0.2052980618812994,0,0.661590909090909,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,33.880144,35.5110384899999,6.164975471491242,-0.0156274398299077,0.010727184460597616,0.010727184460597616,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0017400206229860027,0.44960280811371284,0,1.1615348471867768,0,9.955631335037,0,-0.9737475223799263,0,0.26030393031182825,0,0.6613636363636363,0
1380,1.0986122886681096,1.0986122886681096,1.9701845557428863,33.89756796,35.5336503799999,4.043868585783079,-0.4228999466420856,-0.016699090917726034,0.016699090917726034,0.4872029132374409,1.7933392663315442,1.7933392663315442,-0.004129484072858991,0.4414120986034687,0,1.0991145148001982,0,7.440906445915626,0,-0.2655856764245179,0,0.21451375427492414,0,0.6582954545454547,0
62,2.19722457733622,2.70805020110221,4.379962004791663,33.9006350499999,35.49024197,5.513996511923238,2.2605583165504184,0.01729304034073209,0.01729304034073209,0.794335287539739,1.6173858235748229,1.9934066139482471,0.003136208066751282,0.4546027720348343,0,1.0286556212091031,0,44.42333244273099,0,-0.32449295521843435,0,0.15986082767048382,0,0.6579545454545455,0
1371,0.6931471805599453,1.0986122886681096,1.7969128344688496,33.8973162799999,35.53395433,4.029276086574997,-0.4228999466420856,0.002196918670988035,0.002196918670988035,0.4459641870796395,1.6356205487627642,2.5923972351979403,0.0005452390513293122,0.45434112462833537,0,1.1340138971292644,0,8.232967614117959,0,-0.22214052446874444,0,0.12979344148831287,0,0.6564772727272727,0
876,1.791759469228055,1.791759469228055,2.4092847116530924,33.8882959399999,35.53066299,3.942311872843169,-0.0156274398299077,-0.08245106980093109,0.08245106980093109,0.6111349861104551,1.3446473999610484,1.3446473999610484,-0.02091439552738072,0.45250043059256273,0,1.1637569386288127,0,9.494434535906638,0,-0.08149274479579649,0,0.0921061617374582,0,0.655681818181818,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,33.89953534,35.4764912099999,6.521400854570621,-0.0156274398299077,0.1822636667463895,0.1822636667463895,0.7710417272767297,1.856786915222437,2.584020737860463,0.027948545229917476,0.4734490879422404,0,1.0201874926838206,0,85.84840004085258,0,-0.18093340444104822,0,0.08988761429526652,0,0.6546590909090908,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,33.88873026,35.48748771,4.777434162297925,0.8457654036941855,0.3150831411130226,0.3150831411130226,0.7957841267540341,1.828282352144379,1.7302766008462462,0.06595237744971225,0.4415992285306412,0,1.1180697529824328,0,42.084139652727536,0,-1.014254364482439,0,0.20632695303154455,0,0.6545454545454545,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671242,33.8962632599999,35.5248233599999,4.8266058411656365,-0.4228999466420856,-0.9407373479774561,0.9407373479774561,0.315634681886352,1.098932695676869,2.197865391353738,-0.19490660288727157,0.452776118449751,0,1.109563202959528,0,12.33953059751378,0,-0.7545577538749253,0,0.18596901289141562,0,0.6531818181818181,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.4605659888869396,0,1.180289614687414,0,12.504138135498106,0,-1.2587431080550138,0,0.23795339171630828,0,0.6520454545454545,0
1669,1.0986122886681096,1.0986122886681096,3.0619412736643263,33.88915267,35.52811845,4.284201387394599,-1.1924218391670918,0.9681087045113572,0.9681087045113572,0.7147052616792181,2.78709905691701,2.78709905691701,0.22597180126961872,0.4350796872712802,0,1.172222262095886,0,29.024181181996177,0,-0.4901158895529889,0,0.10546353809400666,0,0.650340909090909,0
1544,1.6094379124341005,2.19722457733622,2.9190132031405858,33.89999387,35.47392545,5.269323153563524,0.4071381378692232,-0.6585256223160361,0.6585256223160361,0.5539635960961179,1.3285001602701068,1.8136848775519985,-0.12497347441496165,0.46408849298104654,0,1.0310029581107538,0,90.734098531498,0,-0.35920844363943516,0,0.086415996448519,0,0.6487499999999999,0
1230,0.6931471805599453,1.0986122886681096,1.9889696385157605,33.88866988,35.5282996899999,4.280335762105828,-1.1924218391670918,0.0798797735105754,0.0798797735105754,0.464676078947889,1.8104381855468463,2.869476633965402,0.0186620344641553,0.4470274403957195,0,1.1920488075222293,0,8.618940691649858,0,-0.718527533634326,0,0.17067854819815947,0,0.647840909090909,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,33.8837698999999,35.5271350599999,5.493359336834188,1.77209775307598,-0.4964787584019943,0.4964787584019943,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09037798694015782,0.43989315871382056,0,1.2848421913727766,0,9.152616765283936,0,-0.6976587855567065,0,0.15225561049124536,0,0.6477272727272727,0
1515,1.0986122886681096,1.6094379124341005,2.382320061012899,33.90264177,35.53154292,4.758336809259051,-0.4228999466420856,-0.3078619579852,0.3078619579852,0.5006623441151205,1.4802186792095,2.168481169913982,-0.06469948856628731,0.4537190446590351,0,1.1650435725852943,0,7.468668531035279,0,-0.42215431150351357,0,0.13685440784365718,0,0.6473863636363636,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,33.8892778499999,35.5298746699999,4.841405686342728,-1.1924218391670918,-1.537627039196504,1.537627039196504,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.31759929632297573,0.4796273004225259,0,1.061944821343002,0,19.977618093753392,0,-0.9763146112251704,0,0.19777895623513128,0,0.647159090909091,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232,-0.8094734307486635,0.8094734307486635,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.13194227088832075,0.4522933165449503,0,1.1579512885393508,0,10.613016557506317,0,-1.0802673824864675,0,0.23537219006502463,0,0.6470454545454545,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,33.87454101,35.51477193,5.802074823422645,0.624445878085537,0.5957316251862945,0.5957316251862945,0.8137995364942693,2.270670132997374,2.270670132997374,0.10267561920803915,0.477123580527744,0,1.134850328045461,0,13.187036865394614,0,-0.6711888720155663,0,0.09801377595016571,0,0.6468181818181817,0
1010,1.0986122886681096,1.0986122886681096,3.080441001480945,33.88826668,35.5287284099999,4.219782579768152,-1.1924218391670918,1.0311984378757844,1.0311984378757844,0.7299999332312032,2.8039382348576165,2.8039382348576165,0.2443724098061094,0.44892814758953614,0,1.1978353783682767,0,33.67181291972107,0,-0.2680849174414597,0,0.012124900124662285,0,0.6468181818181817,0
