fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
556,1.9459101490553128,2.5649493574615367,3.919058200309143,35.48024165,33.89544679,5.982602431187956,-0.0156274398299077,-0.4103052420338287,0.4103052420338287,0.6550758211641587,1.5279281007667662,2.0139975127894476,-0.06858307011926162,0.4510359732711947,0,1.0058436916257851,0,0.0008788894561973372,0,18.143146975158896,0,-11.598631859408455,0,0.5372727272727273,0
52,1.791759469228055,2.3978952727983707,3.351586881108817,35.48682809,33.90057731,5.482784138700446,-0.0156274398299077,-0.5107133644186632,0.5107133644186632,0.6112928753571585,1.3977202920949412,1.8705562541565826,-0.09314854488138115,0.449064957433015,0,1.0051742295373696,0,0.0004584099701583033,0,20.142555420104184,0,-10.585803586262546,0,0.5352272727272727,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,35.52825485,33.8925123699999,4.630516149235018,0.8457654036941855,-0.9999000892479954,0.9999000892479954,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21593706986923766,0.4658326238303261,0,1.1058299579646267,0,9.237796138784283e-05,0,13.45796750628926,0,-11.357464662299066,0,0.5349999999999999,0
1654,2.19722457733622,2.833213344056216,4.385109378133786,35.5302829299999,33.8870928899999,6.124013811311924,0.4071381378692232,-0.2981318662925023,0.2981318662925023,0.7160515167411716,1.5477512088291145,1.9957492845132943,-0.04868242879234047,0.43326579008924804,0,1.0876695183318443,0,0.0010948693449351957,0,3.4008599256081364,0,-10.744684677695517,0,0.5345454545454545,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7128661318831919,0.7128661318831919,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14214740390363007,0.4195778915424211,0,1.0543978918301309,0,0.002302692752996085,0,12.731596236017639,0,-12.433435932633998,0,0.5340909090909091,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.06938558867054789,0.06938558867054789,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.014158991650244371,0.4336360736791592,0,1.0719102999421708,0,0.0006115119363450778,0,10.64386102090125,0,-11.388112424088991,0,0.5332954545454545,0
403,1.0986122886681098,1.0986122886681098,1.557302158013572,35.52994438,33.89247924,4.978891722230464,0.4071381378692232,-1.1423141308708447,1.1423141308708447,0.31278088476202603,1.4175175119345786,1.4175175119345786,-0.22943140654585398,0.4697012793598267,0,1.0057009806574198,0,0.00044094406661959344,0,13.717578185599784,0,-10.92593444697097,0,0.5329545454545455,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,35.5140128099999,33.89041112,5.827003122481665,0.8457654036941855,0.5608715932175041,0.5608715932175041,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.09625386865738185,0.4173752088037466,0,1.1751772056948,0,0.002595145621086768,0,7.10207304748187,0,-12.867366256886635,0,0.5329545454545455,0
1083,1.791759469228055,2.833213344056216,4.081276208717973,35.5091911399999,33.87892188,6.048289917039407,0.4071381378692232,-0.3688923644461033,0.3688923644461033,0.6747818415946117,1.4405114310505636,2.2778036219762865,-0.06099118420346381,0.4319396788977803,0,1.0641946415894337,0,0.0024446289671226267,0,4.173846757439897,0,-11.72575873408617,0,0.5327272727272727,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,35.4836915699999,33.8978466499999,4.981552228482821,1.77209775307598,0.3407857557617193,0.3407857557617193,0.8308109634718005,1.6135711196368019,2.126885564855165,0.06840955190898577,0.43990439523169755,0,1.0331150819637345,0,0.0008084703069331795,0,16.38445667825644,0,-11.770031059749972,0,0.5326136363636363,0
929,2.6390573296152584,2.5649493574615367,4.767535603703536,35.51267748,33.8933253399999,6.0884460480721385,1.77209775307598,-0.09851603215242655,0.09851603215242655,0.7830463744050324,1.8587250425957107,1.8065297597754661,-0.016180817137013297,0.43480336971016825,0,1.0872764400005526,0,0.0014469082817983735,0,4.31028962126873,0,-11.697575485341385,0,0.531590909090909,0
976,2.3978952727983707,2.19722457733622,3.626977454297492,35.51562982,33.8894787899999,5.683382171083133,1.300626634375449,-0.6595221868365417,0.6595221868365417,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11604396237722135,0.43731082950641376,0,1.0890618505029437,0,0.0009220804099003056,0,7.399320179171294,0,-12.101841886393586,0,0.5314772727272727,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,35.50935537,33.8803323799999,4.805283002883111,2.014180490328868,0.5635281848236278,0.5635281848236278,0.8577536306036528,1.7189028180496324,2.300391884395503,0.11727263191065287,0.4499981645964362,0,1.109327488176811,0,0.00031100678054317064,0,8.520658504200492,0,-11.379905800576754,0,0.5307954545454546,0
198,1.791759469228055,1.791759469228055,2.2694418744007905,35.48975471,33.88779134,4.976690981940834,-0.8150443270305894,-0.9136172914972271,0.9136172914972271,0.4560142236349468,1.2665996264434622,1.2665996264434622,-0.18357926879778463,0.42619420966913973,0,1.1832065815333883,0,0.00042909202112882797,0,10.23754208552872,0,-11.620757421190467,0,0.530340909090909,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.43542471203854616,0.43542471203854616,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.1005603450659784,0.4768563369780442,0,1.0723350094452884,0,0.0002587790450649345,0,6.039966968247359,0,-10.906106181258572,0,0.5302272727272728,0
915,1.0986122886681098,0.6931471805599453,1.945052638641184,35.5321914299999,33.8910290999999,4.495211091030165,-0.8150443270305894,-0.15970665567125542,0.15970665567125542,0.43269439393455433,2.806117796035629,1.7704632095452406,-0.03552817708381644,0.4335215181812827,0,1.0878456956634555,0,0.0030302788573524195,0,4.0332781310189025,0,-12.28347540192841,0,0.5296590909090909,0
1661,1.0986122886681098,1.0986122886681098,1.3169442829850977,35.52765619,33.88906953,4.576173749081116,-1.1924218391670918,-0.9627555956981129,0.9627555956981129,0.2877828411234466,1.1987343456549902,1.1987343456549902,-0.2103844059442524,0.4608555267256718,0,1.0176875533487124,0,0.00040036853743165003,0,8.472763445952355,0,-10.427570773517168,0,0.5284090909090908,0
849,0.6931471805599453,0.6931471805599453,1.840549633397487,35.5307466699999,33.88934608,4.737986710946851,-1.1924218391670918,-0.21633240211304083,0.21633240211304083,0.3884666094873168,2.655351828612554,2.655351828612554,-0.045659140751327355,0.45573733737102123,0,1.0306337372843397,0,0.0005446349435119039,0,7.369485947119026,0,-11.013067538396804,0,0.5276136363636363,0
382,1.0986122886681098,0.6931471805599453,2.2604080140948595,35.52444959,33.89235355,5.210078508822987,-2.2395101628080005,-0.1970294417398093,0.1970294417398093,0.43385296599024,3.261079432320324,2.05751204261081,-0.03781698133840989,0.4455353750364373,0,1.0660524162103597,0,0.0004030115241191089,0,6.933008416385968,0,-10.704858407691304,0,0.5275000000000001,0
891,1.0986122886681098,1.3862943611198906,2.79079694188845,35.5305698299999,33.8910854,4.183141754277435,-1.1924218391670918,0.6269460300845102,0.6269460300845102,0.6671533277672804,2.013134454095276,2.5402928500570856,0.14987444053107501,0.4602268202973325,0,1.0591595537026959,0,0.00028581010375408784,0,7.916724381057502,0,-10.910169039669073,0,0.5269318181818181,0
792,1.6094379124341005,1.6094379124341005,1.7462389539262455,35.53021805,33.88937887,4.30601101605681,-1.1924218391670918,-0.7653216844265414,0.7653216844265414,0.4055351803361961,1.0849992661632086,1.0849992661632086,-0.17773333174780814,0.4432872428239033,0,1.1059052661713107,0,0.0004585935986876941,0,8.174554480263119,0,-11.646357504626373,0,0.52625,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,35.4719701699999,33.89652963,5.625778683987698,1.77209775307598,-0.07105960035663905,0.07105960035663905,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.012631069288042125,0.47171011669243096,0,1.000987936612346,0,0.00023950790444110824,0,19.744985358563298,0,-10.39727474609121,0,0.5255681818181819,0
978,1.0986122886681098,1.0986122886681098,2.665768808845604,35.5199787399999,33.8901045499999,5.549030617480266,-0.0156274398299077,-0.38848888228981027,0.38848888228981027,0.48040261310651966,2.4264873389295682,2.4264873389295682,-0.0700102250411113,0.4278872228833737,0,1.1708729320640061,0,0.0009189597072669293,0,6.092454336318979,0,-12.170257756789876,0,0.5254545454545454,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,35.5268091599999,33.89648176,4.559430980488562,-0.9297917612701156,0.4308056808448799,0.4308056808448799,0.6852489607567611,1.7437303358402405,2.253738764758465,0.09448672053342877,0.44041446122544836,0,1.2611038550665203,0,0.0004916233353142364,0,5.474046038385606,0,-11.893690039730323,0,0.5254545454545454,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2414399832223348,1.2414399832223348,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.24134149219542134,0.4667355884865016,0,1.000402624119077,0,0.0006147988072656047,0,12.37480289793362,0,-11.226345664721245,0,0.5254545454545454,0
791,0.6931471805599453,1.0986122886681098,2.3916942680658217,35.5301674,33.88944061,4.341094122339727,-1.1924218391670918,0.4316142492568329,0.4316142492568329,0.5509427348644461,2.1770139408920732,3.4504854598611203,0.09942522255753465,0.4420960561752687,0,1.0672022983359826,0,0.0008576396601589905,0,6.199385650432675,0,-11.65706353421485,0,0.5246590909090909,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,35.53069997,33.8892091499999,4.144038865932578,-1.1924218391670918,-0.42281255186623623,0.42281255186623623,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.10202909903719885,0.44547971659000435,0,1.140686803653003,0,0.0003917174268330709,0,6.35674592871951,0,-11.485533562523521,0,0.5244318181818182,0
176,2.079441541679836,2.5649493574615367,3.974753643329201,35.4894405,33.89082032,5.232843710206462,-0.0156274398299077,0.08114138316677133,0.08114138316677133,0.7595781306398651,1.5496421524918178,1.9114524566621256,0.015506173633374172,0.4202717130249404,0,1.1027343269973313,0,0.001205554653809296,0,8.53593062831169,0,-12.214007678037971,0,0.524090909090909,0
616,2.079441541679836,2.833213344056216,4.799140300797842,35.4764727499999,33.8968384599999,5.789140172383616,0.8457654036941855,0.3619483038485054,0.3619483038485054,0.8289901708878209,1.6938859584527703,2.307898637497138,0.06252194506796285,0.46478110238324094,0,0.9731563926600598,0,0.0007001339567720449,0,21.51189263863313,0,-11.05670109476462,0,0.524090909090909,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-0.9350989060038184,0.9350989060038184,0.3156346818863521,1.098932695676869,2.197865391353738,-0.19373840267387357,0.4438137844299926,0,1.0644184097779161,0,0.0004989194116583426,0,8.033313433285668,0,-11.325405790348366,0,0.5231818181818182,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,35.52480828,33.89521819,4.379085166563904,-0.3426673206201043,0.13001181271498252,0.13001181271498252,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.029689263343785955,0.43924914273908167,0,1.1025503311301121,0,0.0008838360443506642,0,5.340390227976903,0,-11.847013410895714,0,0.5225,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.15271595715955577,0.15271595715955577,0.7784050148981775,1.9627439411031058,1.85753032662608,0.02912592202901446,0.42581258685130646,0,1.0232399857419368,0,0.004130641411462758,0,4.535330394584575,0,-11.320600382650863,0,0.5222727272727272,0
443,1.3862943611198906,1.3862943611198906,1.7277541392521427,35.53079667,33.89277623,4.915531659176068,0.4071381378692232,-1.1824477233337327,1.1824477233337327,0.3514887623654825,1.2463111642872229,1.2463111642872229,-0.24055337353516962,0.4557907033355823,0,1.0005433348407322,0,0.000552929617835578,0,14.78561461119569,0,-10.98615806970716,0,0.5222727272727272,0
1248,0.6931471805599453,0.6931471805599453,2.029331757194386,35.52932512,33.88833815,4.329794583269443,-1.1924218391670918,0.2396063465595506,0.2396063465595506,0.46869007713110267,2.9277068624228266,2.9277068624228266,0.0553389639973689,0.44480254648124995,0,1.034849423288336,0,0.0007025971156450022,0,8.087064826325125,0,-11.299624526911382,0,0.5219318181818181,0
867,0.6931471805599453,1.0986122886681098,2.3495640941880405,35.5308437099999,33.88880658,4.530184000395964,-1.1924218391670918,0.25516482789941763,0.25516482789941763,0.5186465039792368,2.1386654040039077,3.3897044669358554,0.05632548873889333,0.4301650329890642,0,1.0316045041231379,0,0.0020199622861936713,0,5.63814036946333,0,-11.65593738818203,0,0.5219318181818181,0
1460,1.0986122886681098,1.6094379124341005,3.081497040514785,35.5330629999999,33.8952944199999,5.413191053969909,-1.1924218391670918,0.008616622917040573,0.008616622917040573,0.5692570259929929,1.9146417620138914,2.804899483011066,0.0015917825236782177,0.4335559238468822,0,0.996784834703703,0,0.002708737296604977,0,6.679179724997047,0,-11.340455542730027,0,0.5215909090909091,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,35.5312283,33.9026251599999,4.939174389899142,-0.4228999466420856,0.2729252350586924,0.2729252350586924,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.05525725830147607,0.4153210451389892,0,1.042573723712464,0,0.0017834234548358867,0,3.7828627020090604,0,-10.07974152111649,0,0.5214772727272727,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,35.51228081,33.89364235,5.783242008914095,-1.9043027771337224,-0.5906444119148637,0.5906444119148637,0.43714680537511674,2.301199244706168,2.301199244706168,-0.1021303294941599,0.4469828492028716,0,1.1886297961694159,0,7.753026124729963e-05,0,9.894211125665688,0,-11.386382889231136,0,0.5214772727272727,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.24414151552414887,0.24414151552414887,0.341913473215617,2.039138393906958,2.039138393906958,-0.0590589454433141,0.45401887887580983,0,1.0785102042856454,0,0.00033964332738210785,0,5.004806761563575,0,-10.4730068450712,0,0.52125,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.4606989985164409,0.4606989985164409,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07954026581355793,0.4488816247183811,0,1.0074415197383788,0,0.000240691951648703,0,22.205123657949244,0,-9.924788723865424,0,0.52125,0
532,1.6094379124341005,1.6094379124341005,3.148152886249213,35.5081244799999,33.8917976199999,6.078514874912766,-1.1924218391670918,-0.587074199261215,0.587074199261215,0.5179148116001596,1.9560573675613078,1.9560573675613078,-0.09658184792541782,0.4349015538362784,0,1.125677383563748,0,0.0008783162729902893,0,6.692664554743692,0,-12.296256178796689,0,0.5209090909090909,0
722,1.0986122886681098,1.0986122886681098,2.6983365089145708,35.52055499,33.88658662,5.55670366474248,-0.4228999466420856,-0.3247202802881679,0.3247202802881679,0.4856002176318363,2.456131737053359,2.456131737053359,-0.058437573763116396,0.4360786772713175,0,1.1326817094414792,0,0.0005078023145991281,0,6.353123813847527,0,-11.535103657094044,0,0.5207954545454545,0
1351,1.791759469228055,1.791759469228055,4.716738393992459,35.5322266,33.8968299,6.486761216733559,-0.4228999466420856,0.485120061998745,0.485120061998745,0.7271330385686059,2.632461820349455,2.632461820349455,0.07478617537937209,0.445207516060684,0,1.178977499090054,0,0.0002739237085018104,0,8.62852717779736,0,-11.807756948564776,0,0.5201136363636364,0
822,1.0986122886681098,1.0986122886681098,2.595553169875064,35.53011231,33.88868136,4.140884081223618,-1.1924218391670918,0.5753807092233529,0.5753807092233529,0.6268113569380784,2.3625743100159142,2.3625743100159142,0.138951175144543,0.4463366367669519,0,1.0624236165879735,0,0.00037581817185533886,0,7.95428765927617,0,-11.033822223983856,0,0.5194318181818182,0
603,1.9459101490553128,2.5649493574615367,3.753355473298301,35.4778532099999,33.8977669,5.355486910814653,-0.0156274398299077,-0.15043323386621843,0.15043323386621843,0.7008429925799888,1.4633253722455162,1.9288431560524284,-0.028089553082921305,0.4466605736266327,0,1.0220889219391136,0,0.0004087493878897072,0,20.91602049071404,0,-11.267261309226658,0,0.5193181818181818,0
762,2.3978952727983707,2.5649493574615367,4.897078316065778,35.51934559,33.89036123,5.538016174655644,1.300626634375449,0.5681456453505431,0.5681456453505431,0.884265802342168,1.9092300211776063,2.0422402811407325,0.10259010220133036,0.4343594098532285,0,1.1888778140214,0,0.00036592997283537213,0,8.271703388804923,0,-11.782149141933088,0,0.5193181818181818,0
165,2.5649493574615367,3.1780538303479458,4.565992671901717,35.4897329799999,33.8916955899999,5.689527293119892,1.300626634375449,-0.19691591457864366,0.19691591457864366,0.8025258403142176,1.4367260328632678,1.7801492488025419,-0.03461024166572957,0.44697670687967006,0,1.0476048862030243,0,0.00035802070239036583,0,9.760589146645497,0,-11.023186634746638,0,0.5188636363636363,0
1233,0.6931471805599453,0.6931471805599453,1.3368414774003603,35.52899181,33.88814215,4.123451492061062,-1.1924218391670918,-0.31373570721819277,0.31373570721819277,0.3242044874237516,1.9286545699001751,1.9286545699001751,-0.07608570340216986,0.4545026916374978,0,1.1739240570340568,0,0.000270952385747602,0,5.203310777273935,0,-11.345742765369975,0,0.5181818181818182,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.09049724154874372,0.09049724154874372,0.5688700746057241,1.504411325224504,2.203922755722064,0.02126217108444819,0.45102491937492745,0,1.1099432845189345,0,0.00046602082095856045,0,5.632974854221848,0,-11.535985742900136,0,0.5177272727272728,0
103,1.791759469228055,1.791759469228055,3.774299983042208,35.4865757299999,33.8980891599999,5.777996765601452,-0.0156274398299077,-0.0347107986252877,0.0347107986252877,0.6532194696805663,2.106476928328049,2.106476928328049,-0.00600741053230315,0.44254681968472975,0,1.0101004541762106,0,0.0006080055156678038,0,13.64441296912112,0,-10.970243606342041,0,0.5174999999999998,0
274,1.791759469228055,3.218875824868201,4.476995847264582,35.52441953,33.88951051,5.821908365919029,0.4071381378692232,0.016293923382581177,0.016293923382581177,0.768991122133173,1.3908569608918961,2.4986589573841678,0.002798725496602533,0.4253283088177315,0,1.0166100464290382,0,0.004092598844492409,0,5.50460610809763,0,-11.601426809762824,0,0.517159090909091,0
1650,2.302585092994046,2.3978952727983707,4.427764526347735,35.53093659,33.8867436299999,5.274159788180575,0.8457654036941855,0.4019795046038084,0.4019795046038084,0.8395203604317,1.8465212290862412,1.9229537009597866,0.07621678537397501,0.4350211788388176,0,1.0692166176173745,0,0.0005711629908704631,0,5.5328013004609815,0,-10.670112488985344,0,0.5161363636363636,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.2153321887791222,0.2153321887791222,0.7840613617786953,2.090645957573311,2.090645957573311,0.03507218519139984,0.4260090158941596,0,1.0394663444873253,0,0.001283433026615545,0,3.8233140743364538,0,-10.336896458003592,0,0.5160227272727272,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6618289423423827,0.6618289423423827,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.11214699453327005,0.42185658670417575,0,1.175883892960594,0,0.0007295555532336235,0,12.277730754467349,0,-12.521157259698878,0,0.5157954545454546,0
1193,0.6931471805599453,1.0986122886681098,1.6306121476655069,35.52248723,33.88091579,4.306919488216919,-0.4228999466420856,-0.3279912846623385,0.3279912846623385,0.3786028859203464,1.4842471402193773,2.352476059050329,-0.07615449640042567,0.44480913583788206,0,1.1406633629586789,0,0.0005824479534418436,0,5.253719856169444,0,-11.873293780771057,0,0.5151136363636363,0
759,0.6931471805599453,1.791759469228055,1.791759469228055,35.5193519099999,33.8900806099999,5.220481735102676,-0.4228999466420856,-1.1266754288255512,1.1266754288255512,0.3432172661730067,1.0,2.584962500721156,-0.21581828765911615,0.4489098918596589,0,1.032429529281034,0,0.0007997096340154476,0,9.388004478967428,0,-11.983967306617513,0,0.5139772727272727,0
949,2.079441541679836,2.70805020110221,5.010808612409103,35.51988481,33.8933492099999,5.8242943174657,0.4071381378692232,0.6151059961801595,0.6151059961801595,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10561039031554434,0.4210234053605621,0,1.198678862562959,0,0.0009992779720265894,0,6.984925303656059,0,-12.578807031997075,0,0.5138636363636364,0
75,1.791759469228055,1.791759469228055,2.923860261316196,35.49090239,33.8973349799999,5.603373908986045,-0.4228999466420856,-0.737965531669825,0.737965531669825,0.5218035256628594,1.6318374823914759,1.6318374823914759,-0.13170021198948745,0.45259312988841655,0,1.0116678736692666,0,0.00044382000870226004,0,14.959442508794597,0,-11.081971391085848,0,0.5135227272727272,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.19654566335346146,0.19654566335346146,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03432864088880007,0.4334656510168161,0,1.0998434474558751,0,0.0008924890461506832,0,3.799963651766269,0,-11.19130357306755,0,0.5134090909090908,0
1211,1.6094379124341005,1.6094379124341005,1.891755622386731,35.5282681799999,33.88784777,4.868879096306319,-0.0156274398299077,-1.136599150768323,1.136599150768323,0.3885402748698103,1.175413855838437,1.175413855838437,-0.23344164607221035,0.4657821851775699,0,1.0249964971328207,0,0.00028733399118639465,0,13.212261842815842,0,-11.201345497575847,0,0.5129545454545454,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,35.5274464399999,33.8860884899999,5.612989636684795,2.1614887077842706,0.04743106627709093,0.04743106627709093,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.008450232291022932,0.44044589346750357,0,1.0147287935295954,0,0.0010038756361126695,0,5.232307290121186,0,-10.681989109935246,0,0.5129545454545454,0
579,1.6094379124341005,1.6094379124341005,3.261513769552431,35.4827146399999,33.89571449,5.4785390958214935,-0.4228999466420856,-0.1685163670187566,0.1685163670187566,0.5953254531011748,2.0264924445701324,2.0264924445701324,-0.030759361952401653,0.43588053111995906,0,1.0347312993781148,0,0.0009487991994402908,0,12.35399487709589,0,-12.11334712511234,0,0.5126136363636363,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.8741495388237444,0.8741495388237444,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.15198709196665236,0.4391652910587411,0,1.0222735900270483,0,0.0013042690144934236,0,6.596403423629899,0,-11.686090417456798,0,0.5125,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.23586986597601478,0.23586986597601478,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05983034158226224,0.44809585274962455,0,1.0329545010367693,0,0.0006027419821194503,0,5.846527174160667,0,-10.80510688506414,0,0.5120454545454546,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.028222891209992,1.028222891209992,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.20508282329740515,0.44650524926391727,0,1.0274964511599365,0,0.00022805730647030016,0,10.204889542617124,0,-9.726800367486668,0,0.5114772727272726,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.47503888315524834,0.47503888315524834,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.10466796688187589,0.44229914586620184,0,1.0646574104251312,0,0.00129988760857618,0,4.638790957962689,0,-12.049594888240094,0,0.51125,0
21,1.9459101490553128,1.9459101490553128,2.9167972854658437,35.53057261,33.89323719,5.287371524762897,0.8457654036941855,-0.7660942741512979,0.7660942741512979,0.5516535525837939,1.498937290029486,1.498937290029486,-0.1448913265435139,0.4294603271892903,0,1.0226441792872039,0,0.000673009724212418,0,6.530804916412133,0,-9.814487997183637,0,0.5110227272727272,0
1149,2.302585092994046,2.3978952727983707,3.65402917667819,35.52763969,33.8833041099999,5.447964316480549,1.300626634375449,-0.504951159134051,0.504951159134051,0.6707145943714141,1.5238485258840753,1.5869247081448201,-0.09268620897654035,0.45473239700523416,0,1.0850263516423617,0,0.0003041430229038242,0,7.220160867158787,0,-11.427826928634046,0,0.5110227272727272,0
99,1.6094379124341005,2.19722457733622,3.886787245359883,35.48165223,33.89768938,5.676700550734002,-0.4228999466420856,0.10493822868142733,0.10493822868142733,0.6846912587026135,1.7689531081397174,2.4149966987428164,0.018485778445343347,0.4644037262805385,0,0.9783150709427251,0,0.00033879764190522944,0,20.690692087398077,0,-10.129798443249419,0,0.5110227272727272,0
1154,1.0986122886681098,1.0986122886681098,2.305580601973843,35.52406107,33.88147198,4.802569819034114,-0.0156274398299077,-0.24454502074162043,0.24454502074162043,0.4800722714818414,2.098629904066509,2.098629904066509,-0.050919618028750065,0.43094962894543637,0,1.1375623781124737,0,0.0012017638685946545,0,4.969410931360953,0,-12.393780316975414,0,0.5107954545454546,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,0.0032829390789466117,0.0032829390789466117,0.7269453510762499,1.3086046084595833,1.9778140057097156,0.0006734408101381455,0.4206180143674721,0,1.0989759345581507,0,0.003244659723189856,0,4.8738683267695695,0,-12.492482842608304,0,0.5101136363636363,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.28159420997296714,0.28159420997296714,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.0458142215480508,0.44987793442543417,0,0.9903813373883912,0,0.0007983015318419737,0,16.62309300385558,0,-11.376261321145895,0,0.5092045454545454,0
1136,1.3862943611198906,1.6094379124341005,3.9684222422772657,35.5265867,33.8845873699999,5.22721654170197,-0.4228999466420856,0.8238632265492001,0.8238632265492001,0.7591845890863278,2.4657193742102526,2.862611544543436,0.1576103113342521,0.41778035094198984,0,1.0829085072176565,0,0.001261931576703365,0,11.449030232191127,0,-12.458382283003262,0,0.5092045454545453,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,-0.04454567367362028,0.04454567367362028,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.007054168052032092,0.4461257277844686,0,1.0871264469986002,0,0.0004461105712032605,0,6.550209626307929,0,-11.556755126362678,0,0.5086363636363636,0
1624,1.0986122886681098,1.3862943611198906,3.062783260803601,35.52023477,33.87595109,4.757486097164869,-0.4228999466420856,0.4580200773801648,0.4580200773801648,0.6437818625741875,2.209331110839542,2.787865466639493,0.09627355036373368,0.4232693531074757,0,1.119292183881699,0,0.0007416550127179391,0,6.723273065918734,0,-11.741578908036546,0,0.5086363636363636,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.2974435693260131,0.2974435693260131,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.07202632858445336,0.4354559050194884,0,1.0772526612629687,0,0.001505967753910942,0,3.5572431634046913,0,-11.87931092200368,0,0.5080681818181818,0
1483,1.0986122886681098,1.0986122886681098,3.2792180538743625,35.5313049499999,33.89582592,5.66151102952656,-1.1924218391670918,0.2460529032521257,0.2460529032521257,0.5792125170775451,2.9848729052993623,2.9848729052993623,0.04346064186201925,0.44565064912658364,0,1.0542376477173694,0,0.0003048635345018894,0,9.597601677015335,0,-11.091726824990985,0,0.5078409090909091,0
