fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,33.90067363,35.4873119399999,6.027595689943101,1.77209775307598,-2.0261758895281368,2.8692158400378203,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.33614993336543175,0.6379751549623672,1,1.25540234812673,0,123.5431096674971,1,0.9585227272727272,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,33.89617692,35.4799185299999,5.894472122924939,0.4071381378692232,2.1022188894834315,2.1022188894834315,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35664243474957247,0.5646150619310222,1,1.3079978073177452,1,122.67886370398269,1,0.9568181818181817,1
1546,1.0986122886681096,1.0986122886681096,0.8518588717147662,33.89818909,35.4743686899999,5.191020465911896,-0.4228999466420856,-1.929070963998904,1.929070963998904,0.1641023912944874,0.7753953605848591,0.7753953605848591,-0.37161690589868024,0.6048837985019958,1,1.3164598138259553,1,58.27239059106318,1,0.9543560606060607,1
14,1.6094379124341005,2.19722457733622,5.4203889709115485,33.9006356499999,35.4912483,5.268570432485861,-0.0156274398299077,1.876008545425195,1.876008545425195,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35607544199424146,0.5739143483917624,1,1.273351217898195,1,104.51883196603842,1,0.953030303030303,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889934,0.3570892589085447,0.6210074303639018,1,1.2208903625277157,0,241.0503345591504,1,0.9526515151515151,1
561,2.19722457733622,2.19722457733622,5.499497477690526,33.89464067,35.47858514,5.196084621810943,1.77209775307598,1.60334386577059,1.60334386577059,1.0583925932626241,2.502929165464633,2.502929165464633,0.30856769711571624,0.5466219179513758,1,1.3373185547030972,1,87.57650704810374,1,0.9522727272727272,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8425670556202547,1.8425670556202547,0.8385876183502883,5.149747119504682,5.149747119504682,0.43287288567111654,0.5738631506266496,1,1.2509415515454336,0,158.13592494826398,1,0.9522727272727272,1
493,2.70805020110221,2.772588722239781,3.8926566829371785,33.88605407,35.5187844499999,6.324735094240588,2.9215868500403963,-1.3669590882718587,1.3669590882718587,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.2161290659456449,0.5945589342678264,1,1.494677852191923,1,36.75126487519334,0,0.9517045454545454,1
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.40038456857762883,0.40038456857762883,0.5609215596202645,2.6501439599188368,4.200378797984026,0.0771374974343314,0.5639030661576548,1,1.5818417242895424,1,39.11166732123718,0,0.9513257575757575,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.2398869044170633,1.2398869044170633,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20192678019898097,0.5576405744667016,1,1.8118913207394065,1,37.65321969096091,0,0.950189393939394,1
641,2.302585092994046,2.5649493574615367,2.123936781566387,33.8801302299999,35.5108998899999,4.503912304312226,2.5112792420117174,-1.5477498299772967,1.5477498299772967,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.34364564081219323,0.5743796485270589,1,1.3898409110437702,1,41.91362832450741,1,0.9486742424242424,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,33.9016950199999,35.4935423399999,6.521400854570621,0.8457654036941855,-2.0261758895281368,2.811232034019184,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.3106964185629014,0.6086233394163792,1,1.2345588715703355,0,103.99245711202386,1,0.9482954545454545,1
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9536087304384386,1.9536087304384386,0.9395810658779021,4.167285035817782,4.167285035817782,0.40093519819795514,0.5284434628703233,1,1.3154630553227935,1,135.669953901233,1,0.9481060606060606,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,33.89081903,35.5290266299999,5.66735797724501,-0.0156274398299077,1.6627900173295078,1.6627900173295078,1.040024905717835,2.0803916719928135,3.0290162414821333,0.293397739123904,0.5292924111572882,1,1.445871357641775,1,52.99922786695926,1,0.9450757575757575,1
499,0.6931471805599453,1.0986122886681096,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.3421074326292715,1.3421074326292715,0.7628359628204767,3.7274548122468905,5.907876100543938,0.2500124297160089,0.5776418278654043,1,1.2292965463552545,0,107.06834938650454,1,0.9443181818181818,1
521,1.0986122886681096,1.6094379124341005,5.115835796952711,33.8971827499999,35.48119673,5.506305375267606,-0.4228999466420856,1.9079179840648957,1.9079179840648957,0.9290868283352486,3.1786475001173318,4.656634419368126,0.3464969437827758,0.5408217518324002,1,1.2615555987255314,0,119.58121583807754,1,0.9439393939393939,1
1164,2.3978952727983707,2.19722457733622,5.469068071820857,33.88226764,35.5242227199999,5.73588338790644,2.2605583165504184,1.0714549155417377,1.0714549155417377,0.9534831344988398,2.489080146031872,2.2807785368534437,0.18679858760741155,0.5352245603684191,1,1.667818997055785,1,36.90321241676702,0,0.9422348484848485,1
135,1.791759469228055,2.70805020110221,5.855071922202427,33.8966803599999,35.4733638399999,6.0383176641147,-0.0156274398299077,1.4872613082807735,1.4872613082807735,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.2463039195700921,0.5357371431341393,1,1.2835419991718142,1,70.20534429609202,1,0.9399621212121212,1
1002,1.0986122886681096,0.6931471805599453,4.820386398819521,33.8947290899999,35.5139740899999,6.07251836443936,-1.1924218391670918,1.6543951723518098,1.6543951723518098,0.7938035110849037,6.954347552745531,4.387704787704006,0.2724397149689889,0.6158191263813302,1,1.19019064088261,0,191.93633994463138,1,0.9388257575757576,1
622,2.19722457733622,2.079441541679836,4.780181756482679,33.8905805699999,35.4877351399999,4.85297321985314,1.77209775307598,1.1696587249444024,1.1696587249444024,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.2410189943269043,0.5171503346355939,0,1.4304769269981745,1,47.76469637576996,1,0.9356060606060606,1
157,2.70805020110221,3.49650756146648,4.783299634829836,33.89285719,35.4732052,6.040750982021855,2.7663915025159964,-0.8532994988206166,0.8532994988206166,0.7918385725658325,1.368022105126997,1.766326057354097,-0.1412571882800928,0.5427178481748451,1,1.5934429530262584,1,29.74508633845372,0,0.9356060606060606,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,33.8840090899999,35.508516,5.120655114266923,-0.0156274398299077,-2.0261758895281368,2.7408536917944217,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3956868494976166,0.6027524879150459,1,1.2082050038588172,0,76.85325798167358,1,0.9354166666666667,1
113,2.079441541679836,3.49650756146648,3.585766410996589,33.8957338499999,35.48657596,6.145346302276815,0.4071381378692232,-1.617169355022737,1.617169355022737,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2631534946083649,0.5441614680065616,1,1.3028778283113958,1,44.32771548053364,1,0.9346590909090909,1
491,2.70805020110221,3.367295829986474,4.4198160355267095,33.8848904999999,35.5147645899999,6.216858683534528,2.9215868500403963,-1.0853248689267474,1.0853248689267474,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17457769657870004,0.5859006149399277,1,1.73135540842813,1,24.615913635009832,0,0.9333333333333332,1
47,1.3862943611198906,1.6094379124341005,3.331454228784496,33.9006724099999,35.4882089199999,4.351746899637152,-0.0156274398299077,0.762089492667072,0.762089492667072,0.765544114953531,2.069948895230157,2.4031362474079794,0.17512265998985718,0.5295699666233303,1,1.5581126703708834,1,32.0133270087308,0,0.9331439393939394,1
498,1.3862943611198906,1.0986122886681096,4.725740444837687,33.8931295599999,35.5296586199999,6.521400854570621,0.4071381378692232,0.6636119221034882,0.6636119221034882,0.7246511217793921,4.301554327748223,3.4089011521478674,0.10175910619547116,0.5525291463113814,1,1.2684804335538185,1,45.8678469702906,1,0.9314393939393938,1
1227,1.0986122886681096,1.0986122886681096,3.3875716380803427,33.88858365,35.52863524,4.216908281772634,-1.1924218391670918,1.3403186326226941,1.3403186326226941,0.8033306421965458,3.0835005879892603,3.0835005879892603,0.3178439138494312,0.5083963982826869,0,1.3985198463227897,1,50.50562841523588,1,0.9303030303030303,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,33.8876309999999,35.5258832999999,5.282745321492547,-0.0156274398299077,-2.0261758895281368,2.923781116633641,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38354600992873084,0.6149485025782326,1,1.1897238346455203,0,84.51851793566114,1,0.9303030303030303,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.506876365136133,1.506876365136133,0.7346084181220789,5.80915716469159,5.80915716469159,0.27491278316453016,0.606623287851334,1,1.1800596118781521,0,155.28152421051473,1,0.9293560606060606,1
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.472249810799811,0.472249810799811,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.0724153937675565,0.6397261703114925,1,1.1848865567888116,0,81.29047303624525,1,0.9291666666666666,1
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,33.90064429,35.4884609499999,5.632050070982457,-1.1924218391670918,-1.8158556867734568,1.8158556867734568,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.32241469161098885,0.5644122522660397,1,1.2412339128863137,0,49.747637552655114,1,0.9280303030303031,1
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,33.8893608899999,35.53082941,4.425147511401192,-1.1924218391670918,1.3455999076504792,1.3455999076504792,0.8550528486062874,2.72938784954012,2.72938784954012,0.30408023781887544,0.5098128213826485,0,1.363257686466081,1,44.71159296952382,1,0.9272727272727272,1
1620,1.791759469228055,1.791759469228055,5.914807559742821,33.88838014,35.5112676999999,6.370889606796961,0.4071381378692232,1.6586031192967718,1.6586031192967718,0.9284115602054136,3.3011169530981195,3.3011169530981195,0.2603408976867602,0.4961354395738243,0,1.3531122966169258,1,70.70105713363384,1,0.9263257575757575,1
1552,2.70805020110221,3.367295829986474,4.779148702877794,33.8988856499999,35.47617403,6.0802944087471085,1.77209775307598,-0.5657560195168481,0.5657560195168481,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09304747130384866,0.5317247568862837,1,1.4234339545397583,1,28.5293713269067,0,0.9242424242424242,1
1551,2.302585092994046,2.302585092994046,5.915131408799607,33.8987537599999,35.47655378,6.521400854570621,1.77209775307598,0.9502423591786062,0.9502423591786062,0.9070338629243898,2.568908930574277,2.568908930574277,0.14571138630630484,0.5100892284083998,0,1.3192006279963886,1,45.659547320695744,1,0.9236742424242425,1
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,33.9003667699999,35.4740639199999,4.990490832334125,-0.8150443270305894,-0.40420458187093233,0.40420458187093233,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08099495529618678,0.5337507236767264,1,1.416437115179545,1,27.303346940067474,0,0.9223484848484849,1
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.6328365830319722,0.6328365830319722,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.10843732448036932,0.5450069025660007,1,1.4040248259383676,1,26.023246634812594,0,0.921780303030303,1
664,2.639057329615259,2.639057329615259,2.8737906027487488,33.8889912,35.51415928,5.218300162803022,1.77209775307598,-1.4166944895310256,1.4166944895310256,0.5507139323325329,1.0889458787042383,1.0889458787042383,-0.27148581824201634,0.5361642228808126,1,1.3010768184900663,1,32.025397264423205,0,0.921590909090909,1
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.5832488212315234,1.5832488212315234,0.8669297490923764,3.754828129553826,3.754828129553826,0.26368629623544043,0.5227954362622422,0,1.2144752611613285,0,94.11446364513135,1,0.9214015151515151,1
1216,2.5649493574615367,3.295836866004329,2.338820585576141,33.8866087299999,35.5270659299999,5.793646927938261,1.300626634375449,-2.0261758895281368,2.5486349094704326,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3497237430464503,0.635176047670011,1,1.1670131156515748,0,78.4408166867795,1,0.9200757575757574,1
2,1.6094379124341005,2.3978952727983707,5.150269692106094,33.89498668,35.4749135699999,5.541529544561762,-0.8150443270305894,1.3966596785222847,1.3966596785222847,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2520350504840151,0.5327655839331614,1,1.214888530975343,0,60.178477825217705,1,0.9198863636363637,1
544,2.3978952727983707,2.3978952727983707,5.408018946138575,33.89665327,35.4807235,5.416752944705573,1.77209775307598,1.187008487547625,1.187008487547625,0.9983875951781159,2.255319073975802,2.255319073975802,0.2191365380080381,0.5211745881598964,0,1.246657735148022,0,55.05204506257076,1,0.9198863636363637,1
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,33.88847647,35.52974159,4.1139109081191,-1.1924218391670918,1.1104468079583347,1.1104468079583347,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.26992485563233465,0.5002771324813033,0,1.2997547310184336,1,54.76118335008664,1,0.9196969696969696,1
590,1.3862943611198906,1.9459101490553128,5.10659980523368,33.89756672,35.48048286,5.98367245478996,-1.1924218391670918,1.3609810583999074,1.3609810583999074,0.8534223495381705,2.6242731750552806,3.683633107407588,0.2274491240426162,0.5118675349062514,0,1.244843613373621,0,62.60758982157356,1,0.9187500000000001,1
1520,2.70805020110221,2.995732273553991,3.847121751844446,33.8990556999999,35.47503356,5.361331423051522,2.2605583165504184,-0.8859924407258912,0.8859924407258912,0.7175683516417962,1.284200789839076,1.420624237423154,-0.1652560475773775,0.5341024766388744,1,1.2721535300882578,1,34.254474782088856,0,0.9185606060606061,1
732,2.70805020110221,2.833213344056216,5.897068699174842,33.89096115,35.5179014,5.917960194642694,2.014180490328868,0.9370726948005554,0.9370726948005554,0.9964698148043031,2.0814065102249617,2.177606861488263,0.15834386578822413,0.5171233942585229,0,1.4993441056231034,1,26.376947513391578,0,0.9174242424242424,1
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,33.8961272499999,35.47209998,5.143458363714252,-1.1924218391670918,-0.6386395374268687,0.6386395374268687,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1241653946170349,0.5272955505290166,1,1.4702164554005945,1,25.634973197909456,0,0.9174242424242424,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638626,33.8949979499999,35.52861046,5.0252772518119695,1.77209775307598,-1.749296806889233,1.749296806889233,0.1469766555064291,1.065572311593622,1.065572311593622,-0.3480995613244,0.5456896671426418,1,1.2342611388195397,0,37.908873350976165,0,0.9168560606060606,1
1049,2.302585092994046,3.091042453358316,2.0409605548615546,33.8812960699999,35.50895209,5.421599851726236,1.77209775307598,-2.0261758895281368,2.423865191693514,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.37372287607743737,0.6236601660055434,1,1.1576063974229274,0,72.88556945901847,1,0.9162878787878789,1
454,1.3862943611198906,1.0986122886681096,5.452715158697669,33.89331578,35.53156639,5.882468085706192,0.8457654036941855,1.96605357534997,1.96605357534997,0.9269434324594502,4.963275229069399,3.9333025594166022,0.33422256554647245,0.5528667843239602,1,1.1697969309059397,0,155.84663144245332,1,0.9159090909090909,1
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,33.89894617,35.47386565,6.521400854570621,1.300626634375449,0.6724693976210654,0.6724693976210654,0.8195507132748977,2.746590701790393,2.746590701790393,0.10311732289079503,0.508566845604506,0,1.3133136496634337,1,37.08338970653114,0,0.915151515151515,1
980,2.4849066497880004,2.4849066497880004,3.163701324123545,33.89114535,35.52027305,5.702544183119597,2.869676828226676,-1.414492036943623,1.414492036943623,0.5547876916918214,1.2731670722493562,1.2731670722493562,-0.24804578299116659,0.5633212628408332,1,1.2200209415052636,0,35.64802631714459,0,0.9132575757575757,1
600,1.3862943611198906,1.9459101490553128,4.554655535746912,33.89710327,35.4806207299999,5.448146128492792,-1.9043027771337224,1.2346793429472513,1.2346793429472513,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22662375674729204,0.5252609848132298,0,1.2181946539226018,0,51.86913034968466,1,0.912689393939394,1
497,1.6094379124341005,1.791759469228055,5.327876168789581,33.8921901399999,35.5234503499999,5.616670200445705,0.0259458763069378,1.7050304952000808,1.7050304952000808,0.9485826973367233,2.973544306750612,3.3103955906765896,0.30356606928154334,0.4870398920277371,0,1.2881633444193872,1,69.9302588746662,1,0.9111742424242424,1
1047,2.3978952727983707,2.19722457733622,2.6468128916310207,33.8822187399999,35.5095186499999,5.676359964306481,1.77209775307598,-1.671889783712078,1.671889783712078,0.4662870058055594,1.2046164597520814,1.103806709849409,-0.2945355464109197,0.5718844121812662,1,1.191331656258646,0,41.17389649425668,0,0.9102272727272727,1
881,1.9459101490553128,2.5649493574615367,1.4888509494449826,33.88810741,35.5305144499999,4.743641370006014,0.4071381378692232,-2.0261758895281368,2.0261758895281368,0.31386245993615136,0.580460173653666,0.7651180349554063,-0.4271351334313808,0.5702550831988585,1,1.1858804425144256,0,48.06266546366745,1,0.9102272727272727,1
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.7675548245582848,1.7675548245582848,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3180517138544224,0.531426015375967,1,1.1829839255505257,0,91.29979975433133,1,0.9100378787878788,1
1590,1.791759469228055,1.791759469228055,2.344878005184297,33.87715373,35.51558438,5.93160844135179,-0.0156274398299077,-1.5746233642909147,1.5746233642909147,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.2654631336272197,0.5390551808035697,1,1.2768940049317903,1,26.618613309836963,0,0.9098484848484848,1
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,33.89670692,35.53474491,4.331689232834654,-0.0156274398299077,1.69196681512905,1.69196681512905,0.8222556758657255,5.138527801422274,5.138527801422274,0.3906020778923303,0.5589978470578107,1,1.1537011951236849,0,153.38712142890006,1,0.9087121212121212,1
586,1.791759469228055,2.3978952727983707,5.365073738934296,33.89495303,35.48321743,5.587710612286114,-0.0156274398299077,1.4359146641897857,1.4359146641897857,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2569772781418804,0.5154769800568721,0,1.2042270375647868,0,58.80530122576339,1,0.9075757575757576,1
57,1.0986122886681096,1.0986122886681096,1.2570395252626283,33.8999877099999,35.4876029699999,4.826091399602125,-1.1924218391670918,-1.2118834800677911,1.2118834800677911,0.26046740958247533,1.1442066853144217,1.1442066853144217,-0.2511107601832203,0.5277537189367277,1,1.262940823752277,0,29.483578348339634,0,0.9071969696969697,1
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,33.89283419,35.51392597,5.529290482993562,-1.1924218391670918,1.9274877521437763,1.9274877521437763,0.9277679895279697,3.700439718141092,3.700439718141092,0.3485958565700518,0.4969410699775845,0,1.2119071891235964,0,101.23333355548537,1,0.9066287878787879,1
1564,2.4849066497880004,3.49650756146648,4.084109024034521,33.8975787199999,35.4765170399999,5.4886181551240965,1.300626634375449,-0.8543865356121758,0.8543865356121758,0.744105147890759,1.1680538229185449,1.6435663787945338,-0.15566514402437207,0.5182799150221098,0,1.2679480968422072,1,31.381985033496623,0,0.9066287878787879,1
578,1.791759469228055,2.3978952727983707,5.830559021256644,33.8959814299999,35.48402432,6.521400854570621,-0.0156274398299077,1.1555439748044165,1.1555439748044165,0.8940654241749623,2.431531971974871,3.2540969484975726,0.17719260026694053,0.49831983535710916,0,1.2553892546226197,0,45.955065788644404,1,0.9058712121212121,1
1553,2.4849066497880004,3.49650756146648,5.833570201834992,33.8962755,35.4751643199999,6.374983575555076,1.300626634375449,0.3709103458964469,0.3709103458964469,0.9150721931588753,1.6683991380783167,2.3476013484581735,0.05818216494215067,0.5193523063941028,0,1.278966433009035,1,27.537591711915308,0,0.9034090909090908,1
55,1.3862943611198906,1.3862943611198906,1.4490343909410763,33.8999878799999,35.4873519,4.647866876100742,-1.1924218391670918,-1.1432646345104003,1.1432646345104003,0.31176331628429127,1.0452573649441252,1.0452573649441252,-0.2459762004779115,0.5226967706272908,0,1.257177857735043,0,29.339626044147412,0,0.903219696969697,1
33,1.3862943611198906,1.3862943611198906,2.2220255851356288,33.90072923,35.49327291,6.159374763074213,-0.0156274398299077,-1.5073711083154917,1.5073711083154917,0.3607550556034994,1.6028526462017845,1.6028526462017845,-0.24472794176322302,0.5243223622871193,0,1.2097284654755869,0,39.83909608294717,0,0.903030303030303,1
602,1.791759469228055,2.3978952727983707,1.5319087099248625,33.89730479,35.4809048999999,4.811307586545693,-1.1924218391670918,-1.7689843726665662,1.7689843726665662,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.3676722680573035,0.568872190345256,1,1.168143492505801,0,51.78740516476749,1,0.903030303030303,1
1708,1.6094379124341005,1.3862943611198906,1.8708786736806544,33.8931871899999,35.5175967799999,6.341708571983493,0.4071381378692232,-2.0261758895281368,2.1175635735852483,0.29501177047867727,1.3495536923120006,1.1624422782803427,-0.3195000001229023,0.5725127751968205,1,1.1569722645251388,0,53.95164185388978,1,0.9024621212121211,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,33.9007689099999,35.52984721,5.543091136295888,-1.1924218391670918,0.06225887591735191,0.06225887591735191,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.011231797274571917,0.547776065113171,1,1.2309225764614515,0,27.001282509206085,0,0.9017045454545455,1
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,33.89884328,35.4758196499999,5.580502400413349,1.300626634375449,-1.2623661524181657,1.2623661524181657,0.5573370956364627,1.251645006585673,1.251645006585673,-0.22621012622889689,0.5297770952428152,1,1.1959410349664739,0,41.166664401830744,0,0.9013257575757575,1
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.6970710420971962,1.6970710420971962,0.7881304561672338,5.660951428260113,5.660951428260113,0.34086565430716925,0.5825892386514512,1,1.1254150128799938,0,163.7679408036286,1,0.9011363636363635,1
547,1.3862943611198906,1.9459101490553128,5.152516727892188,33.8960748499999,35.4804172999999,5.888443846092092,-0.0156274398299077,1.381966028253368,1.381966028253368,0.8750217990635493,2.647869805496208,3.716755165713744,0.23469121288649455,0.5058875098950711,0,1.1961441999879778,0,62.78143107372408,1,0.9007575757575758,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,33.8885313299999,35.48828016,5.654995703380013,-1.1924218391670918,-1.2822267377806702,1.2822267377806702,0.24981324638850735,2.038084947316969,2.038084947316969,-0.22674230097368211,0.5060983292735645,0,1.3999243411500457,1,24.990793245950957,0,0.9007575757575758,1
1268,1.0986122886681096,1.0986122886681096,3.17199383896807,33.88878821,35.52964713,4.15257076773622,-1.1924218391670918,1.169274568509858,1.169274568509858,0.7638626808273004,2.8872732188473895,2.8872732188473895,0.28157848087614645,0.496258870035013,0,1.269964272822324,1,37.4839753292077,0,0.9003787878787879,1
1122,1.0986122886681096,1.0986122886681096,4.102031607703497,33.8769978099999,35.52137761,5.445776117443089,-0.0156274398299077,1.1133213367931787,1.1133213367931787,0.7532501372145078,3.7338300781948734,3.7338300781948734,0.20443758846919094,0.5069643961072677,0,1.209029550417523,0,51.0514979721917,1,0.899810606060606,1
522,1.0986122886681096,1.6094379124341005,4.879227359623526,33.8911034699999,35.4877564,5.478902590938965,-1.1924218391670918,1.7496843162254478,1.7496843162254478,0.890548294779472,3.0316344121931507,4.441264138360225,0.3193494111611117,0.5161899979434164,0,1.176720549455837,0,85.34205432083824,1,0.899810606060606,1
1528,1.0986122886681096,1.0986122886681096,3.316365446145454,33.8893370899999,35.52901097,4.2715688524490885,-1.1924218391670918,1.231276981766507,1.231276981766507,0.7763811285036476,3.0186859189114053,3.0186859189114053,0.2882493585607449,0.48903227622574996,0,1.2697499224322073,1,41.79643151441853,1,0.8988636363636363,1
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.139115956136446,1.139115956136446,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22923612579899863,0.48979926801218915,0,1.398610199934432,1,28.88920115084056,0,0.8984848484848484,1
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,33.8938326099999,35.53329342,5.430442634076862,-1.9043027771337224,-1.9795796845246756,1.9795796845246756,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.364533762331363,0.5317671965803334,1,1.2026983361529942,0,32.70164846800078,0,0.8977272727272728,1
40,1.9459101490553128,1.9459101490553128,4.403470071967532,33.90013942,35.4889885799999,5.027720599553777,-0.0156274398299077,0.9774171373656841,0.9774171373656841,0.8758382620462941,2.2629359706589223,2.2629359706589223,0.19440561940781523,0.5005605744162172,0,1.2280057309098518,0,39.714332868754546,0,0.8975378787878787,1
613,1.9459101490553128,2.5649493574615367,5.264088174997377,33.89485587,35.4766938799999,5.417407597820713,0.4071381378692232,1.2826876022786968,1.2826876022786968,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.2367714777072875,0.5186740250092489,0,1.183467130504342,0,54.08260403494364,1,0.8960227272727272,1
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,33.88695072,35.5111283399999,5.140251263955867,0.4071381378692232,-1.4237640476106868,1.4237640476106868,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.2769833563573656,0.5087991631266612,0,1.2818802232685598,1,25.906999864824446,0,0.8954545454545455,1
608,1.0986122886681096,1.6094379124341005,4.152959322482016,33.89471013,35.4763323399999,5.6571871146106085,-1.1924218391670918,0.9000096499872652,0.9000096499872652,0.7341032280435486,2.580378708863093,3.7801864819087454,0.15909137027885173,0.4934570816140444,0,1.2481545578229258,0,39.80480309449941,0,0.8952651515151514,1
72,1.0986122886681096,1.0986122886681096,1.956850089093648,33.90154966,35.4839076399999,4.1066311958181485,-0.8150443270305894,-0.04320373357929408,0.04320373357929408,0.47650981931037323,1.7812017117212602,1.7812017117212602,-0.01052048053969131,0.5038611388765709,0,1.8012831566775143,1,20.90558670051365,0,0.8948863636363636,1
592,1.6094379124341005,1.6094379124341005,1.432462041964898,33.89739406,35.4845005099999,4.666727158263668,-0.0156274398299077,-1.455127318760399,1.455127318760399,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3118089550583032,0.5307626935383524,1,1.191927175337252,0,36.61687343689872,0,0.8946969696969697,1
132,2.3978952727983707,3.49650756146648,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.512079577851563,0.512079577851563,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08175645165033196,0.5271538552305407,1,1.2031522836120807,0,32.576698065904324,0,0.8943181818181817,1
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,33.8970768599999,35.47434158,5.595595457299626,-1.1924218391670918,-1.7543337994685584,1.7543337994685584,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.3135204846125851,0.5685042080526599,1,1.1520272477700262,0,51.480090991235286,1,0.8941287878787878,1
