fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,35.4745483499999,33.8969663399999,5.378350365825216,0.4071381378692232,-1.1351233704546444,1.1351233704546444,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.21105418822607314,0.49228715703268167,0,1.0983132678858814,0,23.937917048707234,0,-0.2531086815686856,0,0.3276980027591473,0,0.729659090909091,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,35.52480828,33.89521819,4.379085166563904,-0.3426673206201043,0.10111054004093889,0.10111054004093889,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023089420779700515,0.43357555876649195,0,1.2022583357018177,0,431.05916019538836,0,-0.35654153903065966,0,0.2319733884718174,0,0.7295454545454545,0
1107,1.6094379124341005,2.3978952727983707,2.587463238113085,35.50731931,33.8841231299999,5.873942007422699,0.4071381378692232,-1.504480742095454,1.504480742095454,0.4404986012533655,1.0790559819126238,1.6076813017283946,-0.25612795294783186,0.5059685408774558,0,1.191577504965364,0,60.70436186656286,0,-0.5408497617800974,0,0.3987247697888488,0,0.7294318181818181,0
88,2.5649493574615367,2.5649493574615367,5.2283937048674005,35.4810795,33.8988051899999,5.502341007512523,1.300626634375449,0.8477301065231568,0.8477301065231568,0.95021259091883,2.0384003643806072,2.0384003643806072,0.15406716984020505,0.5066214883498822,0,1.0987616171727816,0,20.05057918951388,0,-0.1659715771841912,0,0.23335547593716266,0,0.7286363636363635,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-0.9479842040274982,0.9479842040274982,0.3156346818863521,1.098932695676869,2.197865391353738,-0.19640804226071995,0.48037049366470513,0,1.1370724435970103,0,71.05261262818227,0,-0.37412917389287426,0,0.24201795925125377,0,0.7285227272727273,0
1736,1.0986122886681098,1.0986122886681098,1.602010396605304,35.5321029899999,33.9025407,4.796791047093449,-1.1924218391670918,-0.8503464595633274,0.8503464595633274,0.33397543917949496,1.4582127044541648,1.4582127044541648,-0.17727402574239365,0.4792498769293465,0,1.1635203084661219,0,15.561058934815438,0,-0.17895486045125764,0,0.24180694781222345,0,0.7284090909090908,0
1365,1.0986122886681098,1.0986122886681098,3.234985366601265,35.53388599,33.89691981,4.5366984761388895,-0.4228999466420856,0.9074574651986049,0.9074574651986049,0.7130703932862006,2.944610578244271,2.944610578244271,0.20002595940008938,0.45258872701160613,0,1.1185486939952451,0,186.62945203750826,0,-0.31055773570332246,0,0.23149010271397794,0,0.7282954545454545,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,35.5238112199999,33.8902024599999,5.627033916766709,1.77209775307598,0.8501427123819623,0.8501427123819623,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.1510818532386693,0.48994820642808706,0,1.2676454688851266,0,22.542920296650326,0,-0.4100739784890548,0,0.30803058818384565,0,0.7271590909090909,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.4505409416224323,0,1.1217695264985332,0,352.5670535077528,0,-0.30412057280695404,0,0.18449206980420696,0,0.7244318181818181,0
461,1.791759469228055,1.791759469228055,1.8054979953385684,35.53105456,33.8936451599999,5.182525732638079,1.300626634375449,-1.7178400650448182,1.7178400650448182,0.3483818679313165,1.0076676174154293,1.0076676174154293,-0.331467734781585,0.5173252359839108,0,1.1235876573965575,0,42.78545814856661,0,-0.44426059489669356,0,0.3852465922159089,0,0.7242045454545455,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,35.5161390999999,33.87596132,5.887427424384859,0.4071381378692232,-0.8248267111169154,0.8248267111169154,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.14009968219745764,0.47416764363851405,0,1.2323163976130271,0,27.924848604928542,0,-0.408827544510455,0,0.31721462917517373,0,0.7214772727272727,0
695,2.4849066497880004,3.1354942159291497,5.636851761173408,35.51705822,33.8910273099999,5.901096863085971,1.77209775307598,0.7460410094997671,0.7460410094997671,0.9552210194064877,1.797755432791645,2.268436024208119,0.1264241253463557,0.5027108843218075,0,1.267036538362098,0,20.27271471102879,0,-0.41021096077031194,0,0.2728315183188949,0,0.7213636363636363,0
791,0.6931471805599453,1.0986122886681098,2.3916942680658217,35.5301674,33.88944061,4.341094122339727,-1.1924218391670918,0.4427610978533223,0.4427610978533223,0.5509427348644461,2.1770139408920732,3.4504854598611203,0.10199297351670565,0.42974518388972055,0,1.1894516719515584,0,560.5289767953673,0,-0.37641866627527865,0,0.2569519760265343,0,0.7207954545454545,0
1376,1.0986122886681098,1.3862943611198906,1.6726004873917404,35.53375538,33.89746496,3.942311872843169,-0.4228999466420856,-0.1675608906910162,0.1675608906910162,0.42426894201687604,1.2065262142742637,1.522466574099129,-0.042503205250012964,0.4538702943940627,0,1.1312192871289344,0,276.87122896456486,0,-0.01677855179394383,0,0.09506720104741441,0,0.7204545454545455,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.174986185903935,1.174986185903935,0.8273544785273443,3.094912279440009,3.094912279440009,0.22657948325813368,0.4729274720443248,0,1.1247142140309039,0,109.08675322212666,0,-0.4633055634865957,0,0.3909220264273438,0,0.7197727272727272,0
1388,1.0986122886681098,1.3862943611198906,1.386544329875098,35.5342816,33.89664114,4.206949149430364,-0.0156274398299077,-0.8463308974858295,0.8463308974858295,0.3295842855773146,1.0001803143417574,1.2620870385093355,-0.2011745013843169,0.4871296539181934,0,1.0907095004225595,0,39.9106424019046,0,-0.2511348630056358,0,0.19203515106543972,0,0.7193181818181819,0
94,2.19722457733622,3.49650756146648,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.36853044758959985,0.36853044758959985,0.9317377090829021,1.5245486173235272,2.426058684796556,0.06441563567936053,0.5060442326140481,0,1.0405370528990876,0,215.1082730607454,0,-0.1928615774759319,0,0.15561265340537925,0,0.7188636363636363,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.9160374122381825,0.9160374122381825,0.8806827425233751,2.124134141117222,2.799870540305129,0.14807166614402126,0.5072535502960509,0,1.0979200884327907,0,37.69926518677589,0,-0.3364469437969384,0,0.2607674280597191,0,0.7186363636363635,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,35.47580004,33.89819604,5.520377210719725,-1.1924218391670918,-0.8505422150173549,0.8505422150173549,0.48849056019457443,1.227299286547712,1.945223346339953,-0.15407320596964508,0.4807340156080086,0,1.0942615395192585,0,17.815329950341855,0,-0.11183445491276922,0,0.2517401964736835,0,0.7186363636363635,0
1396,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.53442426,33.8966910899999,4.271265486547505,-0.4228999466420856,0.6259044222679924,0.6259044222679924,0.6947318651543376,1.8437394913548733,2.7010295339368287,0.1465384027846781,0.42723931110788455,0,1.1760755079293208,0,126.70770892951259,0,-0.2741661989251791,0,0.2181907249983574,0,0.7184090909090908,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.589228449225657,0.589228449225657,0.7077774576761229,3.041393865854635,3.041393865854635,0.0989127579790763,0.4510036669493706,0,1.1732979104260353,0,96.6521741625406,0,-0.4108271561862922,0,0.3073115504448992,0,0.7181818181818181,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,35.53261993,33.892395,5.028129495909695,-0.4228999466420856,-1.8612696399149022,1.8612696399149022,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3701713811128007,0.5307019500935247,0,1.0995984816652535,0,43.79700539999106,0,-0.40193739645092386,0,0.2826613419702155,0,0.7173863636363637,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,35.4756186899999,33.89788836,4.7973339034368445,-0.8150443270305894,-0.41913740766145313,0.41913740766145313,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.08736882111982659,0.4641003567234356,0,1.0971323867402125,0,23.233229161572684,0,-0.17724161561055762,0,0.30593274557016015,0,0.7173863636363637,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,35.4897221499999,33.8911169699999,4.502875899757137,1.300626634375449,-0.19832305435463304,0.19832305435463304,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.0440436420566975,0.4554303209400796,0,1.1654299752532131,0,28.41206308209049,0,-0.2896030630667945,0,0.2977562350286364,0,0.7173863636363637,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.2715252964176673,1.2715252964176673,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.21789783647614128,0.4865362594719031,0,1.1411148645742568,0,47.92950682786645,0,-0.4183035039265648,0,0.28593635536536727,0,0.7164772727272728,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,35.5127141299999,33.89419385,6.1491177992459685,1.071143363541828,-1.0169137723920825,1.0169137723920825,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1653755555824253,0.47590806602390906,0,1.2688353085562427,0,42.18019525420988,0,-0.5357134132940704,0,0.3609065634275117,0,0.7145454545454546,0
221,2.70805020110221,3.49650756146648,5.334220081227372,35.5180047899999,33.88521919,6.153856713003464,1.300626634375449,-0.05087400436136491,0.05087400436136491,0.8668092758734289,1.525585169617117,1.9697641052061288,-0.008267011523662084,0.5037830467218563,0,1.1782627692650485,0,98.18894667712073,0,-0.16489534030613817,0,0.04938543970605966,0,0.7139772727272727,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1422102973236958,1.1422102973236958,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19980250910081138,0.500294722226437,0,1.1130067238056025,0,32.24747298333618,0,-0.3435817179232301,0,0.2566416699719676,0,0.7131818181818181,0
1345,1.0986122886681098,1.0986122886681098,1.2864740258376797,35.53123956,33.8969855,5.547628210296631,-1.1924218391670918,-1.6804357603504152,1.6804357603504152,0.23189622250639108,1.1709991223540035,1.1709991223540035,-0.30291066680197776,0.5345384497421259,0,1.1116030938891812,0,77.93727517294954,0,-0.4866543082605381,0,0.29208241988234357,0,0.7115909090909089,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.6755099154056325,0.6755099154056325,0.7350734466924187,2.153382790366965,3.154648767857287,0.1432738719043753,0.4336329658486183,0,1.1707274799724898,0,145.30793818290994,0,-0.3952244684867803,0,0.33241453401662135,0,0.7113636363636364,0
5,1.0986122886681098,1.0986122886681098,2.984671326194566,35.51907121,33.88470952,4.306789127936858,-0.0156274398299077,0.7893377697450452,0.7893377697450452,0.6930154315738127,2.7167649196906387,2.7167649196906387,0.18327755232427015,0.4402624040742928,0,1.155467976537832,0,170.26482070668033,0,-0.3605882097807429,0,0.21623960037477133,0,0.7105681818181818,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.942311872843169,-1.1924218391670918,-0.04151190412050498,0.04151190412050498,0.39999745621121546,1.4353696358524217,1.4353696358524217,-0.010529837683939215,0.4415875016643943,0,1.036350462113959,0,435.1800050441578,0,-0.1007914114396884,0,0.21201153678217602,0,0.7103409090909091,0
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,35.52494815,33.8954610999999,4.967978340407973,-0.6208404874460991,0.06267389521657041,0.06267389521657041,0.5227417423265647,1.8733176202257567,3.7466352404515133,0.01261557336246832,0.43669263220803545,0,1.1519863540148565,0,653.1716150220723,0,-0.4353851207500532,0,0.30634129519354775,0,0.7082954545454546,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.364345658977741,1.364345658977741,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.2760623129512727,0.49161615460441604,0,1.1198692024930559,0,92.73366389783524,0,-0.45531188987546134,0,0.23943805908260743,0,0.708181818181818,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.447596093245881,-0.0156274398299077,-0.13042506343224147,0.13042506343224147,0.6505979861103772,1.9091325833449468,2.606371454972585,-0.02022847919534957,0.43725391027979404,0,1.2257934590217772,0,26.24242103711582,0,-0.2034579591696284,0,0.17875110701254576,0,0.7056818181818182,0
734,1.0986122886681098,2.19722457733622,4.024422687917058,35.5226206099999,33.8880392,5.463704509080601,-0.8150443270305894,0.6522267134289277,0.6522267134289277,0.7365740005208048,1.83159369753456,3.6631873950691207,0.11937444866297875,0.4398528114819397,0,1.340468184648422,0,273.65737421014063,0,-0.6109605996976515,0,0.4203386081365533,0,0.7053409090909091,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.4574725566110365,0,1.1923568996475575,0,41.90271889309062,0,-0.46009889547681926,0,0.38036440688565576,0,0.7048863636363636,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6297107212480735,0.6297107212480735,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11398630883523483,0.464155846436755,0,1.2626618786503767,0,27.928879197943978,0,-0.4398852673290716,0,0.314359552277507,0,0.7046590909090908,0
1254,0.6931471805599453,0.6931471805599453,1.861130047152726,35.52950887,33.88843475,4.087600826148165,-1.1924218391670918,0.25181029992185744,0.25181029992185744,0.4553111045597153,2.6850430894766806,2.6850430894766806,0.06160344677274756,0.4533411020354232,0,1.1563306317735007,0,317.8385223532283,0,-0.20070265119500297,0,0.08909372168772091,0,0.7042045454545454,0
125,1.791759469228055,2.3978952727983707,4.995142565827971,35.47513507,33.89540163,5.778338667315769,-0.4228999466420856,0.9558644237837788,0.9558644237837788,0.8644599864113506,2.0831362497322843,2.7878421471270536,0.16542201466841502,0.4787468004959786,0,1.0932813104266021,0,29.379780215036064,0,-0.26068582058588285,0,0.20938015147379282,0,0.7040909090909091,0
1334,1.0986122886681098,1.6094379124341005,1.2550460745099363,35.52679709,33.8983883399999,4.917097234663343,-1.1924218391670918,-1.465685740673922,1.465685740673922,0.25524125609361986,0.7798039705749289,1.1423921682429725,-0.2980794706156086,0.5193556426586374,0,1.09325934640898,0,35.50698026145895,0,-0.3929183145438433,0,0.2759448355087764,0,0.7040909090909091,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.942311872843169,0.4071381378692232,0.28748185475110555,0.28748185475110555,0.5236982119539543,1.879263230594102,1.879263230594102,0.07292214924228599,0.4240808431492353,0,1.1767920888602945,0,364.9738506529086,0,-0.18692144521535736,0,0.13334967153325575,0,0.7032954545454544,0
1102,2.3978952727983707,2.9444389791664403,4.229836531659258,35.5085368,33.88383289,4.995477243963277,2.2605583165504184,0.0006421604217479171,0.0006421604217479171,0.8467332198882002,1.4365509224635753,1.7639788441314999,0.00012854836292647073,0.47396517508465175,0,1.130564003148666,0,26.883378204895056,0,-0.2161954645130295,0,0.15869882926898948,0,0.7009090909090909,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,35.47514186,33.9006266999999,5.3963303690522455,0.4071381378692232,-0.9232757176582722,0.9232757176582722,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.1710932531027426,0.48874035378421343,0,1.0623360793756467,0,17.610351050683228,0,-0.12368030463332591,0,0.24576081391867924,0,0.7002272727272727,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,35.52713971,33.89464499,5.927939175425127,0.4071381378692232,-1.0494214341315438,1.0494214341315438,0.39034148869988133,2.106221299839133,2.106221299839133,-0.17702972366552389,0.4712372133063436,0,1.1835407211917552,0,34.06294566901563,0,-0.4334767022786874,0,0.2752011241524968,0,0.6994318181818182,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4977612176316528,0.4977612176316528,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1070781985935686,0.4759279427112567,0,1.1148402925571201,0,11.641343880688238,0,-0.15194807593982973,0,0.3363952605327777,0,0.6992045454545455,0
999,1.0986122886681098,1.0986122886681098,2.1825620503943157,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.209224199598642,1.209224199598642,0.36081730772314424,1.9866535928160063,1.9866535928160063,-0.19990681137978625,0.48453270851753993,0,1.2302705612947202,0,45.84431624564799,0,-0.5862140013571966,0,0.3336360126051464,0,0.6992045454545454,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,35.53104141,33.89005676,3.942311872843169,-1.1924218391670918,0.10119188012503977,0.10119188012503977,0.3564815441208559,2.0275079568264607,2.0275079568264607,0.025668157007593836,0.47053659197239517,0,1.1291030231036319,0,474.7392966194993,0,-0.11347543948453898,0,0.0395875865434027,0,0.6989772727272727,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.942311872843169,-0.4228999466420856,0.3093259228355856,0.3093259228355856,0.5370195461806773,1.5271637772129998,1.927066131240508,0.07846307770990776,0.4265462397876838,0,1.1533352866199917,0,421.22452258178976,0,-0.08234608085145667,0,0.10938600390295575,0,0.6985227272727272,0
612,2.3978952727983707,3.044522437723423,5.806266858208524,35.4770436299999,33.8949878199999,6.492593128043018,0.8457654036941855,0.6297573260920339,0.6297573260920339,0.8942908855831283,1.907119089110812,2.421401353126046,0.09699627154702883,0.5142234480654381,0,1.0365171307537424,0,33.063918816773295,0,-0.19207251293664096,0,0.20933841194781447,0,0.6981818181818181,0
1248,0.6931471805599453,0.6931471805599453,2.029331757194386,35.52932512,33.88833815,4.329794583269443,-1.1924218391670918,0.2485905376094879,0.2485905376094879,0.46869007713110267,2.9277068624228266,2.9277068624228266,0.057413933346874,0.4408368783644377,0,1.157943888931256,0,356.24635420832453,0,-0.262965658699184,0,0.11998619373736166,0,0.6980681818181818,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.19617932171258134,0.19617932171258134,0.5540904495221657,2.25025616631559,2.25025616631559,0.04397010272013125,0.4283995034891778,0,1.1458202156438528,0,42.46383401933512,0,-0.16192840507605788,0,0.18924645399582896,0,0.6962499999999999,0
1550,1.3862943611198906,1.9459101490553128,4.343935283551159,35.4746290499999,33.89894755,5.883604000297132,-0.0156274398299077,0.5739691731624355,0.5739691731624355,0.7383119739757779,2.232341141578414,3.133486945760925,0.09755401164548957,0.4637365618130971,0,1.077622402951213,0,57.493129169862605,0,-0.31437519092852106,0,0.24105134846113513,0,0.695,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,35.5271350599999,33.8837698999999,5.493359336834188,1.77209775307598,-0.5172563691338752,0.5172563691338752,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09416030108672428,0.453072046455714,0,1.2753380909026488,0,24.345555919854114,0,-0.35036161631602436,0,0.1970163026730569,0,0.6938636363636363,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6303388281685889,0.6303388281685889,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12395131375954313,0.4538358568162882,0,1.1733212962887993,0,41.66531059110137,0,-0.3947170828770785,0,0.2275669180606022,0,0.6929545454545455,0
1669,1.0986122886681098,1.0986122886681098,3.0619412736643263,35.52811845,33.88915267,4.284201387394599,-1.1924218391670918,0.9741970942349849,0.9741970942349849,0.7147052616792181,2.7870990569170098,2.7870990569170098,0.22739292720957605,0.4391267672025674,0,1.1542546878988449,0,233.99982472373142,0,-0.21035807655877603,0,0.10668252598291449,0,0.6919318181818181,0
867,0.6931471805599453,1.0986122886681098,2.3495640941880405,35.5308437099999,33.88880658,4.530184000395964,-1.1924218391670918,0.2779449176153723,0.2779449176153723,0.5186465039792368,2.1386654040039077,3.3897044669358554,0.0613540018663874,0.4244690466698993,0,1.1820931894338356,0,473.1857687247856,0,-0.41494967040505726,0,0.24025539033431026,0,0.691590909090909,0
1335,1.0986122886681098,1.6094379124341005,1.6671406225623897,35.5269383999999,33.8983297799999,4.292927317816347,-1.5553900411763233,-0.6187208936916078,0.6187208936916078,0.38834587663375636,1.035852709621473,1.5174967909593737,-0.14412563919352078,0.4609318622874581,0,1.1262919677413037,0,22.504415994827568,0,-0.2037827777774599,0,0.17248090512792608,0,0.6907954545454544,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,35.48317174,33.89726138,5.389381490894944,1.77209775307598,0.14913889803988312,0.14913889803988312,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.02767272984698613,0.48868287803842586,0,1.022140581790607,0,676.7524202128275,0,-0.13340089600419103,0,0.12043382871164304,0,0.6906818181818182,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.26098058958405823,0.26098058958405823,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.0661998842308335,0.4556974212489172,0,1.1502665560065788,0,323.25294354933595,0,-0.15839757460814408,0,0.05268942502850538,0,0.6892045454545455,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.3607147835218458,0.3607147835218458,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.07083338725574521,0.4430166102995282,0,1.2484989069511199,0,20.482927892276592,0,-0.31202024069522327,0,0.21712292464500896,0,0.6892045454545455,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.21958193678696802,0.21958193678696802,0.4587202997711857,2.844586515521641,2.844586515521641,0.05108577223758364,0.4439987922598455,0,1.1465399072985059,0,323.41809021697725,0,-0.259067970978331,0,0.10839968092623335,0,0.6888636363636362,0
1434,1.3862943611198906,2.6390573296152584,3.012441887116938,35.52810033,33.8951386299999,4.799635587855588,1.300626634375449,-0.3527003161046993,0.3527003161046993,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.07348481142966962,0.42535375583040597,0,1.2318258350758655,0,36.820536490035686,0,-0.27545046644971416,0,0.19944761524946106,0,0.6882954545454545,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,35.4730823599999,33.89393295,5.4135743692055165,1.300626634375449,0.727233872525936,0.727233872525936,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13433525115360392,0.4986612265777767,0,1.0637852922416244,0,16.624743695248963,0,-0.16901099119421414,0,0.2091676213587169,0,0.6879545454545454,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.8336908366882136,0.8336908366882136,0.7134887758372108,3.226254340000464,3.226254340000464,0.16782208762219403,0.44387970454777037,0,1.136055312719931,0,208.51915669195114,0,-0.49956981996612804,0,0.34622292202269267,0,0.6864772727272725,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.16736922280030853,0.16736922280030853,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.040696140983496124,0.4562097180081648,0,1.1488442857203462,0,263.43186392092434,0,-0.21390704301035046,0,0.06922716247665807,0,0.6859090909090909,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5815212646299879,0.5815212646299879,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.12088392860089793,0.43956473115183103,0,1.1485916114168409,0,102.57268968300532,0,-0.3803741952067905,0,0.19848440939810452,0,0.6855681818181818,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.2336529268005625,0.2336529268005625,0.341913473215617,2.039138393906958,2.039138393906958,-0.05652170802232998,0.45656755302747676,0,1.081661497737136,0,104.59191584749254,0,-0.30361989342870954,0,0.16432425539030818,0,0.6853409090909091,0
492,2.079441541679836,2.079441541679836,3.777805663308336,35.5153460599999,33.88416071,5.099632279913716,2.9215868500403963,-0.007920219133071171,0.007920219133071171,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.0015530961250416234,0.43313160585108534,0,1.1772360725370117,0,24.925756362679955,0,-0.14150383619425178,0,0.16564738732725687,0,0.6853409090909091,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.521629737298857,1.521629737298857,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3128980038902813,0.5119579881695642,0,1.0744776381879146,0,38.654949772936874,0,-0.4055599732526467,0,0.24271224907471758,0,0.6847727272727273,0
1508,1.0986122886681098,1.0986122886681098,2.3528028091546638,35.52882623,33.88940994,3.942311872843169,-1.1924218391670918,0.7449807727299464,0.7449807727299464,0.5968078845720134,2.1416134094103914,2.1416134094103914,0.18897053220517313,0.4270990172469125,0,1.0947763877317795,0,659.9317995957989,0,-0.029281274926142187,0,0.11465648552522249,0,0.6845454545454546,0
800,0.6931471805599453,1.0986122886681098,1.9878743481543453,35.53065505,33.88962072,4.234015054228844,-1.1924218391670918,0.11473029708364679,0.11473029708364679,0.4695010109066331,1.8094412092953396,2.8678964639926545,0.0270972813308863,0.4270456236864504,0,1.21266276724434,0,279.35382137106,0,-0.3128353356434741,0,0.13387018645616802,0,0.6834090909090909,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9536221922726904,0.9536221922726904,0.7108913517453507,3.002289572392003,3.002289572392003,0.20553346775503603,0.4341445868872605,0,1.1336485464363755,0,191.98107580959987,0,-0.37884054169304493,0,0.20500320033393332,0,0.6832954545454545,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.14421903812527348,0.14421903812527348,0.4336150576010384,2.589044356767767,2.589044356767767,0.034846727370048625,0.4545227009985095,0,1.1523631871812308,0,252.4124044157653,0,-0.23241588255239964,0,0.07170446878927418,0,0.6831818181818181,0
155,2.079441541679836,2.70805020110221,5.440298583640757,35.47276355,33.8935732599999,6.521400854570621,0.4071381378692232,0.5544306480467256,0.5544306480467256,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08501710911669302,0.49010743897552234,0,1.0509130598862924,0,26.96268074794115,0,-0.19774717975063294,0,0.18374517687851413,0,0.6830681818181817,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,35.50648601,33.88513512,5.46248019447332,0.4071381378692232,-1.8910924217161569,1.8910924217161569,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3461966642239683,0.5434958569757797,0,1.110619997142956,0,54.84901332503756,0,-0.6124312801185416,0,0.3996198806178682,0,0.6825000000000001,0
