fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1636,2.302585092994046,2.19722457733622,4.309469382608932,35.5274464399999,33.8860884899999,5.612989636684795,2.1614887077842706,0.06956175885654758,0.06956175885654758,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.01239299613202794,0.42482742193619344,0,1.0653135226887345,0,0.24790830714437176,0,11.855348917235203,0,-0.15254258363335416,0,4.138910634313014,0,0.6495969653864391,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.14764420414431534,0.14764420414431534,0.837008098684374,1.6402877645615244,2.069740848687736,0.02402813226939959,0.4682383482443704,0,1.0071995444990065,0,0.02917479647661731,0,81.81423905114227,0,-0.033170573189002295,0,5.4093098427237,0,0.6481744902797535,0
174,1.0986122886681098,1.3862943611198906,2.476538400117484,35.49012226,33.89072439,4.824494655508366,-0.8150443270305894,-0.10155224880005953,0.10155224880005953,0.5133259702733626,1.786444834210291,2.2542423980346036,-0.02104930278741469,0.44459435579588963,0,1.1524265015280275,0,0.29552964090697537,0,47.80132527887649,0,-0.29879796825393734,0,3.3624208051480093,0,0.6479374110953059,0
1068,1.6094379124341005,2.5649493574615367,3.709906821306012,35.5100175199999,33.88057957,5.405715537998508,-0.4228999466420856,0.02344944284334316,0.02344944284334316,0.6862933861813274,1.446385992188793,2.305094712038428,0.004337898041158383,0.44772580060772194,0,1.12744496993404,0,0.257342798728955,0,11.06510136126792,0,-0.2170299548217164,0,3.35080942912586,0,0.6469890943575154,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.34815839051344666,0.34815839051344666,0.6249476752533065,2.229453453425433,2.229453453425433,0.07039902698090536,0.4517708824490845,0,1.116697089198012,0,0.34348896941129803,0,51.069508190941065,0,-0.31371892320371664,0,3.372208342352597,0,0.6462778568041726,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4672243493505306,0.4672243493505306,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11462727285733315,0.44947380999050857,0,1.0409619602988072,0,0.10477413032615411,0,9.092541651558093,0,-0.036531723617770684,0,4.344501525655794,0,0.6458036984352774,0
121,2.19722457733622,2.19722457733622,3.5602218794055247,35.4763720899999,33.89418887,5.843068131370277,1.300626634375449,-0.7150460783012988,0.7150460783012988,0.6093069256357627,1.6203268050650148,1.6203268050650148,-0.12237510537697788,0.4541549343372264,0,1.1325229435242379,0,0.03956338091328645,0,74.20215654000316,0,-0.1458673933104998,0,3.7489133733150757,0,0.6417733522996681,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,35.5107313199999,33.8798522299999,6.327315388528179,0.8457654036941855,0.053015077093867546,0.053015077093867546,0.7383232063633227,1.821323985107247,2.2465665380312902,0.00837876316233378,0.4430068397574655,0,1.130709631904,0,0.34134944748350626,0,7.623701809783004,0,-0.19801407479217448,0,3.5077762588170027,0,0.641773352299668,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.4626476181410157,1.4626476181410157,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30211217834255116,0.45434729522852974,0,1.1523127202234897,0,0.06993939953006616,0,19.339555549739313,0,-0.21084596440388503,0,4.667374230181544,0,0.6408250355618778,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.1264184468782856,1.1264184468782856,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.18621751042490642,0.4454772239020586,0,1.1789000213415675,0,0.20189845662822797,0,16.39319390028951,0,-0.22841914712735212,0,2.81101174506346,0,0.6386913229018493,0
585,1.3862943611198906,1.9459101490553128,3.1064235553966184,35.4827490699999,33.89498684,4.97346826728642,-0.4228999466420856,0.019808933298900655,0.019808933298900655,0.624599050089349,1.59638591581667,2.240810929135682,0.003982921421092856,0.4386534395409685,0,1.0206896629307096,0,0.3419973611603478,0,72.84860307734122,0,-0.20400438293865675,0,3.235817635474309,0,0.6365576102418208,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.1923680898006226,0.1923680898006226,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.03833507964443587,0.4326500694409034,0,1.0155278934075787,0,0.2535440045795368,0,74.51361656467421,0,-0.15300185897070262,0,3.125223679943334,0,0.6363205310573732,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-1.0403267968732595,1.0403267968732595,0.3156346818863521,1.098932695676869,2.197865391353738,-0.2155400360229163,0.4526492394426271,0,1.0716629429920006,0,0.12408323892886593,0,15.317136570699246,0,-0.16526625812872975,0,3.686752747452901,0,0.6356092935040304,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.43786907030627986,0,1.0809125728761677,0,0.13794811396082776,0,8.68052932603743,0,-0.12147307184297274,0,3.9343041273987294,0,0.6351351351351352,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8701246516387005,0.8701246516387005,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.19861721564155682,0.41751559313909875,0,1.0960221240153873,0,0.17360252226180836,0,16.436383916393076,0,-0.0861808261001874,0,2.9232493414317586,0,0.6337126600284496,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.41305488454010614,0,1.1612569123721737,0,0.1801368482080696,0,21.852132605357127,0,-0.1275531018631123,0,2.6246792730571578,0,0.632764343290659,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.83722770999881,-1.1924218391670918,0.2700964431930486,0.2700964431930486,0.5749135467944085,1.3707109641009723,2.0080552669656653,0.07038843238029582,0.44754184724151663,0,1.024398736569655,0,0.08156459199740104,0,8.958850900900842,0,-0.009573335680799988,0,5.162586473808025,0,0.6320531057373163,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3660270801025876,1.3660270801025876,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27640253245629026,0.44603057216982833,0,1.1544740854443605,0,0.0558103479739663,0,18.34126166437524,0,-0.1617259082296899,0,4.233092162906973,0,0.6315789473684211,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.5671875857208959,0.5671875857208959,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1425092257293212,0.4254439940980056,0,1.10145135442856,0,0.1827764407233139,0,8.212644361054128,0,-0.07417967160639904,0,3.204216736277268,0,0.6308677098150782,0
36,2.4849066497880004,3.1354942159291497,4.765058658866337,35.4908375699999,33.89993323,5.580649356989863,1.300626634375449,0.12052590076799241,0.12052590076799241,0.8538537998088012,1.519715340139543,1.9176006709438633,0.02159711048984498,0.4512626693022191,0,0.9924940315206702,0,0.13081808503572429,0,52.69347795222568,0,-0.08765159975090009,0,3.6532250853893573,0,0.6308677098150782,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,35.49082845,33.8995703,5.6161221230117,1.300626634375449,-0.8302802603282196,0.8302802603282196,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.1478387118624432,0.44396460706017066,0,1.203082393107635,0,0.045947456327896714,0,49.65722230990596,0,-0.13616207848185813,0,3.1731090724432667,0,0.6306306306306306,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.6943090030522678,0.6943090030522678,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.1458782123335708,0.4360797685424428,0,1.0671355475143678,0,0.15748310676118857,0,9.577065843560405,0,-0.14384332588497506,0,3.903330052774573,0,0.630393551446183,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.27430859481111547,0.27430859481111547,0.783887984233768,1.6333343188946101,2.471467265278575,0.04471114348878668,0.47668465071469923,0,0.9809443868801604,0,0.058858901626026694,0,100.22266230918164,0,-0.0713173323722579,0,4.232938751154943,0,0.6294452347083926,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,35.47816899,33.89698673,5.471714644733675,0.4071381378692232,0.596118744001978,0.596118744001978,0.8164808908218224,1.8631132469106044,2.493387379378394,0.10894551026627831,0.44408783618162906,0,1.0155606257100045,0,0.22116879204448367,0,89.89591164938325,0,-0.21374503433062564,0,3.342938589699588,0,0.628022759601707,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.249550509670435,1.249550509670435,0.17896790847084876,1.337425664282688,1.337425664282688,-0.24123141531989745,0.45765005270548254,0,1.1043587550150535,0,0.030949136552950864,0,12.668657512112333,0,-0.13282697268705312,0,5.619890911917297,0,0.6277856804172595,0
105,1.6094379124341005,2.19722457733622,4.028258177094239,35.48708821,33.89708437,5.54204633156785,-1.1924218391670918,0.5795176853586419,0.5795176853586419,0.7268539337444769,1.8333393038857464,2.50289753085407,0.10456745589759367,0.44730230144126165,0,1.0313468493031939,0,0.35276908644623467,0,75.50888565231003,0,-0.290973278537661,0,3.4385522228974166,0,0.6263632053105738,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.40031239056959933,0.40031239056959933,0.687029709084782,2.2380737782134754,2.5983231920322885,0.0763529680283444,0.44882163550357146,0,1.1081125797928517,0,0.15356703133508884,0,8.658082412964028,0,-0.180662973161961,0,3.749031576267132,0,0.6261261261261261,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.3622773702987776,1.3622773702987776,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.26502155251655685,0.44184788783351686,0,1.2058749122255386,0,0.06327571359400601,0,21.627817843804795,0,-0.19583109675176724,0,3.8486905855804556,0,0.625651967757231,0
463,0.6931471805599453,0.6931471805599453,2.951257783452156,35.52739932,33.89352824,4.500819936271954,0.4071381378692232,0.8086705322772239,0.8086705322772239,0.6557155863241874,4.25776496857138,4.25776496857138,0.17967182507351065,0.44952146132394394,0,1.1258482895167938,0,0.11384528557007179,0,40.36048441357815,0,-0.24982505170106262,0,3.5480229429595203,0,0.6256519677572309,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.24795717124532057,0.24795717124532057,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.05606650344642831,0.44731109472610764,0,1.1146601909350335,0,0.10779590606164004,0,10.691741688318912,0,-0.17882648393019906,0,3.8725229752016097,0,0.6254148885727834,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.6190949629901596,0.6190949629901596,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11334378295216868,0.42939107019185074,0,1.278411176933339,0,0.2303940831695352,0,15.256597660301752,0,-0.23104773722880656,0,2.366424839112493,0,0.6249407302038882,0
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.47528675848880936,0,0.9964470991839427,0,0.044845264586715936,0,63.26481191347362,0,-0.07439479838845775,0,4.584994677012796,0,0.6247036510194406,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.43604416116145844,0,1.1369338104504871,0,0.0713908991275456,0,16.237923609956887,0,-0.15275503563585058,0,3.876449162740425,0,0.6225699383594121,0
1093,2.302585092994046,2.833213344056216,4.42152375193172,35.5107292,33.8790810699999,5.998681455528912,1.300626634375449,-0.25787197338537826,0.25787197338537826,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.04298810918651144,0.44207358754207193,0,1.1300195779316122,0,0.3117183612778115,0,6.309633195529283,0,-0.18381267280483515,0,3.3447895759840893,0,0.6218587008060693,0
969,1.3862943611198906,1.0986122886681098,1.413423028508143,35.52822316,33.89660361,4.981096001367059,0.0259458763069378,-1.367088565131975,1.367088565131975,0.28375743573708073,1.2865530843658144,1.019569196953479,-0.2744553738287273,0.4442710369741678,0,1.1102705731166609,0,0.09423187394900627,0,16.54027457552832,0,-0.21711129354591507,0,4.245285956654146,0,0.6171171171171171,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.25688433364499463,0.25688433364499463,0.4200910161237823,2.687732594759343,2.687732594759343,-0.057925460360187205,0.4342542912091663,0,1.1100923368628,0,0.18594415063492603,0,8.840300286814474,0,-0.16368841865775574,0,3.3100983237579436,0,0.6168800379326697,0
1171,2.6390573296152584,3.258096538021482,5.276628862102884,35.52561259,33.8845953399999,5.864006717096288,0.8457654036941855,0.4316856260430386,0.4316856260430386,0.8998333591124774,1.6195434360294245,1.9994369970250516,0.07361615476743498,0.43083279348291553,0,1.1238780663931383,0,0.3292225379071944,0,7.6813045355091285,0,-0.19046255192895212,0,3.1249978579136206,0,0.6156946420104316,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4582997615534971,0,0.999387398761733,0,0.1086522746848058,0,88.00373911896347,0,-0.16860475018263255,0,3.5404813469955316,0,0.6114272166903746,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8696294355226706,0.8696294355226706,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.15955482337853813,0.42474410260732226,0,1.193754667308589,0,0.12337322256260104,0,28.774842237648325,0,-0.23569973769460184,0,3.2444474546271187,0,0.611190137505927,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.4178827131798277,0.4178827131798277,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07214797990065112,0.45375245934947916,0,1.0360188913562909,0,0.038090877454777745,0,90.56208651334916,0,-0.1075692016246167,0,3.4873019860867474,0,0.6097676623992415,0
1736,1.0986122886681098,1.0986122886681098,1.602010396605304,35.5321029899999,33.9025407,4.796791047093449,-1.1924218391670918,-0.8224468918696552,0.8224468918696552,0.33397543917949496,1.4582127044541648,1.4582127044541648,-0.17145772742550583,0.4476454088223866,0,1.1311492431951276,0,0.03856414273107388,0,8.720267733802435,0,-0.06963625329779044,0,3.8845692995975205,0,0.607633949739213,0
841,1.0986122886681098,1.0986122886681098,2.851977369908848,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.777183941153655,0.777183941153655,0.6729596625925224,2.5959816755430714,2.5959816755430714,0.1833862527555071,0.41540130153248594,0,1.0913666171135115,0,0.117584567348696,0,13.195573804402088,0,-0.07369889277171637,0,3.009479830724032,0,0.6073968705547653,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.40355128367533233,0.40355128367533233,0.7381774487428923,1.418622783975992,1.854994913331251,-0.066970967330231,0.45582476655187815,0,1.0239292192683183,0,0.02412079422396669,0,82.61098691428585,0,-0.06825284544323096,0,3.750131406202413,0,0.6059743954480797,0
205,2.6390573296152584,3.367295829986474,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.24089515148545626,0.24089515148545626,0.9216622893951444,1.4605693454748874,1.863608270738351,0.04514362434956402,0.43709976678664497,0,1.0431049951149232,0,0.1204375211575961,0,43.16191712582496,0,-0.14848318488655388,0,2.9549243074227722,0,0.6059743954480797,0
