fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
517,1.3862943611198906,1.6094379124341005,0.7870927934024732,33.88867341,35.53027052,4.092109728921426,-1.1924218391670918,-1.5442233289479692,1.5442233289479692,0.1923440097022839,0.4890482492810677,0.5677674348805948,-0.3773660608448509,0.5191517143686759,0,1.273876574249113,0,0.025517714902923004,0,16.292732757007627,0,0.6990530303030302,0
913,1.0986122886681096,1.6094379124341005,0.9666035457477442,33.8918149,35.53233268,4.728986456360421,-0.8150443270305894,-1.7029258477501272,1.7029258477501272,0.2043997280744325,0.6005845508422634,0.8798404639361856,-0.3601037692674538,0.512679923650577,0,1.186086720197835,0,0.03670557286534334,0,15.069699262583411,0,0.6990530303030302,0
1547,1.3862943611198906,1.9459101490553128,3.849083205654272,33.89837449,35.4743579399999,5.9686176127612045,-0.0156274398299077,0.009783695676186976,0.009783695676186976,0.6448868825881455,1.9780374790289772,2.7765266263832062,0.0016391895596174469,0.4562406650982052,0,1.0442999926384948,0,0.07700711810207625,0,83.63653934448287,0,0.6988636363636364,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,33.89539031,35.52521686,6.2610213800277545,1.534262320439429,-0.11093493906753782,0.11093493906753782,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01771834535199208,0.4641299376985414,0,1.1492341703579514,0,0.10565155685895714,0,8.103339813633859,0,0.6986742424242424,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.9439513559839816,-1.1924218391670918,-0.35905894386821624,0.35905894386821624,0.2015239952390714,1.1466552221194652,1.1466552221194652,-0.09104040883349945,0.47920730288272156,0,1.2529797977230581,0,0.039279490560801864,0,13.218531613709594,0,0.6982954545454546,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,33.8977792299999,35.47371407,5.685823658909505,-0.0156274398299077,-0.5755811704556408,0.5755811704556408,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.10123092184783526,0.45239620998460855,0,1.045041853805933,0,0.08038805147768804,0,84.55203387249945,0,0.6981060606060607,0
76,2.70805020110221,3.332204510175204,4.270913493236007,33.89748962,35.49101033,5.012066337618198,1.77209775307598,-0.22535922200389003,0.22535922200389003,0.852126289945636,1.2817080945045136,1.577117548078574,-0.044963335842634476,0.44915277312525514,0,1.0733660615361766,0,0.09325969232072774,0,43.34429293616495,0,0.6975378787878788,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,33.88869983,35.5298100799999,4.299117206413899,-1.1924218391670918,-1.734052550838406,1.734052550838406,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.40335084334322274,0.5208538316609058,0,1.2936710157584324,0,0.022726438010681062,0,17.58546532912825,0,0.6969696969696969,0
1708,1.6094379124341005,1.3862943611198906,1.8708786736806544,33.8931871899999,35.5175967799999,6.341708571983493,0.4071381378692232,-1.945666585761657,2.113299321055142,0.29501177047867727,1.3495536923120006,1.1624422782803427,-0.30680479301071256,0.5306850819852545,0,1.2032611673446223,0,0.023579188399322746,0,28.256514085804366,0,0.6954545454545455,0
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,33.8954610999999,35.52494815,4.9679783404079725,-0.6208404874460991,0.018982411812690003,0.018982411812690003,0.5227417423265648,1.8733176202257567,3.7466352404515133,0.0038209530138835425,0.4695209056771385,0,1.2236769008592152,0,0.03751003281835592,0,20.578093800754257,0,0.6948863636363637,0
183,1.6094379124341005,1.6094379124341005,3.2726440540763835,33.8909764699999,35.48877341,5.168789272710565,-0.8150443270305894,0.08296656135248126,0.08296656135248126,0.6331548611112514,2.033408079176452,2.033408079176452,0.016051449764167454,0.442324138120764,0,1.0485022039354805,0,0.15804112627615213,0,42.49029888693467,0,0.6948863636363637,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.4387902227246183,0.4387902227246183,0.5467482615072088,2.03980483359712,2.368140075608097,-0.07307713436118107,0.4483311078128357,0,1.1859120610210372,0,0.09513573025080331,0,9.760040297258506,0,0.6946969696969696,0
632,1.3862943611198906,1.791759469228055,3.186435274375861,33.88114388,35.51026076,4.428149553848683,-0.4228999466420856,0.4934189163076472,0.4934189163076472,0.7195861918453955,1.7783833874469073,2.298527184227859,0.1114277894880034,0.4593240649132372,0,1.1295537427399445,0,0.05964994593251186,0,23.104538217050735,0,0.6926136363636364,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,33.89604998,35.5247350499999,5.212637856428014,-0.2211774318299915,-0.5277933546155953,0.5277933546155953,0.37472606352787,2.818032474658095,2.818032474658095,-0.10125264197372581,0.45879713361688546,0,1.2523064698958495,0,0.04545540306450775,0,13.818791141073362,0,0.6922348484848485,0
1748,1.0986122886681096,1.0986122886681096,2.0740520443953976,33.8970526499999,35.47541881,5.419124542625449,-1.1924218391670918,-0.8239947694428458,0.8239947694428458,0.3827282484618012,1.887883528874278,1.887883528874278,-0.1520531153992704,0.49117628665239815,0,1.1869770092752463,0,0.01471432773742623,0,86.72524174204744,0,0.6920454545454545,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,33.88459403,35.51939473,5.032715308549124,0.8457654036941855,-1.945666585761657,2.1340966690263095,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.386603744991602,0.5390237157742758,0,1.2205700466271565,0,0.0202141662920303,0,27.806787362899108,0,0.6909090909090908,0
1679,0.6931471805599453,1.0986122886681096,2.306676710897299,33.88867913,35.52880519,4.263036153565887,-1.1924218391670918,0.372579783958793,0.372579783958793,0.5410877665130382,2.099627625405295,3.3278310517455987,0.0873977537457998,0.4347438581181827,0,1.1589093604063807,0,0.08139862804394497,0,21.29164041833854,0,0.6899621212121212,0
1618,1.0986122886681096,1.3862943611198906,1.7564776550834151,33.8894270199999,35.5109679799999,5.451480864721782,-0.8150443270305894,-1.3122189850620611,1.3122189850620611,0.32220192983710627,1.267030801210559,1.5988148623504488,-0.24070872073565108,0.44446868749339763,0,1.0781252065335123,0,0.18886932820386956,0,12.81937939682013,0,0.6897727272727273,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6227963697107373,0.6227963697107373,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11273471602740062,0.455663598637272,0,1.2491092053742043,0,0.09065246944659537,0,7.106775909590514,0,0.6893939393939394,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6721445173895604,0.6721445173895604,0.7834227560155723,2.502011363135309,2.502011363135309,0.11745996218930001,0.47690554687964437,0,1.2444683320638428,0,0.02637170337581399,0,30.796876139561387,0,0.6892045454545455,0
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,33.87599574,35.52067471,5.457403599392099,-0.4228999466420856,0.06333946146177993,0.06333946146177993,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.011606153055792929,0.4685080351641186,0,1.0940931989112122,0,0.09835973100053444,0,10.22017309826457,0,0.6882575757575757,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,33.9008741,35.49135926,5.542082711373674,-0.0156274398299077,-0.8294420625307009,0.8294420625307009,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14966251962073537,0.43725888107262234,0,1.0976268442410382,0,0.0712723981112484,0,48.622023270112386,0,0.687310606060606,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.43455066894790617,0.43455066894790617,0.7909565412066933,1.629986505449843,2.1813959983296374,0.08793845362230136,0.4464498784485643,0,1.08525011916559,0,0.11001229806986583,0,18.398489908916037,0,0.6869318181818181,0
58,1.9459101490553128,2.079441541679836,4.684711229387598,33.8998939299999,35.4871266,6.483306074449008,0.4071381378692232,0.16640081672917884,0.16640081672917884,0.7225806055725564,2.252869886211442,2.407465335263244,0.025666043654019626,0.4630741162186724,0,1.0503030355677787,0,0.0707836100042809,0,52.26982822196201,0,0.6857954545454545,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,33.8800332699999,35.5103153499999,4.850897071928156,2.014180490328868,0.28568136959925194,0.28568136959925194,0.8512432405617346,1.661749886456235,1.7933293130853387,0.05889248222817848,0.4484349426593809,0,1.0996117890379917,0,0.1289102786000005,0,10.057068321220887,0,0.684280303030303,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.914304345442821,0.914304345442821,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.141219837802277,0.4508549543547289,0,1.227458871294295,0,0.09325866965893129,0,7.305674910894368,0,0.6839015151515152,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,33.8961782599999,35.48568145,5.754312516335162,0.4071381378692232,0.00969726421215622,0.00969726421215622,0.7527002845624815,1.381368412833582,2.6911710200465855,0.0016852168151500167,0.4587403440728885,0,1.005265784903348,0,0.2144444409735872,0,54.312486184393165,0,0.6839015151515151,0
1046,2.639057329615259,3.295836866004329,4.7600006347200985,33.88187697,35.5084941499999,5.8324481241168185,2.7663915025159964,-0.2950670732691645,0.2950670732691645,0.816123955743007,1.444246432163626,1.8036745853543266,-0.05059060397795569,0.4725218207407055,0,1.266165269477311,0,0.05902546857270547,0,7.127876081391102,0,0.6806818181818182,0
60,1.6094379124341005,1.6094379124341005,3.351306612048687,33.9008636499999,35.4905694099999,5.203932320086359,-0.0156274398299077,0.08023707178364425,0.08023707178364425,0.6439950418096659,2.082283874486465,2.082283874486465,0.015418546370009808,0.4324602948437553,0,1.056615125265171,0,0.12768810914282683,0,51.26158308113275,0,0.6801136363636364,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,33.8808975299999,35.5083943899999,5.338000958734167,-0.0156274398299077,-1.0312723354827198,1.0312723354827198,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.19319448300123043,0.46634764644426246,0,1.1775691963367965,0,0.06385647957377764,0,8.750309162311835,0,0.6799242424242424,0
39,1.6094379124341005,1.6094379124341005,2.339784533983152,33.8997419399999,35.4884906599999,5.834137436932313,-1.1924218391670918,-1.2771547548355064,1.2771547548355064,0.4010506367524742,1.4537898703060133,1.4537898703060133,-0.21891063908618782,0.47102871122650625,0,1.1422001894499056,0,0.025474750805030217,0,60.02297292643377,0,0.6789772727272727,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,33.88145858,35.50934823,4.42255457364564,0.4071381378692232,-0.1795052553218377,0.1795052553218377,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.04058859022148059,0.43765776625659375,0,1.1264786503422888,0,0.12456320213321838,0,9.856242458260647,0,0.678030303030303,0
50,1.9459101490553128,2.70805020110221,3.753964700769868,33.90081422,35.48655552,5.764836959970827,-0.0156274398299077,-0.5087644795262656,0.5087644795262656,0.6511831517241843,1.3862241915759013,1.929156237040193,-0.08825305608102404,0.43704656125270297,0,1.042636769827485,0,0.11181762997679022,0,58.441698166496586,0,0.6778409090909091,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,33.8902024599999,35.5238112199999,5.627033916766709,1.77209775307598,0.8712369702108438,0.8712369702108438,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.15483058803232808,0.4687388519318478,0,1.338720165705568,0,0.013922524426972742,0,47.589317995852326,0,0.6765151515151515,0
619,2.4849066497880004,2.3978952727983707,4.028347199714946,33.89160786,35.48802905,5.028117142152654,1.77209775307598,0.03937628347204436,0.03937628347204436,0.8011641506805303,1.67995126618429,1.6211261698939976,0.00783121839822261,0.44899609151394887,0,1.0319001354617252,0,0.1397048403280507,0,39.24688204596404,0,0.6765151515151515,0
613,1.9459101490553128,2.5649493574615367,5.264088174997377,33.89485587,35.4766938799999,5.417407597820713,0.4071381378692232,1.2686785441287394,1.2686785441287394,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.23418554377172893,0.5020088297311117,0,1.2017685385553234,0,0.004648617897047698,0,184.88758417817897,0,0.6755681818181818,0
649,2.302585092994046,2.19722457733622,4.641887768923245,33.8915114699999,35.5108893299999,5.4642834490784,2.4104666178744605,0.47241407578213934,0.47241407578213934,0.8494961530054119,2.1126141664366345,2.0159462436575617,0.08645489938151289,0.4394335999562928,0,1.1686569189732154,0,0.0608594884131309,0,19.01296694923628,0,0.6753787878787879,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,33.89566915,35.4901932699999,6.253623120353251,0.8457654036941855,-0.6981670029451417,0.6981670029451417,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.11164200168584895,0.4454520874955649,0,1.1263361280245514,0,0.05412092354154918,0,36.250831093151604,0,0.675,0
153,1.9459101490553128,2.5649493574615367,5.024077869792745,33.8941189299999,35.4739064099999,6.336076902739994,-0.0156274398299077,0.4316762110920509,0.4316762110920509,0.7929319588308841,1.9587434953354959,2.5818652892230403,0.06812988821290591,0.46058735378961996,0,1.0146531068112632,0,0.08210216278763838,0,83.73244307409082,0,0.6736742424242423,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,33.89320809,35.51682821,6.435999092036715,1.77209775307598,0.760533896649064,0.760533896649064,0.8688983119082385,2.42867408615162,2.42867408615162,0.11816873895928223,0.45965299793842984,0,1.306166015811301,0,0.022352512929524983,0,34.52804882640434,0,0.6732954545454546,0
1268,1.0986122886681096,1.0986122886681096,3.17199383896807,33.88878821,35.52964713,4.15257076773622,-1.1924218391670918,1.1388557061016873,1.1388557061016873,0.7638626808273004,2.8872732188473895,2.8872732188473895,0.2742531722638254,0.44649023670024196,0,1.2497081352087769,0,0.015213261164328905,0,109.69290873882875,0,0.6727272727272727,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,33.8908632699999,35.53177268,4.492551972817098,-1.1924218391670918,1.0980981542600938,1.0980981542600938,0.6717202988581797,4.353676157751641,4.353676157751641,0.24442636632905126,0.4703624984748706,0,1.19224576897116,0,0.009478045196547344,0,149.6619021882817,0,0.671969696969697,0
1098,1.0986122886681096,1.0986122886681096,1.8135209610095675,33.88402717,35.5087181399999,4.61648560747301,-0.8150443270305894,-0.5635104538869662,0.5635104538869662,0.392835831237923,1.6507379170209078,1.6507379170209078,-0.12206481332353222,0.44070111855327165,0,1.1014319039881895,0,0.12424349526275516,0,10.021241311014421,0,0.671780303030303,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.8462011730018528,1.8462011730018528,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3321885453719665,0.5006445456752259,0,1.1795308804469946,0,0.026390080278176152,0,18.510209138330108,0,0.671590909090909,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.005131410091249844,0.005131410091249844,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.0010448485616771485,0.48210519797227297,0,1.1713833469606767,0,0.038974739707940756,0,11.902227069093087,0,0.6712121212121211,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,33.87309349,35.5167446299999,5.434237778571831,0.4071381378692232,0.4996076541761614,0.4996076541761614,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.0919370249395791,0.49049212572854806,0,1.142977684211424,0,0.031153050818660172,0,20.409967407325485,0,0.6710227272727274,0
1023,1.6094379124341005,2.19722457733622,3.5972574645666207,33.9015392499999,35.5281462499999,5.651078061656301,-0.0156274398299077,-0.22732684862699415,0.22732684862699415,0.636561276506643,1.6371824262623689,2.2351017313405763,-0.040227164825319336,0.45709047685998266,0,1.0853568239366,0,0.18488379464897534,0,7.2814588158440685,0,0.6704545454545454,0
201,1.3862943611198906,1.3862943611198906,2.9099020169487977,33.89217463,35.4913098099999,5.047352007973776,-0.4228999466420856,-0.034768188782378306,0.034768188782378306,0.5765205225139344,2.0990506046624113,2.0990506046624113,-0.006888401824848303,0.42737331734797473,0,1.0709845363212849,0,0.13571965891713983,0,36.83121503005485,0,0.6702651515151514,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,33.88238168,35.50971726,5.15631877110471,2.715015420725076,-0.5532337523710464,0.5532337523710464,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10729238763733753,0.43966612415453404,0,1.3389286978738855,0,0.09874181779154868,0,6.157864023284462,0,0.6698863636363636,0
729,1.0986122886681096,1.0986122886681096,3.081405255292141,33.88323143,35.5213772,5.557021553067675,-0.4228999466420856,0.03394369261255914,0.03394369261255914,0.5545066229932283,2.804815936500991,2.804815936500991,0.006108252827239982,0.4301832808163805,0,1.1519214029107634,0,0.10283632722835945,0,11.256341416069159,0,0.66875,0
1545,1.791759469228055,2.3978952727983707,3.273136711594634,33.8998427699999,35.47414735,4.771417002059169,0.4071381378692232,-0.14427279802691384,0.14427279802691384,0.6859883992914616,1.3650040302948039,1.8267723808959702,-0.03023688727366545,0.45842933310407774,0,1.0217399651081558,0,0.06544720903829528,0,95.31925135531458,0,0.6685606060606061,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,33.89551353,35.53220375,4.991371368651775,0.4071381378692232,0.07523393447636373,0.07523393447636373,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.015072798419462276,0.4423087515987059,0,1.1291440137859003,0,0.16555807603724362,0,7.179182249554888,0,0.6679924242424242,0
1528,1.0986122886681096,1.0986122886681096,3.316365446145454,33.8893370899999,35.52901097,4.2715688524490885,-1.1924218391670918,1.2019654841110317,1.2019654841110317,0.7763811285036476,3.0186859189114053,3.0186859189114053,0.28138736038912004,0.435616670822733,0,1.247716055044826,0,0.018773400954628948,0,121.9036289203265,0,0.6678030303030302,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,33.89495303,35.48321743,5.587710612286114,-0.0156274398299077,1.4205828746912874,1.4205828746912874,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2542334371375186,0.4894389275718224,0,1.206318329573799,0,0.003591328770180143,0,196.42406508504573,0,0.6676136363636364,0
791,0.6931471805599453,1.0986122886681096,2.3916942680658217,33.88944061,35.5301674,4.341094122339727,-1.1924218391670918,0.4042928418237395,0.4042928418237395,0.5509427348644461,2.1770139408920737,3.4504854598611203,0.09313155403454765,0.4365134483151679,0,1.145688516569864,0,0.05925112176909659,0,24.710371822276485,0,0.6659090909090909,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,33.89759361,35.47760126,5.779373971335663,-1.1924218391670918,-0.5229853518763528,0.5229853518763528,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.09049169589478674,0.45404132769025585,0,1.0402577376251088,0,0.05842351521253369,0,82.27657773140336,0,0.6651515151515152,0
1249,1.0986122886681096,1.0986122886681096,0.7104958188945583,33.8883281,35.52899088,4.069435873268828,-1.1924218391670918,-1.2658708658563935,1.2658708658563935,0.17459319694939512,0.6467211647121843,0.6467211647121843,-0.3110678986666439,0.5094728053963098,0,1.2552350840108875,0,0.01994952264639398,0,13.533701858017707,0,0.6651515151515152,0
981,2.19722457733622,2.19722457733622,4.26259536642814,33.88858424,35.52047146,5.929504674003307,2.869676828226676,-0.2122010102938212,0.2122010102938212,0.7188788272849522,1.939990754880345,1.939990754880345,-0.035787308040108795,0.4555507919008374,0,1.1127697895679778,0,0.07960937202776104,0,9.59569038605937,0,0.6636363636363637,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.053778197301716624,0.053778197301716624,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.009609154241184768,0.44831236894483617,0,1.0715582680830555,0,0.14872017097462722,0,9.771194701675515,0,0.6634469696969697,0
1396,1.0986122886681096,1.6094379124341005,2.9673842380384974,33.8966910899999,35.53442426,4.271265486547505,-0.4228999466420856,0.5822712799361907,0.5822712799361907,0.6947318651543376,1.8437394913548733,2.7010295339368295,0.13632289581859844,0.4322605197252396,0,1.1307243020038644,0,0.06293705419028255,0,30.162378927739557,0,0.6607954545454545,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,33.89809348,35.4760262699999,6.025764592669508,1.300626634375449,-0.46229131436685567,0.46229131436685567,0.7381774487428923,1.418622783975992,1.854994913331251,-0.07671911294530898,0.4541859391679929,0,1.0672177095398065,0,0.04400828428889516,0,71.47349419795563,0,0.6604166666666667,0
382,1.0986122886681096,0.6931471805599453,2.2604080140948595,33.89235355,35.52444959,5.210078508822987,-2.2395101628080005,-0.24852062146342746,0.24852062146342746,0.43385296599024,3.261079432320324,2.0575120426108104,-0.047699976313710285,0.4713347480351371,0,1.1957965500198542,0,0.02989816362818318,0,15.833284720040387,0,0.6602272727272728,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.3939166177437712,0.3939166177437712,0.713110945043201,2.0764657205014605,2.0764657205014605,0.0840547790890044,0.46023058421852336,0,1.119874120528536,0,0.0516779126469639,0,13.886481884788065,0,0.6600378787878788,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,33.89082947,35.4880224099999,5.738985385854254,-0.4228999466420856,-0.5704037646270939,0.5704037646270939,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.09939104672283264,0.42491588656177304,0,1.0805511626153406,0,0.10183685182133242,0,37.44235316059445,0,0.6570075757575757,0
1084,2.5649493574615367,2.5649493574615367,4.815601275274616,33.87995086,35.50885882,5.492975083665157,1.77209775307598,0.4042122333915996,0.4042122333915996,0.8766836189727321,1.8774644658249666,1.8774644658249666,0.07358712304988124,0.44850398427361204,0,1.0884230149199972,0,0.07898092685032619,0,12.831626206291594,0,0.655871212121212,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,33.90096595,35.53058338,5.224619438014163,-0.4228999466420856,-0.27897564187742896,0.27897564187742896,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.053396356459498494,0.4495197966917258,0,1.085977193498376,0,0.1418138153986497,0,7.556189080186815,0,0.6553030303030303,0
1319,0.6931471805599453,1.0986122886681096,2.538605382121935,33.89655553,35.52700585,5.010291377076904,-0.4627891606739648,0.04183684547742672,0.04183684547742672,0.5066781931559046,2.3107381997333976,3.6624333955613477,0.008350182120911919,0.45485679532162115,0,1.2024113700310464,0,0.035334247999581236,0,15.793263592207287,0,0.6543560606060606,0
100,1.3862943611198906,1.3862943611198906,2.2162643865275187,33.8981910199999,35.48136643,5.221414805214931,-1.1924218391670918,-0.7920232772287554,0.7920232772287554,0.42445667873657655,1.598696819871036,1.598696819871036,-0.15168748447982253,0.4658489837183685,0,1.1373258422284551,0,0.017607390479332064,0,74.51668270754946,0,0.6537878787878788,0
1345,1.0986122886681096,1.0986122886681096,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.699325822975529,1.699325822975529,0.23189622250639108,1.1709991223540037,1.1709991223540037,-0.3063157368443525,0.49860180831250495,0,1.1489846648410198,0,0.027088104604561597,0,13.693193289970962,0,0.6526515151515152,0
1065,2.3978952727983707,2.302585092994046,4.271583781345336,33.8815387,35.5100303999999,5.095048304825301,1.77209775307598,0.31458906277933263,0.31458906277933263,0.8383794472173899,1.8551252652257058,1.7813887995034703,0.06174407855591847,0.4404939964616508,0,1.0670143081949257,0,0.1422712305170846,0,10.438223343912604,0,0.6520833333333333,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,33.88481669,35.52776793,5.5495864421544105,1.77209775307598,-0.22196290117049333,0.22196290117049333,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.03999629584728567,0.4357026595904695,0,1.080457329580534,0,0.1485821928221986,0,9.846793794926109,0,0.6518939393939394,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,33.89070181,35.5261842,5.181020455130367,2.2605583165504184,-0.2416989890477499,0.2416989890477499,0.7272814853022157,1.636447774917528,1.636447774917528,-0.046650846322834706,0.43699991366669816,0,1.1142746210907335,0,0.13570371183247704,0,7.528551149324664,0,0.6507575757575758,0
1744,1.3862943611198906,1.6094379124341005,3.5047462572907144,33.9017503,35.5321715899999,5.591961846279247,-0.0156274398299077,0.06471893371077853,0.06471893371077853,0.6267471691751054,2.17762128642177,2.5281400224837345,0.01157356496519033,0.4551807080168066,0,1.062482740044436,0,0.17832119813707692,0,7.7625009220092815,0,0.6505681818181819,0
1095,1.6094379124341005,1.6094379124341005,4.059528799679534,33.88438997,35.50878343,5.219468570330162,-0.0156274398299077,0.7778498103946179,0.7778498103946179,0.7777666911830347,2.522327061091743,2.522327061091743,0.1490285457060266,0.41343223364334153,0,1.0982532958783033,0,0.10366412267972445,0,41.83028697269073,0,0.6505681818181818,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8788931603244985,1.8788931603244985,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.37367636650029573,0.5072759489604124,0,1.1912813150742116,0,0.019051598038288764,0,17.445599842326796,0,0.6505681818181818,0
1621,2.19722457733622,2.302585092994046,4.869693656153827,33.88718061,35.5116907299999,5.499528448630034,0.4071381378692232,0.8208330647512394,0.8208330647512394,0.8854747641803539,2.1148810834268783,2.2162930937435372,0.14925517204219826,0.4092397669185985,0,1.164813969107434,0,0.07732619698373587,0,42.00912342409372,0,0.6503787878787879,0
1105,1.0986122886681096,1.0986122886681096,2.734302572246269,33.88423035,35.50866854,5.026062844601191,-0.8150443270305894,0.07757761812230157,0.07757761812230157,0.5440247479562168,2.4888694587252163,2.4888694587252163,0.015435067272513823,0.4308880278093618,0,1.0923243123608357,0,0.14407004208485327,0,9.89047623001746,0,0.6501893939393939,0
536,1.791759469228055,2.19722457733622,4.713432487390352,33.89281306,35.50868047,5.277884043038601,0.4071381378692232,1.034889110439266,1.034889110439266,0.8930534375053679,2.1451755710400016,2.6306167587444333,0.19608030453118028,0.42155232761294725,0,1.1592271135222205,0,0.03877640348389823,0,79.56355955417565,0,0.649810606060606,0
1000,1.3862943611198906,1.0986122886681096,2.5057708049673093,33.89374008,35.5123808299999,5.097390413431364,-1.9043027771337224,-0.2452530372192907,0.2452530372192907,0.491579141822202,2.2808508796175517,1.8075315569653416,-0.04811344969242722,0.40973609681926704,0,1.1245773861123178,0,0.19220520428839913,0,13.655840656598274,0,0.6486742424242424,0
760,1.0986122886681096,1.791759469228055,3.450749160491404,33.8909544099999,35.5202459899999,5.58817076133114,-0.8150443270305894,0.11751995019363992,0.11751995019363992,0.6175096123350053,1.9258997760330478,3.141007247128904,0.021030128679468962,0.41880640952620923,0,1.169975824590444,0,0.10568471381533596,0,10.741761187984903,0,0.6481060606060606,0
1732,1.0986122886681096,1.0986122886681096,2.638056829281675,33.9008836,35.53048092,4.733028059782584,-1.1924218391670918,0.2085339863636193,0.2085339863636193,0.5573718972210904,2.401262808082999,2.401262808082999,0.044059317572099604,0.434366075257544,0,1.0906540894776517,0,0.18711454553877366,0,7.933729455924733,0,0.646780303030303,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,33.89714104,35.49096128,4.90046116167816,1.300626634375449,0.03007641184982557,0.03007641184982557,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.006137465609364389,0.44951840833694456,0,1.0175411988737793,0,0.10035251532932121,0,45.25419786341627,0,0.6452651515151515,0
