fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.4607932272349559,0,1.2575250563884601,0,0.1839186604907672,0,23.27248744857315,0,-0.1874207846911331,0,0.25322300124480757,0,0.7264106211474632,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.6190949629901596,0.6190949629901596,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11334378295216868,0.44292898266301134,0,1.4438128792380767,0,0.17455527163493187,0,67.44545025218635,0,-0.21913466680721383,0,0.24488136071510938,0,0.7261735419630156,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.898693273189128,-0.0156274398299077,-0.20974188170988617,0.20974188170988617,0.4714009142651666,1.6728809538885676,1.6728809538885676,-0.05379799512627919,0.4506861441017552,0,1.087135743421958,0,0.1441899288921753,0,32.53031741567124,0,-0.04406981977724456,0,0.2475944023875638,0,0.7240398293029872,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,35.52713971,33.89464499,5.927939175425127,0.4071381378692232,-1.0436328637158998,1.0436328637158998,0.39034148869988133,2.106221299839133,2.106221299839133,-0.1760532341563803,0.45616116732779327,0,1.2736287250115577,0,0.19583305840823922,0,44.78569380175311,0,-0.15401776442537463,0,0.14534468377784332,0,0.7230915125651968,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.47106036399946183,0,1.1682833280549532,0,0.14951707745845297,0,14.094186943431806,0,0.0001859949754714485,1,0.16129746317083998,0,0.7226173541963016,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.83722770999881,-0.4228999466420856,0.12509410721200753,0.12509410721200753,0.5517260618493738,1.5271637772129998,1.927066131240508,0.03260012609781929,0.4466066184365388,0,1.0697300626887787,0,0.1737880456932848,0,74.58590107293857,0,-0.010108284365998865,0,0.1847082036388941,0,0.7219061166429587,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,35.5282996899999,33.88866988,4.280335762105828,-1.1924218391670918,0.004265763269005962,0.004265763269005962,0.464676078947889,1.810438185546846,2.869476633965402,0.0009965954789741315,0.43613634494312326,0,1.398987618309056,0,0.13621530201187726,0,257.8388030008094,0,-0.12052690958685575,0,0.11116311480872411,0,0.7204836415362732,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,35.47608554,33.8942464599999,5.631093712507372,1.77209775307598,-1.7036247794516464,1.7036247794516464,0.47573280084501024,1.117186398447484,1.117186398447484,-0.3025388790223256,0.5563395304649589,0,1.0422264763138844,0,0.06042101170251264,0,155.688667719717,0,-0.08427781996084771,0,0.4357774223624573,0,0.7183499288762447,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,35.51392597,33.89283419,5.529290482993562,-1.1924218391670918,2.0427913058052334,2.0427913058052334,0.9277679895279697,3.700439718141092,3.700439718141092,0.36944908430624984,0.5617670262604896,0,0.9998750292844576,0,0.1412680036630717,0,298.7670792370602,0,-0.1559078470415829,0,0.4388871189185872,0,0.7176386913229019,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.45366720317229253,0,1.3029599565002674,0,0.11373057847620413,0,36.32924682849145,0,-0.14207088664120682,0,0.21020656759431153,0,0.7147937411095308,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5667541060102858,0,1.0559384343267744,0,0.05932585771588938,0,80.69537385883316,0,-0.10058310900690026,0,0.4394766092243127,0,0.714556661925083,0
1016,0.6931471805599453,0.6931471805599453,2.632104644187406,35.5282291799999,33.8947180099999,4.925013977630134,-0.0156274398299077,0.3484219904588195,0.3484219904588195,0.5344359744241676,3.79732431726998,3.79732431726998,0.07074538103676135,0.461784040208607,0,1.1445896116996708,0,0.05713527193286898,0,695.2216102067948,0,-0.1549108472522167,0,0.35146209751196056,0,0.7119487908961594,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.4408747758947231,0.4408747758947231,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.08457993762388599,0.4786433169377175,0,1.0970795708422618,0,0.09482143015846346,0,18.854235025888734,0,-0.06936525704875507,0,0.3273981705073417,0,0.7098150782361309,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.45621125283120917,0,1.1479488206125803,0,0.09030204345125034,0,177.6954376012901,0,-0.1337839188051535,0,0.1941195329891584,0,0.7086296823138928,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.4625369239986268,0.4625369239986268,0.3747260635278701,2.818032474658095,2.818032474658095,-0.08873375376120654,0.4584557553302748,0,1.093914236442775,0,0.13077007682067132,0,167.69652734139393,0,-0.16251341417239296,0,0.20770846137912266,0,0.7069701280227597,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,35.51636587,33.87797762,6.004480424149005,-0.0156274398299077,-0.3799965907072651,0.3799965907072651,0.5467482615072088,2.03980483359712,2.368140075608097,-0.06328550746522264,0.449081043598876,0,1.170272908594651,0,0.2825866484186789,0,22.06648070114094,0,-0.14413758924178843,0,0.18301947406601357,0,0.7069701280227596,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-1.9421837683728211,1.9421837683728211,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.336914827005177,0.5631980714271484,0,1.0355453821017777,0,0.05952584326124112,0,94.56274083837127,0,-0.08513503469407868,0,0.4362653810779356,0,0.704362256993836,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.483601947975675,1.483601947975675,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3179105822264684,0.5496344651255027,0,1.0124558719198793,0,0.10481331485227274,0,56.16044920511274,0,-0.11212510954985855,0,0.46624253432580437,0,0.7027027027027026,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3660270801025876,1.3660270801025876,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27640253245629026,0.48745337537063577,0,1.0908005778607002,0,0.11276236797045167,0,106.1161238879651,0,-0.19895618188701203,0,0.24231787407139155,0,0.7022285443338075,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.43026689012695735,0,1.0771628675862008,0,0.20493573343032365,0,43.41135633512684,0,-0.08620609173067384,0,0.23711827062590043,0,0.70199146514936,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.249550509670435,1.249550509670435,0.17896790847084876,1.337425664282688,1.337425664282688,-0.24123141531989745,0.5386712343706674,0,1.1284333897207648,0,0.07168846358770845,0,55.16343132549839,0,-0.1276207545216519,0,0.20173813745184246,0,0.6998577524893315,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,35.5234503499999,33.8921901399999,5.616670200445705,0.0259458763069378,1.795392540248582,1.795392540248582,0.9485826973367233,2.973544306750612,3.3103955906765896,0.31965425709099143,0.5385390291864994,0,1.055282438560765,0,0.0660841791118367,0,127.58916975123904,0,-0.1717379774679817,0,0.4783399195054508,0,0.697724039829303,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.46243088520784953,0,1.211181055093793,0,0.22316673148602997,0,25.881440781593923,0,-0.1830600425690987,0,0.15228411292169927,0,0.6970128022759602,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.5602813063680125,0.5602813063680125,0.7350734466924187,2.153382790366965,3.154648767857287,0.11883418775693864,0.4315548766022228,0,1.2151021373122688,0,0.1996661976849587,0,136.46866739210745,0,-0.2371860987722174,0,0.19637223402738196,0,0.6944049312470365,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4379280260837655,0,1.2444219155864278,0,0.12942896154583797,0,94.0819758113077,0,-0.16967202569157291,0,0.1659960788998906,0,0.694167852062589,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.1264184468782856,1.1264184468782856,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.18621751042490642,0.46413252761862006,0,1.2322966125141268,0,0.1547102004063842,0,46.249297452202356,0,-0.2244454805674867,0,0.18064297792853373,0,0.6941678520625888,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.108758233504167,1.108758233504167,0.8273544785273443,3.094912279440009,3.094912279440009,0.21380835844661988,0.4704773328115226,0,1.2121130757097007,0,0.07544601567568301,0,89.25831130765971,0,-0.212675272773724,0,0.2574075459312044,0,0.6932195353247986,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.5155528989016369,0,1.1072353075149457,0,0.059787261838058124,0,42.87862157493866,0,-0.1338651689189314,0,0.2827392748237517,0,0.6908487434803225,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.587645990686796,1.587645990686796,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.25939833091935716,0.5048787335508841,0,1.229187687686103,0,0.04921716708936471,0,101.84700740935523,0,-0.23177504356995837,0,0.35195549423540334,0,0.6896633475580843,0
1736,1.0986122886681098,1.0986122886681098,1.602010396605304,35.5321029899999,33.9025407,4.796791047093449,-1.1924218391670918,-0.8224468918696552,0.8224468918696552,0.33397543917949496,1.4582127044541648,1.4582127044541648,-0.17145772742550583,0.46009889035467655,0,1.227918994866409,0,0.10224388602912576,0,16.877249455501868,0,-0.08458063515169834,0,0.18550803060711873,0,0.6889521100047418,0
