fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
737,2.4849066497880004,3.1354942159291497,4.705042669910538,35.5240924599999,33.88823824,5.717881166630749,1.300626634375449,-0.025223864597343493,0.025223864597343493,0.8228647173307688,1.5005745014638083,1.893448460251796,-0.00441140063290378,0.41815030194971303,0,1.0349904697806058,0,5.348468696574125,0,0.019569350180519706,0,0.32140151515151516,0
858,1.3862943611198906,1.3862943611198906,2.8527852642340523,35.53095203,33.89005899,4.330271246863925,-1.1924218391670918,0.47411846246782474,0.47411846246782474,0.6588005927573476,2.0578495767157894,2.0578495767157894,0.10948932190129926,0.40469806104785033,0,1.0045394849278213,0,7.6226432393199275,0,0.05320657506794338,0,0.3210227272727273,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,35.51850838,33.8867381399999,5.624933799561951,0.4071381378692232,-0.8472912537895305,0.8472912537895305,0.4903250572723604,1.713670323108149,1.713670323108149,-0.15063132900435458,0.4066232499236167,0,1.0538719628546611,0,4.9776508057243625,0,0.030607747157677185,0,0.3183712121212121,0
702,2.4849066497880004,2.772588722239781,4.805699962430706,35.51595382,33.8885925,5.941910903087717,0.8457654036941855,0.09605026032953567,0.09605026032953567,0.8087802124285342,1.7332898759497646,1.9339559346588349,0.016164877241700664,0.396323212914656,0,0.9972805262597918,0,3.976521779873001,0,0.2365284181088477,0,0.3174242424242424,0
1129,2.079441541679836,2.70805020110221,3.735381287765356,35.5265467799999,33.88424543,5.112014829472851,-0.0156274398299077,-0.14009759857904047,0.14009759857904047,0.7307062699093436,1.3793619063062454,1.7963386865628361,-0.02740555402369349,0.39350360906065984,0,1.0782063710882412,0,4.031410688854241,0,0.06546465727827971,0,0.31666666666666665,0
520,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5308703899999,33.8886183899999,4.031221591228957,-1.1924218391670918,-0.25702095704310324,0.25702095704310324,0.4212572005377611,1.5457510714059641,1.5457510714059641,-0.0637575859392904,0.42488636159578275,0,1.0081900409450042,0,6.0680835261915185,0,0.0293353834379124,0,0.3162878787878788,0
394,1.3862943611198906,1.3862943611198906,3.218875824868201,35.52985332,33.89384725,5.581051276549853,0.4071381378692232,-0.1538826668579798,0.1538826668579798,0.5767508065000392,2.3219280948873626,2.3219280948873626,-0.027572344211305732,0.39861731826487024,0,0.995099645410695,0,6.099913854772664,0,0.10952154366819576,0,0.3151515151515151,0
1579,2.079441541679836,2.833213344056216,4.719765925385774,35.50759576,33.8857882,5.762876070663072,1.77209775307598,0.22314319693493356,0.22314319693493356,0.8189948677558012,1.6658702865731403,2.269727631570255,0.03872080436899954,0.39739170234491616,0,1.0464020065164215,0,5.289023743526052,0,0.05324869163582177,0,0.3138257575757576,0
1100,1.6094379124341005,2.19722457733622,3.421294083361278,35.50801193,33.88402698,4.924683408687152,0.4071381378692232,0.06069189445993883,0.06069189445993883,0.6947236602714619,1.5570980402508716,2.1257695353944666,0.012324019520296109,0.3948343584313852,0,1.017008152201495,0,6.99378802672725,0,0.06950425136523171,0,0.3134469696969697,0
1534,1.6094379124341005,2.302585092994046,3.5500770512334774,35.5100787399999,33.88825915,5.496019603953978,0.4071381378692232,-0.26521370306364034,0.26521370306364034,0.6459360240781274,1.541778873682067,2.205786892309732,-0.048255596263310045,0.38534420296196875,0,1.0525271091092547,0,5.29251537308472,0,0.08223182592109142,0,0.3128787878787879,0
1696,1.0986122886681098,1.0986122886681098,2.5649493574615367,35.5292208899999,33.88912503,4.296459091789866,-1.1924218391670918,0.46593673371118083,0.46593673371118083,0.5969914533488557,2.3347175194727927,2.3347175194727927,0.10844668219966126,0.39724470642468257,0,1.0177167982152893,0,7.761178356064502,0,0.047359428684595445,0,0.31231060606060607,0
1025,1.6094379124341005,2.302585092994046,3.698532711142072,35.5252680299999,33.8959327199999,5.522030375602406,-0.0570458282878974,-0.0905967033044548,0.0905967033044548,0.669777683129567,1.6062523475876753,2.298027580044043,-0.016406411617134842,0.3883978144489288,0,1.0072475762238662,0,4.559006639500648,0,0.21510164535657847,0,0.3113636363636364,0
1114,1.791759469228055,1.791759469228055,3.87324059620566,35.5239382,33.8839934,5.234456873833235,-0.0156274398299077,0.4276185910676622,0.4276185910676622,0.7399508085677005,2.1616967359320673,2.1616967359320673,0.0816930201880742,0.388788322243651,0,1.0332391473794706,0,4.565125945224846,0,0.11163065025830188,0,0.3104166666666667,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,35.5295048799999,33.8860455599999,5.73194589595853,0.4071381378692232,0.26934048209227957,0.26934048209227957,0.8029850838290733,1.699623978128851,2.2134149787407815,0.046989362248200155,0.40094113052415187,0,1.0051425213647225,0,4.929023881516887,0,0.09977434660138482,0,0.3079545454545455,0
896,1.6094379124341005,2.19722457733622,3.6113772665845065,35.53171012,33.89073436,5.045554909409911,-0.4228999466420856,0.23720193121302247,0.23720193121302247,0.7157542294999749,1.6436086250968112,2.243874857603354,0.047012060213762245,0.3901861935083425,0,1.003898552347769,0,3.2244048830192047,0,0.2646070307648591,0,0.3077651515151515,0
996,1.0986122886681098,1.6094379124341005,3.223743956265061,35.5189398799999,33.89081223,5.275432554289384,-0.4228999466420856,0.1185185421164463,0.1185185421164463,0.6110861854624372,2.0030247401028958,2.9343782055936503,0.02246612782871813,0.38721582225345297,0,1.0691576919317605,0,6.427958930528296,0,0.038943340953158684,0,0.30757575757575756,0
1142,1.9459101490553128,2.5649493574615367,4.131238853404376,35.5272526999999,33.88477034,5.830029163600401,-0.0156274398299077,-0.11912276672753386,0.11912276672753386,0.7086137543183545,1.6106512362072347,2.123036798698019,-0.020432619354852116,0.3978315849398593,0,0.9880225494400103,0,4.483902335381541,0,0.1946330490562895,0,0.3066287878787879,0
730,1.3862943611198906,1.3862943611198906,2.191430043627883,35.52076916,33.88318593,4.5223259448932485,-0.4228999466420856,-0.4120961424356011,0.4120961424356011,0.4845802956999405,1.5807826281985158,1.5807826281985158,-0.09112482104500957,0.41092959411364655,0,1.0382881477379333,0,4.035743564396547,0,0.044083442948786175,0,0.3066287878787879,0
1014,1.0986122886681098,1.0986122886681098,2.3286426273133345,35.52069899,33.8829786,4.8726797187923045,-0.4228999466420856,-0.20549556336233943,0.20549556336233943,0.47789774040196703,2.119621864175976,2.119621864175976,-0.04217300853364349,0.3989959465473178,0,1.0725609705280916,0,4.381417138719675,0,0.037216915275961895,0,0.3060606060606061,0
1004,1.6094379124341005,1.6094379124341005,2.9144137523763973,35.5267486199999,33.89751503,5.70941880793163,-0.0156274398299077,-0.660098941916949,0.660098941916949,0.51045716743141,1.8108270781124214,1.8108270781124214,-0.1156157857959075,0.39932687475001166,0,1.0174557450611161,0,4.637793612804335,0,0.09125293571763869,0,0.3047348484848485,0
366,1.6094379124341005,1.6094379124341005,2.1403014299365983,35.52622524,33.89321651,4.765006743364777,0.7567531987867807,-0.8917723683394931,0.8917723683394931,0.4491707032559704,1.3298440489074999,1.3298440489074999,-0.1871502846415227,0.4140501658750022,0,0.996341648639959,0,5.735990024282179,0,0.0582344676651724,0,0.30454545454545456,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,35.5284234299999,33.8960011499999,4.792841490927139,1.2083376791433131,0.40775334620713144,0.40775334620713144,0.6751917140853657,2.334343233557082,2.334343233557082,0.08507549164290318,0.4046238726118731,0,1.0109400520381173,0,8.0146061685753,0,0.02582975866039314,0,0.3043560606060606,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.07459118726195957,0.07459118726195957,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.01682138691003254,0.39935264210182364,0,0.9812065114249985,0,3.930126711599288,0,0.23067786886679842,0,0.3041666666666667,0
295,1.9459101490553128,2.5649493574615367,4.608414916152981,35.52042937,33.8907578399999,6.02478396737755,0.8457654036941855,0.15221479729312115,0.15221479729312115,0.764909570385628,1.796688461995136,2.3682567863630513,0.025264772665264005,0.38876110037332146,0,1.0151914824988806,0,3.150066891210278,0,0.22294097379306202,0,0.30303030303030304,0
341,1.0986122886681098,1.0986122886681098,2.1374745729304454,35.53072135,33.89184611,4.496939077272055,-1.1924218391670918,-0.12808364219317836,0.12808364219317836,0.47531766301514716,1.945613202198738,1.945613202198738,-0.028482405474542654,0.4001433240440371,0,0.9731415363841833,0,3.2930157424094646,0,0.2612537443815594,0,0.3028409090909091,0
1436,1.6094379124341005,1.791759469228055,2.107178296651436,35.5287598399999,33.89598961,4.657024546442626,0.4071381378692232,-0.9092292850373389,0.9092292850373389,0.45247309212940523,1.176038599399323,1.3092634890553543,-0.19523824192248984,0.4082633155041705,0,1.0133868562960422,0,6.550450028775233,0,0.031057676516597132,0,0.30170454545454545,0
1495,1.0986122886681098,1.0986122886681098,1.6906491678589235,35.53464607,33.89538487,4.5124893457783966,-1.1924218391670918,-0.6131911538343069,0.6131911538343069,0.3746599799599725,1.5388951910492126,1.5388951910492126,-0.13588755714359088,0.42555143867776746,0,0.9987742943333447,0,3.7392032351221407,0,0.0704600577672733,0,0.3015151515151515,0
1366,1.0986122886681098,1.3862943611198906,2.3041838143577427,35.53377563,33.89711538,4.7013326831758215,-0.4228999466420856,-0.2383565748489591,0.2383565748489591,0.49011290407153907,1.6621172811352656,2.097358493187068,-0.05069978895599995,0.39663070230317643,0,1.0470572119278947,0,3.4047846475634977,0,0.07964213944232115,0,0.3013257575757576,0
367,2.079441541679836,2.19722457733622,4.098718316731129,35.5261490999999,33.89292374,5.285986458286241,1.534262320439429,0.20655537815212233,0.20655537815212233,0.7753932684231594,1.8654070953912973,1.9710668631829196,0.0390760324079773,0.4022720561453455,0,1.0566002875901477,0,4.52420185700891,0,0.03497708502757059,0,0.3013257575757576,0
1327,1.6094379124341005,1.6094379124341005,3.371287851256012,35.52506874,33.8980280299999,4.874839638430412,0.4071381378692232,0.32041601614616866,0.32041601614616866,0.6915689748394452,2.0946989164417684,2.0946989164417684,0.06572852440523261,0.40673621074367294,0,1.0367124073727891,0,6.288935323035268,0,0.010650011984392966,0,0.3009469696969697,0
262,2.079441541679836,2.9444389791664403,4.563045259687421,35.51747873,33.8862986099999,5.909005534888596,0.8457654036941855,-0.00610696859555393,0.00610696859555393,0.7722188163043324,1.5497163609005074,2.194360922500978,-0.0010335019250695399,0.39848114535159757,0,0.9794306238105285,0,4.281832100833932,0,0.2136454593831565,0,0.3003787878787879,0
246,1.791759469228055,1.791759469228055,3.233882656974723,35.5177308999999,33.88417966,4.578212060635986,-0.0156274398299077,0.23945029656415118,0.23945029656415118,0.706363666458361,1.804864275877375,1.804864275877375,0.05230214183894482,0.406124806110278,0,1.051057088147289,0,4.67565923610697,0,0.027805439112290282,0,0.3001893939393939,0
971,1.6094379124341005,2.19722457733622,3.2482792752374388,35.52793115,33.8968682699999,5.067624673601441,0.8457654036941855,-0.2335935943398546,0.2335935943398546,0.6409865537514173,1.4783556076800546,2.018269390910997,-0.04609528317215433,0.38549643365366293,0,1.0056176012998612,0,3.408537679183053,0,0.2668237655209809,0,0.29848484848484846,0
704,1.9459101490553128,2.70805020110221,4.077266220687349,35.51985314,33.88448601,5.7092462426240616,0.8457654036941855,-0.2023533124085084,0.2023533124085084,0.7141514041288526,1.5056095411480375,2.0953003522114075,-0.03544308719735717,0.3963814190059096,0,1.0033678129052508,0,2.8415062742469304,0,0.20809263013068952,0,0.29829545454545453,0
1350,1.3862943611198906,1.3862943611198906,3.5838522162462305,35.5323657,33.89666159,5.357892235105093,-0.0156274398299077,0.40138951929103195,0.40138951929103195,0.6688921797950149,2.585202909828679,2.585202909828679,0.07491556412074026,0.39824855339053206,0,1.0253915548580403,0,8.622330115402782,0,0.013761508361062089,0,0.2981060606060606,0
1181,1.9459101490553128,2.5649493574615367,3.599610986355754,35.52543613,33.88554589,5.641772378973942,0.7124896668561881,-0.5514511491085075,0.5514511491085075,0.6380283968511343,1.4033848176707064,1.8498341190641658,-0.09774431013269608,0.40517812915092966,0,1.0707054310414124,0,4.093826272875671,0,0.018304851093633917,0,0.29772727272727273,0
1188,1.791759469228055,1.6094379124341005,3.4265401893339504,35.5269101199999,33.8849392699999,5.250975615702655,0.4935827957420546,0.023769694996634616,0.023769694996634616,0.6525530568237901,2.12902912430569,1.9123884919722005,0.004526719744337243,0.41268009601775874,0,1.0502251882404625,0,5.82594312269675,0,0.0,0,0.29772727272727273,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,35.52692944,33.88444451,5.419038403621746,-0.4228999466420856,0.335811384876497,0.335811384876497,0.733836194276848,1.809868030683945,2.470854257894025,0.06196881436604355,0.3946212235745488,0,1.0172591885327047,0,4.891321588216757,0,0.09618079523898788,0,0.29772727272727273,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3953285556181536,0.3953285556181536,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09550446805459735,0.425512645917951,0,1.0105541039605312,0,4.874862224409032,0,0.0293353834379124,0,0.29734848484848486,0
1185,2.079441541679836,2.19722457733622,3.899970666903972,35.52712941,33.8858992099999,5.782169664910528,0.8457654036941855,-0.25035253235663957,0.25035253235663957,0.6744822260355308,1.7749531418550109,1.875489446918261,-0.04329733419548723,0.39989422024315796,0,1.0362145750860647,0,4.6298791585059345,0,0.05625184006106957,0,0.29602272727272727,0
304,1.6094379124341005,1.6094379124341005,2.204641448663919,35.5280156299999,33.89178538,5.232633616707673,-0.0156274398299077,-1.1037226914902591,1.1037226914902591,0.4213253994364428,1.3698207502330038,1.3698207502330038,-0.2109306273548561,0.4110889576362191,0,1.010642741455746,0,7.379185417449211,0,0.010027394043479168,0,0.2941287878787879,0
1489,1.3862943611198906,1.3862943611198906,3.569758023206073,35.5298772499999,33.8961579599999,5.335920955418068,-0.4228999466420856,0.4506171096753646,0.4506171096753646,0.6690050420595827,2.5750360986264953,2.5750360986264953,0.08444973481434544,0.3899345157823056,0,1.015854634861864,0,8.090072936078133,0,0.05347884286767806,0,0.29393939393939394,0
680,2.302585092994046,2.833213344056216,4.42118724986747,35.51141865,33.8908286899999,5.694707309556307,0.7124896668561881,-0.0341532102588209,0.0341532102588209,0.7763677761714392,1.5604851145935252,1.9200972260784552,-0.005997360075294526,0.39040734623725093,0,1.022101312088158,0,7.527901701784473,0,0.04828871159780024,0,0.29375,0
735,1.791759469228055,1.9459101490553128,3.0661441377943564,35.5239890599999,33.8887944299999,4.624939354930429,-0.0156274398299077,-0.02597939769236124,0.02597939769236124,0.6629587768595678,1.5756863898792486,1.711247625840842,-0.005617240724392598,0.39526277947114485,0,1.0309482180069485,0,3.822518361518943,0,0.09107120856676912,0,0.29280303030303034,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,35.51605387,33.8946823599999,4.899696614168095,-0.0156274398299077,-0.3262590328388151,0.3262590328388151,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.0665875988924285,0.3901492411511143,0,1.0067583021383082,0,6.942195169047243,0,0.0806624672135702,0,0.2918560606060606,0
875,1.3862943611198906,2.19722457733622,3.387233674644769,35.5307346,33.88820279,4.824901321163389,-0.0156274398299077,0.21940902378109062,0.21940902378109062,0.7020316995473874,1.5415964802065172,2.4433726123710544,0.045474302825365624,0.4021413911465912,0,1.0195746179748337,0,5.339979936177869,0,0.04994492264779063,0,0.29147727272727275,0
328,1.0986122886681098,1.0986122886681098,2.168024599598351,35.52704876,33.88988727,5.252487940435103,-0.0156274398299077,-0.7066571583090306,0.7066571583090306,0.41276146165102046,1.9734210348463617,1.9734210348463617,-0.13453760700124387,0.3969216169141663,0,1.0134372360329444,0,4.704571245719954,0,0.09089332972907463,0,0.290719696969697,0
699,1.9459101490553128,2.6390573296152584,4.480128369007124,35.51736411,33.89025136,6.1882731576085135,0.8457654036941855,-0.06044718335197352,0.06044718335197352,0.7239706869595411,1.6976244959635913,2.3023305424364566,-0.009768021193061492,0.41202013191389636,0,1.0185411326355651,0,4.8843576577899,0,0.03706009646482888,0,0.29071969696969696,0
1698,1.0986122886681098,1.3862943611198906,1.85081423200937,35.5293933499999,33.88909926,4.101517988064051,-1.1924218391670918,-0.2885092114485255,0.2885092114485255,0.4512510337381133,1.3350802570633167,1.6846837151741527,-0.07034205684044899,0.41576286122881945,0,1.0075933740783414,0,5.731432044096515,0,0.0293353834379124,0,0.290530303030303,0
951,1.6094379124341005,2.302585092994046,3.029650491757452,35.5198402899999,33.89300378,5.390158855069773,-0.4228999466420856,-0.6361033145472992,0.6361033145472992,0.5620707242993184,1.3157604906657345,1.882427690034612,-0.11801197917367598,0.39334405563578934,0,1.0091769496551346,0,4.585185138890424,0,0.11365801944521778,0,0.28882575757575757,0
407,1.0986122886681098,1.3862943611198906,2.9459641313198697,35.52894089,33.8922086299999,4.305574762613426,0.8457654036941855,0.5102102046686161,0.5102102046686161,0.6842208749690156,2.1250639214459697,2.681532112563001,0.11849990600533096,0.393962407409859,0,1.0187693818838706,0,9.805226782949958,0,0.0179029404524859,0,0.28806818181818183,0
1279,1.3862943611198906,1.9459101490553128,3.2448554138271484,35.53002688,33.8875221799999,5.547704115685453,-0.0156274398299077,-0.32095997841254187,0.32095997841254187,0.5849005906159843,1.6675258183952835,2.340668406965066,-0.05785455960152361,0.3942897528977614,0,1.0464905648843261,0,4.902405859828686,0,0.04921958148328301,0,0.2869318181818182,0
1417,1.3862943611198906,1.9459101490553128,2.5013539811666003,35.52782818,33.89657125,5.317269893150201,-0.0156274398299077,-0.8710896478941716,0.8710896478941716,0.4704207293274482,1.2854416646014928,1.80434549206846,-0.16382272583461005,0.4011397007625883,0,0.9992224462964073,0,5.744557749683966,0,0.07325451978334861,0,0.28674242424242424,0
668,1.6094379124341005,1.6094379124341005,3.581015808237989,35.5129727899999,33.8894379199999,5.7154207673243445,0.4071381378692232,-0.08688362109287429,0.08688362109287429,0.6265533114746388,2.225010222868486,2.225010222868486,-0.01520161412954878,0.3940949607068138,0,1.0403427558697305,0,5.780012878533582,0,0.041377021127359616,0,0.28674242424242424,0
749,1.9459101490553128,2.833213344056216,4.536934170870228,35.52366614,33.88761628,5.606494092066651,2.5112792420117174,0.1755321828352452,0.1755321828352452,0.8092283870039423,1.6013386991799397,2.33152294985089,0.03130872519488217,0.40316022642928273,0,1.0176009430643536,0,5.526045710409276,0,0.042973306681897395,0,0.2852272727272727,0
371,1.3862943611198906,2.079441541679836,3.2064388047645136,35.5267066099999,33.89382553,4.905461020968287,0.1937957625052488,0.018140233319095866,0.018140233319095866,0.6536467808140071,1.5419711208492328,2.3129566812738496,0.003697967070078802,0.3888901860225382,0,0.9917435171711005,0,3.698502542577058,0,0.25078115687005587,0,0.2850378787878788,0
1649,1.9459101490553128,2.5649493574615367,4.50918778029056,35.53112655,33.88669172,6.033963697934202,0.4071381378692232,0.08809330577047447,0.08809330577047447,0.7473011118436681,1.758002654973736,2.317264125725255,0.0145995750356659,0.41062557889708295,0,1.003599391789312,0,6.802581707026073,0,0.02085977706227183,0,0.28484848484848485,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,35.53048772,33.88870749,4.15114611731943,-1.1924218391670918,0.2640949505982566,0.2640949505982566,0.6399718224572742,1.6506486677510341,1.916343758219761,0.06361976744118894,0.42146652516039124,0,1.0119983811337485,0,5.7269180377375335,0,0.00682856485968475,0,0.28484848484848485,0
1614,1.6094379124341005,1.6094379124341005,3.776523963965983,35.51185823,33.88898751,5.772801317113901,-1.1924218391670918,0.16633678415282072,0.16633678415282072,0.6541926105736907,2.3464862700136098,2.3464862700136098,0.028813876490033166,0.3933138348459852,0,1.0314695025189324,0,7.986611715435447,0,0.018371191575638633,0,0.28484848484848485,0
308,1.3862943611198906,2.079441541679836,3.591762643334209,35.52856435,33.8918516,5.48434134718755,-0.0156274398299077,0.007748211052475362,0.007748211052475362,0.6549123068672807,1.7272727178628324,2.590909076794249,0.0014127878922869665,0.4054206087592923,0,1.0330216635853688,0,5.163351395665975,0,0.02345233653630414,0,0.2846590909090909,0
1235,1.3862943611198906,1.3862943611198906,3.0160739712119056,35.5289265799999,33.88810482,4.572323302110616,-1.1924218391670918,0.4248301296587429,0.4248301296587429,0.6596370754928167,2.1756374806108494,2.1756374806108494,0.09291340563398881,0.3871041033111546,0,0.9982601046056024,0,5.321829419511476,0,0.13615383157433494,0,0.2839015151515152,0
1640,2.19722457733622,2.833213344056216,4.54253917772384,35.52820006,33.88564875,5.913025561196026,1.071143363541828,-0.07927404657668458,0.07927404657668458,0.7682258652041108,1.603317020673226,2.0673986740267285,-0.01340668085335485,0.4139425615821679,0,0.9873012435648978,0,6.762940392400206,0,0.03485255721498003,0,0.2837121212121212,0
1204,2.079441541679836,2.19722457733622,4.186102987461641,35.52712588,33.8880310099999,5.512625547489689,0.4071381378692232,0.21248010681083418,0.21248010681083418,0.7593664672848834,1.9051775729436884,2.013090006887128,0.03854426624489165,0.3874415043048633,0,1.009363569474293,0,2.0011236233080494,0,0.25450625063456933,0,0.2837121212121212,0
968,1.0986122886681098,1.3862943611198906,3.3416596689459555,35.52839979,33.8966982199999,5.259642361023653,0.0259458763069378,0.32697201033400614,0.32697201033400614,0.6353397131541065,2.4104979163634925,3.0417097127114596,0.06216620596811254,0.3952696561895094,0,1.0334502436312432,0,8.451635512135168,0,0.003418654359753254,0,0.2831439393939394,0
451,1.6094379124341005,1.6094379124341005,2.8720380512076544,35.5317815499999,33.89399568,5.310982560565539,0.8457654036941855,-0.5434869461247089,0.5434869461247089,0.5407733914497783,1.7844975745998228,1.7844975745998228,-0.10233265500816027,0.3998249034442605,0,0.995385752042867,0,5.025009171551306,0,0.09289374642623664,0,0.28314393939393934,0
818,1.3862943611198906,1.3862943611198906,2.8370295823586704,35.5298860199999,33.88882908,4.285662556026588,-1.1924218391670918,0.4789306160589111,0.4789306160589111,0.661981559506868,2.0464842546620705,2.0464842546620705,0.11175182595405905,0.4066806615120883,0,1.0116645118843814,0,8.096760188400737,0,0.0018162301623711938,0,0.28143939393939393,0
232,1.791759469228055,1.6094379124341005,3.104766034578109,35.5153565099999,33.88426075,4.849028327394755,-0.0156274398299077,-0.010393894197548104,0.010393894197548104,0.6402862233321311,1.9290996009174946,1.7328029168534198,-0.002143500407870879,0.4073192098709728,0,1.0225899433587433,0,6.12875672971801,0,0.011157977107724109,0,0.28087121212121213,0
1721,1.6094379124341005,1.6094379124341005,3.579176189021973,35.5158685099999,33.89467029,5.206810751028757,0.4071381378692232,0.2886975999679189,0.2886975999679189,0.6874027807357512,2.2238672031832882,2.2238672031832882,0.055446148088036086,0.3877762627991903,0,1.0189165423304811,0,6.612945072668197,0,0.06210712388911697,0,0.28011363636363634,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,35.5290531899999,33.8969368899999,5.533392071771611,-0.0156274398299077,-0.17243824674492814,0.17243824674492814,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.0311632077590553,0.3913833967712742,0,1.0119653366705148,0,3.983678529845786,0,0.11860835905104054,0,0.27954545454545454,0
1027,1.0986122886681098,1.0986122886681098,2.820187701039054,35.5284333199999,33.8956848899999,5.06028476741095,0.8905148241478935,-0.03234900636254512,0.03234900636254512,0.5573179832094663,2.5670454719363067,2.5670454719363067,-0.006392724490700195,0.4117615505311399,0,1.0104614048775218,0,8.268633368191097,0,0.0,0,0.2793560606060606,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,35.52773019,33.88419203,5.65206507564724,0.8457654036941855,-0.058510261554306275,0.058510261554306275,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.010352014842576108,0.42328781513302144,0,1.0074086365085826,0,6.5575177555485045,0,0.0,0,0.2787878787878788,0
814,1.3862943611198906,1.6094379124341005,2.6909718595674588,35.52988887,33.88944869,4.55750431724563,-1.1924218391670918,0.0480776499997595,0.0480776499997595,0.5904485596173329,1.6719948242661038,1.9411258784848624,0.010549117818239537,0.4105762282800809,0,0.9859888240633526,0,3.5593639173694975,0,0.0989844431669091,0,0.27821969696969695,0
523,1.0986122886681098,1.0986122886681098,2.286658942443786,35.5305795,33.8916255,4.18197398807587,-1.1924218391670918,0.2208279688795951,0.2208279688795951,0.5467893748176755,2.081406667329374,2.081406667329374,0.05280472081109195,0.4024508988386327,0,0.9657215411843356,0,3.8607921557991345,0,0.16671334300043808,0,0.27765151515151515,0
235,1.791759469228055,2.3978952727983707,3.922923379896434,35.51543865,33.8839433799999,5.248978407040231,-0.0156274398299077,0.22076864702278787,0.22076864702278787,0.7473689308065706,1.6359861184922968,2.189425225466535,0.04205935515502984,0.3814392198923853,0,1.0058442610324472,0,3.394911023783052,0,0.2283176841127824,0,0.2767045454545454,0
661,1.3862943611198906,1.3862943611198906,2.8316827615474853,35.51534618,33.88872456,4.709167012502388,-0.8150443270305894,0.15079201503618878,0.15079201503618878,0.6013128763600097,2.042627338727661,2.042627338727661,0.032020952885266206,0.3923666221139944,0,1.048361078839385,0,5.8053029842166435,0,0.0284085886928279,0,0.2767045454545454,0
300,1.3862943611198906,1.0986122886681098,2.805176911832927,35.5323142399999,33.8927554099999,4.792271378901162,-1.1924218391670918,0.24621573123132912,0.24621573123132912,0.5853543528822728,2.553382062778263,2.0235074097587904,0.051377668701179616,0.40621811233190114,0,1.0279728066247393,0,4.955528827456941,0,0.02553692387254278,0,0.2759469696969697,0
386,1.791759469228055,1.791759469228055,3.3794288231890035,35.5281075999999,33.89339573,5.041621198714141,0.8457654036941855,0.022781721395375598,0.022781721395375598,0.6703059769843324,1.886095137895359,1.886095137895359,0.004518729293106361,0.3999359873779751,0,1.009233618225134,0,4.188142700023321,0,0.08178012681474763,0,0.27575757575757576,0
219,1.6094379124341005,2.19722457733622,2.889649274745828,35.51793079,33.88561157,4.68590792329102,-0.0156274398299077,-0.28987614806421425,0.28987614806421425,0.6166679589206185,1.3151360605337215,1.7954400430244284,-0.06186125566475656,0.3820300517012167,0,1.0472676056586716,0,3.423642015980911,0,0.09500408711276025,0,0.27481060606060603,0
444,1.3862943611198906,1.3862943611198906,3.4747575847701806,35.5308698999999,33.8932001499999,5.572376193669176,0.0259458763069378,0.17749235673141905,0.17749235673141905,0.6235683780140118,2.5065077679196257,2.5065077679196257,0.031852184878161965,0.3914945078119857,0,1.0088693078099884,0,5.696898173737175,0,0.07922968396739062,0,0.27367424242424243,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,35.52503894,33.88353729,5.799179901284714,0.4071381378692232,0.01102830258932741,0.01102830258932741,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.0019017003743726365,0.41745518466965426,0,0.9968061680645282,0,5.1411058986777585,0,0.03485255721498003,0,0.27329545454545456,0
378,2.079441541679836,2.19722457733622,4.122283930911342,35.524914,33.8925758999999,5.723036899877208,0.624445878085537,0.009263872313544752,0.009263872313544752,0.7202965843186838,1.876132268604489,1.9823995280873516,0.0016186986866611878,0.3900646508801507,0,0.9810557034939131,0,3.7205567727492896,0,0.25308490537218253,0,0.27329545454545456,0
255,1.6094379124341005,2.19722457733622,3.4162173484185407,35.51965167,33.88467364,5.239485000007172,-0.0156274398299077,-0.12735083765212352,0.12735083765212352,0.6520139571759179,1.5547875186068383,2.122615182621044,-0.02430598382320957,0.3797759615338464,0,1.0072586143250595,0,2.4072951288088573,0,0.26280524842941677,0,0.2727272727272727,0
