fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,35.52494815,33.8954610999999,4.967978340407973,-0.6208404874460991,0.048262844125237514,0.048262844125237514,0.5227417423265647,1.8733176202257567,3.7466352404515133,0.009714785536137048,0.4360672561865709,0,1.1337531004381878,0,0.05736417121047454,0,624.3301390773518,0,0.7208806818181818,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9389091082354253,0.9389091082354253,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.17291969732374693,0.468201338362017,0,1.2312357088558548,0,0.07299962261012738,0,18.74276359217171,0,0.7205965909090909,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.6964110135294845,0.6964110135294845,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16530495837268797,0.43705854211388573,0,1.260034873571494,0,0.04344740202261492,0,161.51349251447732,0,0.7198863636363636,0
1054,1.9459101490553128,2.5649493574615367,3.033654066552548,35.50839547,33.88110469,4.839848209184803,1.300626634375449,-0.6371384438317347,0.6371384438317347,0.6268076880583658,1.1827344885884516,1.5589897961246082,-0.13164430293962684,0.4633919092791281,0,1.175885338847759,0,0.07108263044180728,0,28.19635526471447,0,0.7198863636363635,0
94,2.19722457733622,3.49650756146648,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.34189805911115023,0.34189805911115023,0.9317377090829021,1.5245486173235272,2.426058684796556,0.0597605461346034,0.5019561944144779,0,1.0476333366698651,0,0.06125099705050759,0,239.41754975576532,0,0.7186079545454546,0
1050,1.0986122886681098,1.0986122886681098,2.2598863384609307,35.5092645499999,33.88135897,4.355280270318144,-0.0156274398299077,0.05966557588216004,0.05966557588216004,0.5188842504264026,2.0570371929852325,2.0570371929852325,0.01369959501545502,0.43700920217569905,0,1.131326538819296,0,0.1167403801029939,0,47.26497871034142,0,0.7186079545454546,0
601,1.0986122886681098,1.6094379124341005,3.798249421168277,35.48043208,33.8971448799999,5.737468445876308,-0.4228999466420856,0.4006109142341443,0.4006109142341443,0.6620078972108672,2.3599850555426745,3.457315615660045,0.06982363702968605,0.4481451110869488,0,1.2197425539448492,0,0.038642972832357375,0,162.11835951568682,0,0.7181818181818181,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.8741495388237444,0.8741495388237444,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.15198709196665236,0.45437421944693024,0,1.1492395777868498,0,0.1004319830440367,0,27.309932413164546,0,0.7178977272727272,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9832119399846633,0.9832119399846633,0.6445489365904564,4.670953608369422,4.670953608369422,0.19573659321296413,0.5099015726266786,0,1.0779018201948414,0,0.03424393788558699,0,1520.1226322289876,1,0.7176136363636364,0
564,2.4849066497880004,3.1354942159291497,4.750438678579335,35.48318505,33.8976378899999,6.33343737085396,1.77209775307598,-0.434386120541161,0.434386120541161,0.7500569438707209,1.5150526046088157,1.9117171580608947,-0.0685861555275143,0.4878220855830304,0,1.0932709226421935,0,0.06781717519255404,0,45.273363923476694,0,0.7170454545454545,0
1397,0.6931471805599453,1.3862943611198906,1.8082887711792652,35.5344628699999,33.89651537,4.266650091638264,-0.8150443270305894,-0.24631866522474533,0.24631866522474533,0.42381932718671506,1.3044046213377618,2.6088092426755236,-0.057731161434465425,0.45316624969620256,0,1.142885623279068,0,0.045736589337875215,0,195.27781963195707,0,0.7153409090909091,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.42299302471275446,0.42299302471275446,0.610318679982209,2.587906089728781,2.587906089728781,0.09080231129315966,0.4328182302082697,0,1.1544668600727956,0,0.08975747360733569,0,60.15824008277068,0,0.7134943181818182,0
1607,2.302585092994046,2.302585092994046,5.406727726698493,35.51512729,33.87656195,6.014844800900425,0.8011783198807597,0.9101262726812553,0.9101262726812553,0.8988972958851912,2.3481120168584684,2.3481120168584684,0.15131334270586816,0.5209578807569507,0,1.2998357148697885,0,0.02887680003682935,0,33.420650680130905,0,0.7134943181818181,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.47503888315524834,0.47503888315524834,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.10466796688187589,0.4373283648322671,0,1.1487035961713326,0,0.0685754587629109,0,81.94468410812172,0,0.7119318181818182,0
0,0.6931471805599453,1.0986122886681098,2.073674946785499,35.52394119,33.89212835,5.010866117121232,-0.5815527607910175,-0.39241853791127923,0.39241853791127923,0.41383563206770246,1.8875402798374805,2.9916805621431246,-0.07831351481741956,0.41415078675918876,0,1.1554025022948546,0,0.09891786864443268,0,223.38751061431526,0,0.7119318181818182,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.9022737677501649,0.9022737677501649,0.8806827425233751,2.124134141117222,2.799870540305129,0.14584685988138704,0.5068313332060996,0,1.1027408236757403,0,0.05625713272885666,0,41.32714701290527,0,0.7116477272727273,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,35.49010906,33.9006215599999,4.648100605452688,-0.0156274398299077,-1.191223247541588,1.191223247541588,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.25628172637747204,0.5128161773235769,0,1.16536762482929,0,0.03418567703598018,0,52.648152798729484,0,0.7110795454545453,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.5689768176527048,0.5689768176527048,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.13695979526185442,0.42872968553342156,0,1.1840954821194312,0,0.06600573960959469,0,95.22054951343526,0,0.7105113636363636,0
1046,2.6390573296152584,3.295836866004329,4.7600006347200985,35.5084941499999,33.88187697,5.8324481241168185,2.7663915025159964,-0.2922467085323017,0.2922467085323017,0.816123955743007,1.444246432163626,1.803674585354327,-0.050107039499224924,0.5097551446737173,0,1.1977962073941373,0,0.039210371322683055,0,29.970512823630884,0,0.7103693181818181,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.06242984538668539,0.06242984538668539,0.41355938428926753,2.661749599810705,2.661749599810705,-0.013993858588633952,0.45480578785434594,0,1.1103733200021804,0,0.05300304685705263,0,170.52910958439435,0,0.7103693181818181,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.43322118731354786,0.43322118731354786,0.5983261139009941,2.55640565954698,2.55640565954698,0.09229399038436253,0.41711452197732873,0,1.163649148829559,0,0.14897917571792507,0,57.98948448512134,0,0.7098011363636363,0
492,2.079441541679836,2.079441541679836,3.777805663308336,35.5153460599999,33.88416071,5.099632279913716,2.9215868500403963,-0.05463162452701509,0.05463162452701509,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.010712855658671028,0.43842366348033546,0,1.1464822286010166,0,0.24130806578934097,1,19.86796197530904,0,0.7093749999999999,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.22224236707919154,0.22224236707919154,0.7188788272849522,1.939990754880345,1.939990754880345,-0.037480764296142215,0.44798478018621657,0,1.1439831401720375,0,0.1713623180919512,0,18.89809939283696,0,0.7092329545454545,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.7333969335501265,0.7333969335501265,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.1540908055734387,0.45314980820670286,0,1.0896067330657586,0,0.08589297892943566,0,68.4547005085017,0,0.7092329545454544,0
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-2.0376193955333073,2.3908439575718097,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.33373311765510394,0.5699334419219569,1,1.1146424937507051,0,0.02023450724338469,0,849.8578676324769,0,0.709090909090909,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.8086488585715932,1.8086488585715932,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.3211350815025854,0.5722882126782006,1,1.1876802391405517,0,0.021352768758553794,0,71.47836986212047,0,0.7073863636363635,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,35.4761274099999,33.89485495,5.7277465683411055,-1.1924218391670918,0.8098571157320031,0.8098571157320031,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.14139192544033202,0.4650041984411097,0,1.168887864346311,0,0.04201903433462041,0,67.38089386210815,0,0.7069602272727273,0
1486,1.3862943611198906,2.19722457733622,4.069060941687601,35.5308715099999,33.89627662,5.966549179877138,-0.4228999466420856,0.186759718623704,0.186759718623704,0.6819789494756818,1.8519094423295959,2.9352070208238388,0.03130112783676908,0.42061697028604605,0,1.1633284722533255,0,0.16920997410231708,0,38.65610054742628,0,0.7061079545454545,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.233307808783223,0.233307808783223,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.04577004895847664,0.42167484026746055,0,1.21387334825941,0,0.1467731526284306,0,27.707091267222484,0,0.7058238636363636,0
409,1.3862943611198906,1.3862943611198906,1.4243124283074111,35.52890207,33.89248989,4.892160446455636,0.8457654036941855,-1.4751793371952517,1.4751793371952517,0.2911418061399282,1.0274242384978096,1.0274242384978096,-0.3015394432257465,0.5003957249168633,0,1.0814090796596205,0,0.0734231683820294,0,32.07729798199763,0,0.7048295454545455,0
211,1.0986122886681098,1.0986122886681098,2.339495447014142,35.51538918,33.87139126,5.110828659663718,-0.0156274398299077,-0.41746845653918685,0.41746845653918685,0.4577526665055674,2.12950052638716,2.12950052638716,-0.08168312505445162,0.450698720770155,0,1.2858973474035504,0,0.0631193737777847,0,22.125331488117325,0,0.7045454545454545,0
1113,1.0986122886681098,2.19722457733622,2.856527675833441,35.5235246,33.8837922499999,5.114239855830967,0.4071381378692232,-0.3796649532965666,0.3796649532965666,0.5585439393454708,1.300061771244394,2.6001235424887885,-0.0742368297145262,0.4074048972186924,0,1.201883989064673,0,0.19093921876286135,0,47.90390031353945,0,0.7039772727272726,0
117,1.9459101490553128,3.49650756146648,4.747710872770193,35.4845398499999,33.8946169199999,5.440837861745788,0.8457654036941855,0.012783903621452986,0.012783903621452986,0.8726065715266154,1.3578437310111071,2.439840747567445,0.0023496203978684723,0.4645214646320768,0,1.0166653715279932,0,0.1169408661790767,0,607.0028778013773,0,0.7035511363636363,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.3750586851528883,1.3750586851528883,0.17896790847084876,1.337425664282688,1.337425664282688,-0.2654613400580624,0.5534155866512565,0,1.1337954785732698,0,0.03058021344469528,0,57.47204780406998,0,0.7024147727272727,0
1374,0.6931471805599453,1.3862943611198906,2.680130721104076,35.5338537399999,33.89738133,4.268584629742652,-0.4228999466420856,0.6327783302321857,0.6327783302321857,0.6278733944805629,1.9333056501355061,3.8666113002710123,0.14824078356631648,0.4653039347206397,0,1.2018998246430121,0,0.02079383326741902,0,883.3914110582087,0,0.7022727272727273,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,35.51558438,33.87715373,5.93160844135179,-0.0156274398299077,-1.566463926672847,1.566463926672847,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.26408754761227227,0.534605048754147,0,1.2891309407501066,0,0.0158389451185691,0,76.0190689293695,0,0.7012784090909091,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,-0.013712299033393549,0.013712299033393549,0.620928372756747,1.430478187932044,2.998143917886317,-0.0025849660993840936,0.40641111263506613,0,1.2009424893936749,0,0.11312613459958834,0,86.0741771019987,0,0.7011363636363637,0
1434,1.3862943611198906,2.6390573296152584,3.012441887116938,35.52810033,33.8951386299999,4.799635587855588,1.300626634375449,-0.3913348308925091,0.3913348308925091,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.0815342797863019,0.42217959241952085,0,1.235604185934666,0,0.1133220656250021,0,29.181832335950563,0,0.7005681818181817,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,35.5332198099999,33.89342903,4.968197653615728,-1.1924218391670918,0.4151813962880331,0.4151813962880331,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.08356780974401745,0.46866805431110903,0,1.1536791578850085,0,0.02496050176291278,0,684.4470043244343,0,0.7001420454545454,0
1125,1.0986122886681098,1.0986122886681098,1.8793123662359168,35.5208495099999,33.87638821,5.227647033905915,-0.0156274398299077,-0.9637318327905784,0.9637318327905784,0.35949488441872873,1.7106238348328326,1.7106238348328326,-0.1843528888886195,0.47587547925610485,0,1.2968638009289457,0,0.04913497283035935,0,17.774328918065656,0,0.6992897727272727,0
654,1.6094379124341005,1.6094379124341005,3.0351933424349045,35.5151557599999,33.89074776,5.459175154937059,-2.2395101628080005,-0.19087552295585963,0.19087552295585963,0.5559802087848377,1.8858716567975606,1.8858716567975606,-0.0349641690436035,0.4158385565711516,0,1.2614055334982344,0,0.19244048294435023,0,22.36953197435181,0,0.6982954545454546,0
227,1.3862943611198906,1.0986122886681098,1.49604522507901,35.51656904,33.8850077199999,5.704059297263954,-0.0156274398299077,-1.8237481597602494,1.8237481597602494,0.26227729185715387,1.3617590486746909,1.0791685135835505,-0.3197281207499088,0.5429406960288212,0,1.1389134467088824,0,0.025205013490477008,0,82.11642332068658,0,0.6980113636363636,0
1377,1.0986122886681098,1.0986122886681098,1.917804576078714,35.5338226699999,33.89744052,3.99572567573068,-0.0156274398299077,-0.017470145762882083,0.017470145762882083,0.4799640244892472,1.7456609541512982,1.7456609541512982,-0.004372208499945982,0.438326601826236,0,1.1250190275764662,0,0.06661975266055768,0,83.10985144404661,0,0.6973011363636363,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,35.53082941,33.8893608899999,4.425147511401192,-1.1924218391670918,1.37263147799781,1.37263147799781,0.8550528486062874,2.72938784954012,2.72938784954012,0.31018886363929954,0.48194599159794693,0,1.2420454468598396,0,0.016854585358782197,0,221.38009184549503,0,0.696875,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.8136948218611586,0.8136948218611586,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15088511240475883,0.48523064608326877,0,1.1903204126761673,0,0.04851535185020666,0,20.909907654397678,0,0.6961647727272727,0
728,1.0986122886681098,1.0986122886681098,2.160791087376159,35.52048156,33.8836220299999,3.98794965967056,-0.4228999466420856,0.18419604060685701,0.18419604060685701,0.5418300810634253,1.9668368082754377,1.9668368082754377,0.04618815590116382,0.42505593019187893,0,1.1965867048214895,0,0.06060082040908796,0,83.15387048532766,0,0.6953125,0
407,1.0986122886681098,1.3862943611198906,2.9459641313198697,35.52894089,33.8922086299999,4.305574762613426,0.8457654036941855,0.5461297116644594,0.5461297116644594,0.6842208749690156,2.1250639214459697,2.681532112563001,0.12684246396245738,0.41085741726356356,0,1.1472178428105366,0,0.11594275327267636,0,101.06182128629564,0,0.6946022727272727,0
1376,1.0986122886681098,1.3862943611198906,1.6726004873917404,35.53375538,33.89746496,3.942311872843169,-0.4228999466420856,-0.18779683858592566,0.18779683858592566,0.42426894201687604,1.2065262142742637,1.522466574099129,-0.04763622073625744,0.44667405368087754,0,1.1407812870764933,0,0.03987923999425757,0,251.32591309020603,0,0.6946022727272726,0
1379,0.6931471805599453,1.0986122886681098,1.6337402049570653,35.5337743999999,33.8973826699999,4.379570715447823,-0.4228999466420856,-0.4282510634213368,0.4282510634213368,0.3730366081758794,1.4870944206692898,2.356988891792477,-0.09778379919995125,0.4532003895116394,0,1.1378320623052898,0,0.041692578194088226,0,117.19685668682453,0,0.693465909090909,0
1567,1.3862943611198906,1.9459101490553128,4.518762263246951,35.47538386,33.89745466,5.897880006788278,-1.1924218391670918,0.7948529901630796,0.7948529901630796,0.7661672089031982,2.3221844366455917,3.2595979540712827,0.13476927120392893,0.48242852580572676,0,1.1872355197237898,0,0.02448341099247899,0,90.46240143224057,0,0.6930397727272727,0
1227,1.0986122886681098,1.0986122886681098,3.3875716380803427,35.52863524,33.88858365,4.216908281772634,-1.1924218391670918,1.3167543039421044,1.3167543039421044,0.8033306421965458,3.0835005879892594,3.0835005879892594,0.31225585570208064,0.48203836629316127,0,1.1870437879798115,0,0.017790650756055078,0,390.42537803621235,0,0.6927556818181817,0
1466,1.3862943611198906,1.3862943611198906,3.2618586830400518,35.5325223999999,33.89606029,5.628991313638514,-1.9043027771337224,0.05149853641600899,0.05149853641600899,0.5794748119679766,2.352933673051244,2.352933673051244,0.009148803674866738,0.4314762790724783,0,1.1394942970366349,0,0.15896748500424987,0,23.705146003830574,0,0.6920454545454545,0
39,1.6094379124341005,1.6094379124341005,2.339784533983152,35.4884906599999,33.8997419399999,5.834137436932313,-1.1924218391670918,-1.2978110683265354,1.2978110683265354,0.4010506367524742,1.4537898703060133,1.4537898703060133,-0.22245123334100717,0.5087247933460618,0,1.111909269800976,0,0.03939641892905543,0,51.90315596314767,0,0.6919034090909091,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,35.5289208499999,33.90127154,5.0647102487724185,-1.1924218391670918,-1.2946688578313734,1.2946688578313734,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.2556254542192566,0.5494318121501265,0,1.183987038500161,0,0.02460097004584477,0,41.40626941079914,0,0.6916193181818182,0
1345,1.0986122886681098,1.0986122886681098,1.2864740258376797,35.53123956,33.8969855,5.547628210296631,-1.1924218391670918,-1.6618077602057113,1.6618077602057113,0.23189622250639108,1.1709991223540035,1.1709991223540035,-0.2995528354119561,0.5301966646449526,0,1.0901021569165947,0,0.03511943656770084,0,76.16234958530117,0,0.6911931818181818,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3824589473106461,1.3824589473106461,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27972736384173524,0.49490672983701206,0,1.0996556982111376,0,0.03467423630596228,0,101.6644456734424,0,0.6910511363636364,0
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,35.53173713,33.9025255299999,4.75525336472294,-0.4228999466420856,0.5308042988554842,0.5308042988554842,0.68127162477595,2.3368912670098707,2.3368912670098707,0.11162481957181918,0.42588218001885836,0,1.1302700265203942,0,0.17326692947663533,0,29.780840910041434,0,0.6904829545454545,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.3209140853794012,1.3209140853794012,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.29855532905363896,0.5428112815043521,0,1.1016866257398588,0,0.029314661351113432,0,87.40477094260225,0,0.6904829545454545,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-0.8786723685621798,0.8786723685621798,0.566553436379652,1.2410836612744842,1.660930887000992,-0.16727713352598575,0.4659789496559832,0,1.1233068107385136,0,0.09545012934543554,0,18.38630800460072,0,0.6904829545454545,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,35.4901932699999,33.89566915,6.253623120353251,0.8457654036941855,-0.6759248888787459,0.6759248888787459,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.10808532523791818,0.4729884060227729,0,1.1018841563726962,0,0.055988198756470584,0,43.14124559542216,0,0.6903409090909091,0
1354,1.3862943611198906,2.6390573296152584,3.610890885251961,35.52867382,33.90153609,5.196282560786923,-0.4228999466420856,0.07346315151537741,0.07346315151537741,0.694898871070077,1.3682502629749176,2.6047071866720817,0.014137636022674677,0.4285883557949433,0,1.1812705774811825,0,0.13584673117005372,0,20.96705043222032,0,0.6896306818181817,0
1371,0.6931471805599453,1.0986122886681098,1.7969128344688496,35.53395433,33.8973162799999,4.029276086574997,-0.4228999466420856,-0.01374662468674237,0.01374662468674237,0.4459641870796395,1.6356205487627637,2.5923972351979403,-0.003411685968242351,0.46672836059063216,0,1.1586421170344452,0,0.02663150105837441,0,219.84660042834656,0,0.6890625,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.37445809141719977,0.37445809141719977,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.08201262302726332,0.47245060169521713,0,1.183215505450874,0,0.030535184275415454,0,62.138247406737506,0,0.6877840909090909,0
1335,1.0986122886681098,1.6094379124341005,1.6671406225623897,35.5269383999999,33.8983297799999,4.292927317816347,-1.5553900411763233,-0.6319560147168686,0.6319560147168686,0.38834587663375636,1.035852709621473,1.5174967909593737,-0.14720864527432093,0.46468752937057817,0,1.1304150736812084,0,0.05790659612576496,0,31.4509457739545,0,0.6870738636363636,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,35.53045327,33.88670075,6.135057592223967,0.4071381378692232,-0.7942781068924787,0.7942781068924787,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.1294654687348341,0.44175741377489974,0,1.173958498536712,0,0.0673390172589586,0,30.411745085136715,0,0.6869318181818181,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.25238315204714024,0.25238315204714024,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04202608722429381,0.46848554279296434,0,1.110527346025226,0,0.12032909763884926,0,15.50172954348615,0,0.6867897727272727,0
1521,1.0986122886681098,1.0986122886681098,1.0177637008047888,35.53254553,33.90220278,4.5961708032484365,-0.4228999466420856,-1.3605839178479657,1.3605839178479657,0.22143731039879191,0.9264084439094188,0.9264084439094188,-0.2960255343179034,0.5432023257819488,0,1.1268924319217568,0,0.02763959803616025,0,57.67621278909087,0,0.6852272727272727,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.942311872843169,-0.0156274398299077,-0.10870452739191383,0.10870452739191383,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.027573802098390773,0.4396482029681836,0,1.126308371032365,0,0.06520403672851444,0,59.162501635494145,0,0.6840909090909091,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,35.52521686,33.89539031,6.2610213800277545,1.534262320439429,-0.10271023653015732,0.10271023653015732,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01640470943890979,0.4373386376138504,0,1.1607653851587123,0,0.14142911910706168,0,16.76322375484222,0,0.6840909090909091,0
415,1.0986122886681098,1.0986122886681098,3.374579583757863,35.5286178699999,33.8926935599999,5.235086223432594,0.8457654036941855,0.4541577201588973,0.4541577201588973,0.644608214598839,3.071674710510472,3.071674710510472,0.08675267240605458,0.41901506662892024,0,1.1136730912483224,0,0.09856132682309005,0,107.14145069883335,0,0.6838068181818181,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,35.51228081,33.89364235,5.783242008914095,-1.9043027771337224,-0.5906444119148637,0.5906444119148637,0.43714680537511674,2.301199244706168,2.301199244706168,-0.1021303294941599,0.4481347937031484,0,1.2047911404611942,0,0.046373980441736226,0,37.428423766451374,0,0.6838068181818181,0
1349,1.6094379124341005,1.6094379124341005,4.100856645837324,35.53256909,33.89665097,5.887251683323518,1.300626634375449,0.27954907932270645,0.27954907932270645,0.696565539647912,2.548005495679683,2.548005495679683,0.04748379963346381,0.4278585642204137,0,1.1441492286503334,0,0.17786949863010484,0,21.482688719213762,0,0.6835227272727272,0
526,2.4849066497880004,3.1354942159291497,3.6069641609126655,35.4799411999999,33.89846705,4.842619550862817,1.300626634375449,-0.5333417223030028,0.5333417223030028,0.7448374011272488,1.1503654328521233,1.4515491602955763,-0.11013496243122724,0.5045520589851946,0,1.134930932684083,0,0.027685452018712236,0,68.50735803928023,0,0.6835227272727272,0
437,1.0986122886681098,1.0986122886681098,2.673872749300624,35.5268645299999,33.8931341099999,5.64730489894513,0.8457654036941855,-0.5042513162959885,0.5042513162959885,0.473477667161212,2.4338638634219754,2.4338638634219754,-0.08929061301262103,0.4172848002573903,0,1.1602992921505668,0,0.1452730951956399,0,32.963681419384656,0,0.6828124999999999,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,35.48321743,33.89495303,5.587710612286114,-0.0156274398299077,1.4394126381180476,1.4394126381180476,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2576032901476867,0.5063902598398385,0,1.1991575640338499,0,0.023113227555645807,0,52.33933409671771,0,0.6823863636363636,0
925,1.3862943611198906,1.3862943611198906,3.966018645189158,35.51217347,33.8941510699999,5.975257548954655,-1.1924218391670918,0.4882027877467672,0.4882027877467672,0.6637402007689184,2.860877715743782,2.860877715743782,0.08170405773257022,0.43607417072055865,0,1.1495162521483788,0,0.05759267188949808,0,61.280093540588766,0,0.6821022727272728,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.83928118472715,1.83928118472715,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3309434260032972,0.5128946807688078,0,1.0957218701363864,0,0.03792573805399549,0,55.3878926873395,0,0.6816761363636363,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,35.48787819,33.88967522,5.048607780204856,-0.4228999466420856,-0.4485130054385973,0.4485130054385973,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.08883894827345809,0.4313983285512598,0,1.1261604608994003,0,0.18576214329581145,0,21.277755315105605,0,0.6816761363636363,0
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,35.5344883,33.8965944799999,4.255991224935456,-0.4228999466420856,-0.03515689235584585,0.03515689235584585,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.008260565047659143,0.4463452400790637,0,1.173100195373912,0,0.028741425432805105,0,313.30358999239013,0,0.6812499999999999,0
1465,1.0986122886681098,1.0986122886681098,2.7260210864234464,35.5326032299999,33.8962478799999,5.303631860460035,-1.9043027771337224,-0.014801066359379167,0.014801066359379167,0.5139913851763822,2.4813313254745286,2.4813313254745286,-0.0027907416556803262,0.42946086819080936,0,1.143242480171097,0,0.10277967664416507,0,31.35289629249322,0,0.6808238636363637,0
1724,1.0986122886681098,1.0986122886681098,3.0577676644734435,35.51620048,33.89460145,5.022989578956966,-1.5553900411763233,0.4774651015715512,0.4774651015715512,0.6087545308243294,2.783300074114858,2.783300074114858,0.09505596101011578,0.4114735616221743,0,1.1198885484486827,0,0.14413851443932557,0,67.6206051911924,0,0.6801136363636364,0
929,2.6390573296152584,2.5649493574615367,4.767535603703536,35.51267748,33.8933253399999,6.0884460480721385,1.77209775307598,-0.09851603215242655,0.09851603215242655,0.7830463744050324,1.8587250425957107,1.8065297597754661,-0.016180817137013297,0.4579129845829087,0,1.137206111347007,0,0.06431427373343278,0,26.136050816397127,0,0.6795454545454545,0
