fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.5462705389331504,0.5462705389331504,0.9734687188502924,1.513225313735851,1.7961557048281607,0.11542689224991941,0.48970622551765974,0,1.6851459668242867,1,31.147270220538807,0,6.111998453186455,0,0.8624999999999999,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,33.8945157699999,35.5155419299999,4.722861051414698,0.4071381378692232,-1.945666585761657,2.1677703106658983,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4119677806694836,0.5371071004207467,0,1.1554166775282604,0,28.981419741995634,0,8.581341945802265,0,0.8621212121212122,0
1747,1.0986122886681096,0.6931471805599453,2.216809315972642,33.9009468,35.53024748,5.330303462115561,-1.1924218391670918,-0.4493937526279117,0.4493937526279117,0.4158880130799918,3.198179806750186,2.0178267973501063,-0.08430922476026353,0.5083407564955472,0,1.29949960074607,0,19.76261926324139,0,7.171805713591304,0,0.8617424242424242,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,33.89719842,35.53446625,4.2179307777985455,-0.0156274398299077,0.640037616898931,0.640037616898931,0.6923939587689767,1.6299452237926066,4.213347281733441,0.15174208649127816,0.514771394337244,0,1.1049104048062157,0,72.22015315596862,0,6.949667837611996,0,0.8602272727272727,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,33.8926941599999,35.47075513,5.802618782798908,2.7663915025159964,0.7180175029775375,0.7180175029775375,0.9081805116628519,2.197687845223049,2.197687845223049,0.12374025071335118,0.4898005921298714,0,1.112912072461646,0,98.78395436576096,0,6.357504790812139,0,0.8600378787878787,0
292,1.0986122886681096,1.6094379124341005,4.849151123168774,33.88998359,35.52115209,5.214342746774763,-0.0156274398299077,1.7907864847601203,1.7907864847601203,0.9299640163025585,3.012946995783738,4.413887568149805,0.34343474752743836,0.5121869742556128,0,1.07505784053583,0,267.5482579841272,0,6.3639507933673904,0,0.8592803030303031,0
676,2.70805020110221,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7370188315203761,0.7370188315203761,0.9753865325165363,1.873147190027266,2.304872159419501,0.11517329359335439,0.47905907383009566,0,1.5294811293975026,1,33.890482921513815,0,6.521644018843428,0,0.8587121212121213,0
116,2.079441541679836,3.4339872044851463,5.567909294567496,33.8946282599999,35.4843992899999,5.636376477731829,1.77209775307598,0.8374683641578056,0.8374683641578056,0.9878526242108148,1.6214123591652363,2.677598375797364,0.14858275834953039,0.4697869774930447,0,1.1624490738796254,0,94.22490591892456,0,5.598383928904224,0,0.8579545454545454,0
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,33.8946174399999,35.5152637799999,5.340031019071111,-1.1924218391670918,1.5022027328483496,1.5022027328483496,0.7818397636130784,6.023321895739852,3.800292999360709,0.28130973911639473,0.5734794091036768,0,1.0471783200329392,0,273.83631925499526,0,11.236680003241688,0,0.8577651515151516,0
809,1.0986122886681096,1.0986122886681096,6.652863029353347,33.88929386,35.5297230899999,4.185969496520373,-1.1924218391670918,3.2803165301470054,4.596917455514816,1.589324297485589,6.0556968986928705,6.0556968986928705,0.783645588644112,0.644206012272338,1,1.0356666753617112,0,1709.7681578922889,1,17.97867809016703,1,0.8575757575757577,0
110,2.70805020110221,3.4339872044851463,5.9930433002211965,33.8979737599999,35.4882248099999,6.159865183483132,1.77209775307598,-0.09688133109229735,0.09688133109229735,0.9729179327318321,1.7452142198997291,2.2130473422471835,-0.015727833029864337,0.46884833625460226,0,1.2615345680339065,0,43.1366365565792,0,7.344107097186587,0,0.856439393939394,0
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.2803165301470054,3.530485101744456,1.2067562926904825,4.855403216849676,4.855403216849676,0.5881045862122987,0.5775835956203343,0,1.0404403694987985,0,963.2443624785004,1,12.053113695298725,1,0.8554924242424242,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,33.88605407,35.5187844499999,6.324735094240588,2.9215868500403963,-1.3462699999972783,1.3462699999972783,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.2128579268439582,0.5462471590640224,0,1.1824385372286403,0,20.28115983363447,0,6.970576371064036,0,0.8545454545454545,0
212,1.0986122886681096,1.0986122886681096,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.02616665586708944,0.02616665586708944,0.5301936661101841,2.342942418741817,2.342942418741817,-0.0053898501389433,0.49650799434168197,0,1.2711458170927024,0,14.605291663426758,0,10.664118958598923,0,0.852840909090909,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.28673762860702245,0.28673762860702245,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05288801645372249,0.5203783792953558,0,1.0820593346599328,0,78.44284879111336,0,7.2383337027216115,0,0.8513257575757576,0
994,1.0986122886681096,0.6931471805599453,2.7064489197352364,33.89089629,35.51571046,5.586340994586813,-0.4228999466420856,-0.18984511146346073,0.18984511146346073,0.48447613963375963,3.904580434921318,2.463515971604841,-0.033983802930652,0.513208957080112,0,1.158033328052839,0,33.811159547747096,0,7.164569493351715,0,0.8503787878787878,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,33.8848904999999,35.5147645899999,6.216858683534528,2.9215868500403963,-1.0704808896577447,1.0704808896577447,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17218999886436767,0.5298884390934424,0,1.2998655865030286,0,14.0400578277132,0,6.219975868365866,0,0.8498106060606061,0
1754,1.0986122886681096,1.0986122886681096,5.368095263155455,33.89372936,35.5145787499999,6.521400854570621,-1.9043027771337224,1.706492568952629,1.706492568952629,0.8231506363227381,4.886250880793811,4.886250880793811,0.26167576675747634,0.5227989037502011,0,1.0616118767105485,0,276.96321993730686,0,6.489677458509622,0,0.8494318181818181,0
1629,1.9459101490553128,3.044522437723423,3.8502327044716926,33.87856158,35.51609143,6.333373306535035,0.8457654036941855,-1.0046436953362115,1.0046436953362115,0.6079276426827492,1.264642578016521,1.9786282045658055,-0.1586269507119656,0.5227669572194131,0,1.4491336012220386,1,13.349149201937037,0,5.948910145930825,0,0.8482954545454545,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.2803165301470054,3.467450289955063,1.3526164861885424,3.322941055308622,4.664337463663974,0.6861909851726637,0.6479194824189912,1,1.0302696674986516,0,981.1212410978483,1,15.31169004295684,1,0.8479166666666667,0
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.2803165301470054,3.769512307261124,1.2752029636216808,4.796228518634041,6.052166554668344,0.6291290541267782,0.6365908746103142,1,1.030142841056477,0,1145.2759252271887,1,15.718414891277511,1,0.8477272727272727,0
1552,2.70805020110221,3.367295829986474,4.779148702877794,33.8988856499999,35.47617403,6.0802944087471085,1.77209775307598,-0.5574362430758573,0.5574362430758573,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09167915327815866,0.4725820967630786,0,1.2192443429515845,0,71.6170171035253,0,4.927708737455642,0,0.8475378787878788,0
186,0.6931471805599453,0.6931471805599453,1.820346926079968,33.8914980099999,35.4885861599999,4.782857355228049,-0.8150443270305894,-0.32463152079996593,0.32463152079996593,0.38059820539916,2.6262054829530386,2.6262054829530386,-0.06787397086913276,0.4868896433512659,0,1.313122705565625,0,43.235874954766274,0,4.905247005556117,0,0.8475378787878788,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0586257408028272,1.0586257408028272,0.8290540679606891,2.631716104853628,2.631716104853628,0.20721063362898662,0.4695150592275968,0,1.1520665771580045,0,142.11525431312913,0,4.5870530285978734,0,0.8473484848484849,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,33.8952803,35.5328491,5.120135930036493,-0.4228999466420856,0.7043623020547778,0.7043623020547778,0.6652333965888776,4.913942538125004,2.456971269062502,0.1375671098735376,0.5557547784438214,0,1.0531418667482675,0,97.35504791490807,0,12.135240171711764,1,0.8471590909090908,0
244,0.6931471805599453,1.6094379124341005,2.893478039515234,33.8836633499999,35.51859833,5.302400754684332,-0.8150443270305894,0.006849675980129977,0.006849675980129977,0.5456920691931916,1.7978189883318718,4.174406418529749,0.0012918065414197005,0.535917101451222,0,1.1321106460405883,0,36.52556454787927,0,6.607916643229146,0,0.8446969696969697,0
258,1.0986122886681096,1.3862943611198906,4.394449154672439,33.88704886,35.5162126099999,5.028325979315189,-0.4228999466420856,1.5865643410516181,1.5865643410516181,0.8739387964801205,3.1699250014423126,4.000000000000001,0.31552535527294784,0.4624975256511744,0,1.1644086846235795,0,209.2066908197467,0,4.487000665441527,0,0.8441287878787879,0
498,1.3862943611198906,1.0986122886681096,4.725740444837687,33.8931295599999,35.5296586199999,6.521400854570621,0.4071381378692232,0.6715150557771796,0.6715150557771796,0.7246511217793921,4.301554327748223,3.4089011521478674,0.10297098288422775,0.5202848734438548,0,1.0779045970908854,0,73.15238461953793,0,7.407366193045047,0,0.843939393939394,0
460,1.0986122886681096,0.6931471805599453,3.071257098640233,33.89387938,35.5313133399999,4.7733938399030365,0.8457654036941855,0.6390285442627506,0.6390285442627506,0.6434116273763449,4.43088738550329,2.7955786862384704,0.13387299805870018,0.5367298587018489,0,1.0631545866974057,0,77.17774073412875,0,9.358661324751269,0,0.8414772727272728,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,33.8865249799999,35.52674563,5.854100017563249,-1.1924218391670918,0.5860188643408328,0.5860188643408328,0.5868430253172966,4.956289026583944,4.956289026583944,0.1001040061807419,0.563724892254649,0,1.0493758678195193,0,112.01353592350111,0,8.005011604910623,0,0.8412878787878788,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8110196857753282,1.8110196857753282,0.8385876183502883,5.149747119504682,5.149747119504682,0.42546148591855215,0.4876081730182101,0,1.0743833396659237,0,380.47624552054793,1,5.689577591116888,0,0.8409090909090908,0
965,1.3862943611198906,1.9459101490553128,4.837963032749848,33.89726842,35.5274910199999,5.602102497550904,-0.4228999466420856,1.2781904246820748,1.2781904246820748,0.8635977358259479,2.4862211829762795,3.4898526376761683,0.22816262737800083,0.4745563103690295,0,1.1374658181195885,0,120.94207838489721,0,4.557659593938821,0,0.8401515151515151,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5492031315291728,0.5492031315291728,0.8577932828037298,2.101152276113151,2.0050088206723626,0.1020431061037577,0.5097904049503597,0,1.1607583640192165,0,25.70933552041341,0,6.846248440791998,0,0.8399621212121213,0
692,1.9459101490553128,1.0986122886681096,3.3771095861330656,33.8913397,35.5127068999999,5.367789210054236,0.4071381378692232,0.034678008869908794,0.034678008869908794,0.6291434804868098,3.073977617915841,1.7354910183147776,0.00646038946629173,0.4863631688195229,0,1.798589803648662,1,23.59477580814984,0,5.188232570170008,0,0.8399621212121213,0
23,1.0986122886681096,1.0986122886681096,4.578230550732139,33.89304735,35.5278799,4.872629639949637,0.4071381378692232,1.9385370740191297,1.9385370740191297,0.9395810658779021,4.167285035817782,4.167285035817782,0.397842072404905,0.4860557906159649,0,1.0806810212795166,0,333.25949932315575,0,5.423751381311404,0,0.8399621212121212,0
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.2803165301470054,3.665573339635684,1.2902382520278006,5.69945534826676,5.69945534826676,0.6759395491257778,0.60346840335294,1,1.0262374688924827,0,1186.141927977743,1,12.678065840709765,1,0.8392045454545454,0
494,1.791759469228055,2.3978952727983707,2.531313022602156,33.8903267,35.52402489,5.460907663434349,2.869676828226676,-1.533734110112484,1.533734110112484,0.4635333865012141,1.0556395232591145,1.412752697041821,-0.2808569938624311,0.5141799143645186,0,1.228936361512498,0,17.14035646991991,0,5.913286580505858,0,0.8380681818181818,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,33.89670692,35.53474491,4.331689232834654,-0.0156274398299077,1.6674794394596437,1.6674794394596437,0.8222556758657255,5.138527801422274,5.138527801422274,0.384949000223741,0.5008914481793658,0,1.063537857843088,0,338.777246511104,0,5.83140978564478,0,0.8367424242424243,0
1227,1.0986122886681096,1.0986122886681096,3.3875716380803427,33.88858365,35.52863524,4.216908281772634,-1.1924218391670918,1.3104984781306372,1.3104984781306372,0.8033306421965458,3.0835005879892603,3.0835005879892603,0.3107723456531409,0.46262181659277907,0,1.1172387553569127,0,147.127951279736,0,5.380335649002024,0,0.8367424242424242,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,33.8812960699999,35.50895209,5.421599851726236,1.77209775307598,-1.945666585761657,2.430908228843419,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.35887314426979655,0.5647122030829387,0,1.0779899858868387,0,44.65504791384355,0,7.966311263253079,0,0.8356060606060607,0
1526,1.791759469228055,3.4339872044851463,5.082192873905355,33.87794943,35.5154808699999,6.218145013818073,-0.0570458282878974,0.19801843309982115,0.19801843309982115,0.8173165570458096,1.4799684947187572,2.836425849109602,0.03184525813723885,0.49620878349439373,0,1.4865732694414673,1,17.111681700783244,0,5.326532743006383,0,0.8352272727272727,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,33.8997987999999,35.49161378,5.680913493613732,1.77209775307598,0.9824235965619881,0.9824235965619881,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.1729340884465837,0.4902457634737872,0,1.08102345959255,0,104.32100391920574,0,5.810209361025619,0,0.8352272727272727,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,33.87541266,35.51523678,5.807370948223439,0.4071381378692232,0.9037431084575793,0.9037431084575793,0.8640620132004448,2.413113584751262,2.413113584751262,0.15562000714523802,0.47691680391866714,0,1.1939587001789944,0,49.15265670722303,0,5.2956467698410945,0,0.834659090909091,0
1317,0.6931471805599453,1.0986122886681096,3.042854380622726,33.8966027999999,35.52675056,5.302352975846681,-0.5025274594031512,0.3494947723538715,0.3494947723538715,0.57386869461229,2.769725418156115,4.389910925071665,0.06591314722838951,0.5116779647539995,0,1.16815653410266,0,39.844889128181286,0,5.0303383981750915,0,0.8342803030303031,0
224,0.6931471805599453,2.19722457733622,2.9331651412851567,33.88538177,35.51713049,4.925891156394296,-0.8150443270305894,0.05548265015493925,0.05548265015493925,0.5954587805858473,1.3349409848860994,4.2316628034404715,0.011263474647205158,0.5349889772737583,0,1.0957401740077917,0,46.72410955310092,0,6.433057683386721,0,0.8331439393939394,0
17,1.0986122886681096,0.6931471805599453,3.439552335538616,33.89348231,35.52938427,4.6815281603067165,-0.4228999466420856,1.1611400639138871,1.1611400639138871,0.7347071763236535,4.962225097359613,3.1308154578432026,0.24802586338342425,0.5292287304604071,0,1.0407833189603177,0,162.04132892114194,0,8.317968935855854,0,0.8323863636363638,0
545,1.3862943611198906,1.9459101490553128,4.644237041151984,33.89679849,35.47957589,6.187336879735995,-0.4228999466420856,0.6848175269752632,0.6848175269752632,0.7506035522911672,2.3866657170202012,3.3501088739914002,0.11068049797289903,0.4723349812508326,0,1.1688106501528117,0,98.14661429330785,0,4.1021508458104154,0,0.8321969696969697,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,33.89884328,35.4758196499999,5.580502400413349,1.300626634375449,-1.2588524551385576,1.2588524551385576,0.5573370956364627,1.251645006585673,1.251645006585673,-0.2255804880659695,0.49588688848592694,0,1.162183882990317,0,79.12021891747777,0,4.012855884597329,0,0.8318181818181818,0
1382,0.6931471805599453,1.9459101490553128,2.70397524306018,33.89682973,35.53408023,5.021508497222602,-0.8150443270305894,-0.13289660762615263,0.13289660762615263,0.5384786751940676,1.3895683952174704,3.901011673849451,-0.02646547500609783,0.4999796349562679,0,1.203743351470834,0,36.769634640401634,0,4.8105342776390625,0,0.83125,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,33.8923557999999,35.52414908,5.224240166156244,-2.2395101628080005,-1.403921469952536,1.403921469952536,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.2687321840690714,0.512601353701104,0,1.1716188785642756,0,18.29275023250111,0,6.598503743034875,0,0.831060606060606,0
