fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6137615837064164,1,1.3943737530070544,1,0.24187271234255645,1,269.22587107589135,1,9.086984072614984,1,0.7636764816041266,1,14.350963442519157,1,0.9823051948051946,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6116216553297908,1,1.4460283520043133,1,0.19023202162509106,1,410.32654894380823,1,11.472962349766028,1,0.7896072292160846,1,14.539830075037148,1,0.981737012987013,1
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.6707576607507646,1,1.674973836888551,1,0.14400059668451518,0,643.15312407574,1,13.34660150544898,1,0.8430561538201878,1,20.978993003097138,1,0.9817370129870129,1
1402,0.6931471805599453,1.0986122886681098,6.888572459565364,35.5348207899999,33.8972030099999,4.2383937663788585,-0.4228999466420856,3.302366304315946,4.954400116953394,1.625279018247219,6.270248868157708,9.93810932621924,0.7791551437509254,0.7198529960046663,1,2.0556187701481328,1,0.13397109488530837,0,851.2961109081191,1,15.623831750201878,1,0.8775292985515563,1,24.669497441981726,1,0.9810876623376624,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5797779671537433,1,1.9321546581915598,1,0.22156044025653351,1,154.2750200726633,1,7.973699191232347,1,0.6251713104359602,1,13.263959156203478,1,0.980275974025974,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.5907983945462865,1,1.538616371519776,1,0.15895385004325155,1,373.9131095226066,1,12.895171213910935,1,0.8074679227560053,1,14.203290391776783,1,0.9787337662337662,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6319279503022203,1,1.5867120928543712,1,0.1474094910781091,0,199.15473154180015,1,10.603223440667799,1,0.7377544475350564,1,15.619087439998705,1,0.9762987012987013,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5712883363471385,1,1.4002297203035767,1,0.43714543301574793,1,167.40291106033732,1,3.972731279433047,1,0.6121910128324038,1,7.832002509524746,1,0.9752435064935064,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5473466619921143,1,1.5256203446904675,1,0.20001958808842568,1,148.49775434022405,1,7.572008568569306,1,0.6909618238343037,1,10.515516519428683,1,0.9745941558441558,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.631675067483733,1,1.5023256204967714,1,0.1344707512656936,0,322.027383623892,1,10.164017042651416,1,0.7706350802831349,1,15.337913423145315,1,0.9728084415584416,1
