fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.5360541176854348,0.5360541176854348,0.718537742634125,2.6388622218924596,2.6388622218924596,0.10528973900456677,0.3972393251177656,0,1.017386854976118,0,0.004313363939882006,0,4.430644399085951,0,-0.5033828164306295,0,0.4247510668563301,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.38836950837331224,0,1.1110316251331915,0,0.011140764799719684,0,0.9510283217781416,0,-0.5676056864075893,0,0.4244665718349929,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.30647546677693294,0.30647546677693294,0.48358627429588713,2.508054032281981,2.508054032281981,-0.05378836457349827,0.40645461864000354,0,1.292270665430059,0,0.0009382768180724079,0,5.748764544139437,0,-0.7700561962311308,0,0.4244665718349928,0
324,1.6094379124341005,2.19722457733622,3.6419450669247193,35.52579317,33.8902122599999,4.728440938411855,-0.0156274398299077,0.4094834132450611,0.4094834132450611,0.7702211181996792,1.6575206305674905,2.262867699827371,0.08660009051156609,0.40830622520456084,0,1.0454372115204844,0,0.0024120573673563953,0,1.7584491512809497,0,-0.4024998418229724,0,0.42361308677098153,0
319,1.9459101490553128,2.5649493574615367,3.04818239855491,35.5264025199999,33.8901351,5.330973980200688,-0.0156274398299077,-0.7888154272929562,0.7888154272929562,0.5717871461905277,1.1883986674776366,1.5664558818580194,-0.14796835066586853,0.4137389417274529,0,1.0563695351315858,0,0.0009071482843678255,0,3.1091095891015295,0,-0.40275821514011856,0,0.4230440967283073,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.4384424145378202,0,1.0506381795371769,0,0.0009273381156664877,0,9.027632645774574,0,-0.8084985426721945,0,0.42076813655761025,0
414,1.3862943611198906,1.3862943611198906,2.9264357845513347,35.52855075,33.89258523,4.95472216244343,1.300626634375449,-0.22987986689445394,0.22987986689445394,0.590635698351279,2.1109771969261066,2.1109771969261066,-0.046396116544522505,0.3905494295696726,0,1.119905850591146,0,0.011640370367843749,0,0.9224537714093604,0,-0.6105986199163573,0,0.42019914651493606,0
677,1.791759469228055,1.791759469228055,3.2406373166497136,35.5111795999999,33.8913044999999,5.800314554076431,-0.0156274398299077,-0.5130515933732602,0.5130515933732602,0.5587002715865143,1.8086341232207244,1.8086341232207244,-0.08845237419282549,0.40003939056270893,0,1.0701516951935302,0,0.0029434535972785443,0,3.478367671205209,0,-0.6174402054579864,0,0.41792318634423903,0
1464,1.791759469228055,2.3978952727983707,3.6203596849821262,35.5328316599999,33.8956291399999,5.097321259134597,-0.0156274398299077,0.051881048960686904,0.051881048960686904,0.7102475007817687,1.509807257244027,2.0205612121262506,0.010178100677432102,0.39687716117879746,0,1.016825559017229,0,0.005911594606660848,0,2.534372977494645,0,-0.44341692018699463,0,0.4170697012802275,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.3060479151613329,0.3060479151613329,0.7503096765116408,1.5315427791821985,2.191142351862547,0.0651156158019147,0.42653762434700143,0,1.0230315198952555,0,0.0008716565234661589,0,2.49462582410093,0,-0.29643994910748317,0,0.41621621621621624,0
730,1.3862943611198906,1.3862943611198906,2.191430043627883,35.52076916,33.88318593,4.5223259448932485,-0.4228999466420856,-0.38209847836551436,0.38209847836551436,0.4845802956999405,1.5807826281985158,1.5807826281985158,-0.08449158309718738,0.40766129219037567,0,1.0339253709397502,0,0.0019447107265559702,0,2.8529040044506067,0,-0.4409288646607261,0,0.41422475106685636,0
361,1.9459101490553128,2.079441541679836,3.947756877379257,35.52479445,33.8940743699999,5.215490980031437,-0.5815527607910175,0.470149484012492,0.470149484012492,0.7569290968950082,1.898469756543451,2.028745715363984,0.09014481777699443,0.3977647752741334,0,1.042786879754225,0,0.0056545497942681695,0,2.138554687041708,0,-0.5350441163351025,0,0.41251778093883357,0
949,2.079441541679836,2.70805020110221,5.010808612409103,35.51988481,33.8933492099999,5.8242943174657,0.4071381378692232,0.7107509847140783,0.7107509847140783,0.8603288809397658,1.850338154872329,2.4096895786554398,0.12203212028325935,0.4229093831209766,0,1.2687061563306927,0,0.00048232239598638277,0,4.9433571386306765,0,-0.7761401546740583,0,0.4119487908961593,0
275,2.079441541679836,3.091042453358316,4.288773088547928,35.52382721,33.88959847,5.47571461647822,0.8457654036941855,-0.04709197968895218,0.04709197968895218,0.7832353197592884,1.3874843691934147,2.062463888782046,-0.008600152306556842,0.40821823623210324,0,0.9956103258956149,0,0.007343469098459527,0,2.9120130651590532,0,-0.5388005734501111,0,0.4065433854907539,0
1701,1.6094379124341005,1.6094379124341005,3.0618008735236955,35.51549121,33.89246078,5.598498967940517,0.4071381378692232,-0.461148051903594,0.461148051903594,0.5468967469775242,1.9024038453854075,1.9024038453854075,-0.08236994496995209,0.39580337269722493,0,1.1097539670057295,0,0.0034423593313422512,0,2.551345071335223,0,-0.6384080082893084,0,0.4062588904694168,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,35.52781143,33.89175008,5.917734453220425,-0.0156274398299077,-0.5726541240871805,0.5726541240871805,0.56424865741706,1.392501898668647,2.408632548633394,-0.09676914849998765,0.3993363850398957,0,1.0506119506764295,0,0.004586274600640814,0,2.4239114410443356,0,-0.5843203000543773,0,0.40369843527738264,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.43297961918264927,0,1.010619082719615,0,0.00191067977851286,0,8.570055588505626,0,-0.7770884179932622,0,0.4031294452347084,0
1284,1.9459101490553128,2.833213344056216,4.305577462510474,35.5305140099999,33.88769939,5.314767193155915,-0.0156274398299077,0.3509685988478175,0.3509685988478175,0.8101159102613141,1.5196799321671708,2.2126291209286904,0.0660364953143718,0.413681135207344,0,1.0076305753796286,0,0.003518494819314099,0,2.4370311114345466,0,-0.4659896582503076,0,0.40113798008534846,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-0.965046140123665,0.965046140123665,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.18089000434232785,0.4217320042670074,0,0.9641786057107122,0,0.005033677731296251,0,6.616726808579324,0,-0.6787319602686752,0,0.4008534850640114,0
993,1.0986122886681098,1.0986122886681098,1.948193255069882,35.51469327,33.8912013599999,5.352683099122011,-0.0156274398299077,-0.9398230163957835,0.9398230163957835,0.363965738115421,1.77332192181443,1.77332192181443,-0.17557979783072541,0.4238106985923468,0,1.0019470782604265,0,0.0025709713786684005,0,7.20079178327971,0,-0.7512372804636831,0,0.39829302987197723,0
986,1.6094379124341005,2.19722457733622,2.701562534966656,35.5149601999999,33.88903767,5.4459960641424905,-0.4228999466420856,-0.8728949766651715,0.8728949766651715,0.49606398960775516,1.2295340962560433,1.678575180872206,-0.16028196979657838,0.41047766015532483,0,1.0288415249880187,0,0.0020737164304680065,0,3.7430720042746235,0,-0.5715764875623384,0,0.3980085348506402,0
1692,1.0986122886681098,1.0986122886681098,1.9119100703585168,35.52911736,33.88894588,4.102105226707658,-1.1924218391670918,-0.13559285345682093,0.13559285345682093,0.4660802111829326,1.7402955438231984,1.7402955438231984,-0.03305445520363882,0.42960170744370124,0,1.0104070974065054,0,0.0006650765186000392,0,4.477042305807061,0,-0.44514222738490394,0,0.39772403982930304,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.11458118470102763,0.11458118470102763,0.6601560126169443,2.357487629941189,2.357487629941189,0.019935918122196198,0.3821718881528138,0,1.1056032464419172,0,0.008414514663180314,0,1.7531035381657862,0,-0.6417061051505804,0,0.395448079658606,0
231,1.791759469228055,2.079441541679836,3.784348712173733,35.51495048,33.88447809,5.74455940881405,0.8457654036941855,-0.1613038869958614,0.1613038869958614,0.6587709244276059,1.8198870400158595,2.112085230839688,-0.028079418370774965,0.38943345712601335,0,1.2101588147948137,0,0.004563600601210643,0,1.0848361082461833,0,-0.64742296085439,0,0.39516358463726886,0
1003,1.0986122886681098,0.6931471805599453,2.317178095296946,35.51882418,33.89158907,5.061630793309885,-1.1924218391670918,-0.07665439933429408,0.07665439933429408,0.4577927924651542,3.3429813469414382,2.10918639741974,-0.015144209932421498,0.42126160499553866,0,1.1144540142709833,0,0.0007679403025155656,0,4.510468449741026,0,-0.731564053954334,0,0.39516358463726886,0
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.48705400936969756,0.48705400936969756,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.0878875972035593,0.4108704393515109,0,1.0233090226481127,0,0.004526954073224862,0,2.518253839203638,0,-0.609719644557857,0,0.3937411095305833,0
763,2.079441541679836,2.70805020110221,4.248909441971011,35.51987372,33.89081397,6.001003577032081,0.8457654036941855,-0.2607284672200736,0.2607284672200736,0.708033146027951,1.5689921258629742,2.04329352703929,-0.04344747738827748,0.4083807174217131,0,1.2777437656895514,0,0.0014568457606914977,0,2.7731385120467813,0,-0.7482056141697995,0,0.3928876244665719,0
1639,2.079441541679836,2.079441541679836,4.14095775533402,35.52849443,33.8858245699999,5.527096577009118,0.8457654036941855,0.203376128137557,0.203376128137557,0.7492103127994951,1.9913797393836947,1.9913797393836947,0.03679619585145916,0.4056875600683877,0,1.0401258182418043,0,0.0029437589154403597,0,2.6325465552085237,0,-0.5791998070465616,0,0.3900426742532006,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.3890198087953851,0.3890198087953851,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.09420162835474402,0.44791621730579795,0,1.022529196680905,0,0.0002088601823082758,0,3.6571363123269958,0,-0.46199058971675155,0,0.38947368421052636,0
1755,1.3862943611198906,1.3862943611198906,3.241419789303096,35.51549121,33.8948855399999,5.462138911325777,-0.8150443270305894,0.22742055340890976,0.22742055340890976,0.5934341549941164,2.3381901277334625,2.3381901277334625,0.041635805515189646,0.40312924425479174,0,1.0591371294986942,0,0.0032105453863414952,0,4.478762475983017,0,-0.814769979031063,0,0.38719772403982927,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.502202824758835,0.502202824758835,0.645821339941647,1.8867222178774437,4.877106182490643,0.09594091818794619,0.4155309626359333,0,1.0334954146062738,0,0.00026797350076393614,0,9.561517152830904,0,-0.5943697413055298,0,0.3869132290184922,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,35.5107313199999,33.8798522299999,6.327315388528179,0.8457654036941855,0.053015077093867546,0.053015077093867546,0.7383232063633227,1.821323985107247,2.2465665380312902,0.00837876316233378,0.4084836652451474,0,1.0286965221033084,0,0.006162819930929028,0,3.1029812882637806,0,-0.748515757239296,0,0.3866287339971551,0
523,1.0986122886681098,1.0986122886681098,2.286658942443786,35.5305795,33.8916255,4.18197398807587,-1.1924218391670918,0.2672195748975206,0.2672195748975206,0.5467893748176755,2.081406667329374,2.081406667329374,0.06389795241659753,0.4326841538729672,0,0.9895686410167276,0,0.001836066522220989,0,3.354838617312941,0,-0.4896750373542105,0,0.3857752489331437,0
824,1.0986122886681098,1.0986122886681098,2.3410362793682977,35.53031792,33.8886140899999,4.082040344096287,-1.1924218391670918,0.3896448244019819,0.3896448244019819,0.5734966051362176,2.130903052437568,2.130903052437568,0.09545344767733903,0.44182811356860335,0,0.9650142320900471,0,0.0006510189303485279,0,4.0633576775880655,0,-0.3229747338100508,0,0.38236130867709817,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.0988807307812587,1.0988807307812587,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.20815316635183664,0.4384656317373049,0,0.9862824000936342,0,0.0012616695583412552,0,7.247038460396313,0,-0.6508586128583755,0,0.3815078236130868,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-1.0403267968732595,1.0403267968732595,0.3156346818863521,1.098932695676869,2.197865391353738,-0.2155400360229163,0.44106737225812437,0,0.9879330623256575,0,0.0017312629731988094,0,7.343379449183265,0,-0.7260882097593533,0,0.3812233285917497,0
1118,1.6094379124341005,1.6094379124341005,3.4584594938289506,35.5209753999999,33.88297344,5.315826059213316,-0.0156274398299077,0.17804852060158138,0.17804852060158138,0.6505968132337205,2.148861703275279,2.148861703275279,0.03349404563247327,0.3922934422706409,0,1.0450440442449183,0,0.006979403106483067,0,1.1880588172549318,0,-0.5609875666600157,0,0.3809388335704126,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-0.9387499376154964,0.9387499376154964,0.3396306853898967,1.586473519171709,1.586473519171709,-0.18292773740320542,0.42386101090568473,0,0.9896276644831522,0,0.002924723241120748,0,7.534856612370092,0,-0.7934837552632268,0,0.38036984352773834,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,35.5277521699999,33.8927701499999,4.7027768719024845,1.347020067034553,0.2711158726273304,0.2711158726273304,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.05765016712724706,0.39548824876242283,0,0.9988742556295589,0,0.006019383373228608,0,4.036890140982642,0,-0.5941530503041053,0,0.37894736842105264,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-1.0143602869323765,1.0143602869323765,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.20496235864917117,0.4299828827038626,0,1.0564621088579114,0,0.0001429550710879626,0,5.92311581879183,0,-0.6612086475678325,0,0.3783783783783784,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,35.50974841,33.88048544,5.782455081656471,1.071143363541828,-0.02157623445672119,0.02157623445672119,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.003731327637142726,0.4307218082671153,0,0.9774964453211868,0,0.0023631190446637505,0,3.4991348722324678,0,-0.5346436867397251,0,0.37695590327169276,0
1007,1.3862943611198906,1.3862943611198906,2.826721730819709,35.52757771,33.88882078,4.282471882570231,-1.1924218391670918,0.4349912879506208,0.4349912879506208,0.6600677852257566,2.0390487115133307,2.0390487115133307,0.10157481470480784,0.4181398186945515,0,0.9961837598927634,0,0.0012086001228152632,0,3.0094485226224075,0,-0.37123014518440645,0,0.37695590327169276,0
442,1.791759469228055,1.791759469228055,4.17514083205019,35.5304663399999,33.8922136999999,5.439476103690157,0.4071381378692232,0.5961370069422545,0.5961370069422545,0.7675630432897319,2.3301904657152277,2.3301904657152277,0.10959456307526258,0.3945066366634195,0,1.0997300461690689,0,0.0017659919306375225,0,2.618808255887405,0,-0.5865142786991719,0,0.37667140825035567,0
451,1.6094379124341005,1.6094379124341005,2.8720380512076544,35.5317815499999,33.89399568,5.310982560565539,0.8457654036941855,-0.5626595364757128,0.5626595364757128,0.5407733914497783,1.7844975745998228,1.7844975745998228,-0.10594264433355588,0.40159958211640895,0,1.0088098074354366,0,0.005372873319370828,0,2.041063835771068,0,-0.5211311942261494,0,0.37638691322901846,0
742,1.9459101490553128,2.3978952727983707,4.708881342200126,35.5248457599999,33.8868389499999,6.112841185432724,0.4071381378692232,0.3768476127976781,0.3768476127976781,0.770326137937573,1.9637560470707331,2.419886316172492,0.06164852011790019,0.401086061924838,0,1.0738982918303386,0,0.0041706243064868415,0,2.842869376969122,0,-0.7685970776962927,0,0.37638691322901846,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.4163734310962491,0,1.006676120406245,0,0.0025364398124314924,0,6.712307468117255,0,-0.803233960516053,0,0.3749644381223328,0
