fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.255240241225963,3.727207648198126,1.3844670015342497,4.817405525085859,4.149487260775449,0.6748340559185332,0.6509577198679843,1,1.289576197906749,0,588.4070081239712,1,0.00014903331487303717,1,16.964989836145726,1,0.9825757575757577,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.255240241225963,3.6252006015735083,1.2902382520278006,5.699455348266758,5.699455348266758,0.6707723479513602,0.6062936516797879,1,1.3050132447786438,0,662.2447805341639,1,0.0003958528570644493,1,13.298793918867563,1,0.9825757575757577,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.9439513559839816,-1.9043027771337224,3.219442603808302,3.219442603808302,1.1323436106479001,6.442943495848729,6.442943495848729,0.8162987606131564,0.5666768927240992,0,1.3413689271374072,0,630.4043973417847,1,0.00040706335028772855,1,11.873105719677797,0,0.9810606060606061,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0966259414182513,2.0966259414182513,0.8677708195016465,7.154939594045725,4.514264274889933,0.36685510289856604,0.6090606054760989,1,1.3306404624739607,0,323.6909604596687,1,0.00014727152012672384,1,13.647069305251927,1,0.9810606060606061,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.2394749971286534,1.2394749971286534,0.5843854734643307,4.570402210259985,4.570402210259985,0.2286426790607779,0.5923826627941469,1,1.411085708903593,0,129.00966462089335,0,5.533737973939523e-05,0,13.337506754198895,1,0.9771212121212122,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.019154887935852,3.019154887935852,1.265121051002469,4.584234670452872,4.584234670452872,0.7584137217255948,0.6227336513331322,1,1.2568235194200708,0,467.299522239795,1,0.000383533088917698,1,13.004813934319518,1,0.9768181818181819,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0968059948525899,0.0968059948525899,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.01886873624112815,0.5616666952506424,0,1.8145792357121935,1,151.46506392718925,0,-0.00028498044547831114,0,12.901585981223231,1,0.9768181818181818,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9418795412574523,1.9418795412574523,1.178462364153316,2.4128476587961867,2.4825610223716006,0.35938444532248265,0.567848924356569,0,1.605184945640156,1,147.0036277722407,0,-0.00025616593804467236,0,10.956734325877262,0,0.9746969696969696,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6173559284644417,2.6173559284644417,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5248383652428636,0.614771805170172,1,1.3587593414872285,0,397.3280699503773,1,-0.04838702207767409,0,11.974596926918569,1,0.972121212121212,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.2654925271792234,2.2654925271792234,1.1111734945263008,2.818363374934366,4.128827716040058,0.5549748383564936,0.5579462527004224,0,1.3612530821177078,0,254.22629463969355,1,-0.0002418743328833628,0,9.640884123187172,0,0.9719696969696969,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.255240241225963,3.792882728416979,1.2752029636216808,4.796228518634041,6.052166554668342,0.6243196944857444,0.6349097813760142,1,1.300589572416385,0,653.3140229852846,1,-0.07849881733935815,0,15.90324321928932,1,0.9674242424242424,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.609873241559777,1.609873241559777,1.0583925932626241,2.502929165464633,2.502929165464633,0.30982429246864396,0.5439010840588128,0,1.3049971822774715,0,164.42019919390754,0,8.588786561780637e-05,1,8.432319667039556,0,0.9645454545454545,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.255240241225963,4.584498403941312,1.589324297485589,6.055696898692869,6.055696898692869,0.7776550316317192,0.6524670614946659,1,1.3862029778508418,0,953.7569760272759,1,-0.13624992479588882,0,18.625157253531228,1,0.9634848484848485,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3366575970939145,0.3366575970939145,0.5609215596202645,2.6501439599188363,4.200378797984026,0.06485995357996673,0.5552758277313178,0,1.7027834229139143,1,123.64256993647761,0,-0.062389796287588783,0,9.58186545213139,0,0.9630303030303029,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7645953531936405,1.7645953531936405,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263040718819323,0.5559693775709935,0,1.4665407369363488,1,121.20230926369295,0,-0.05309640251494874,0,9.011813927093337,0,0.9616666666666666,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-1.943026530450294,2.788920373116877,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.33746333362852576,0.5633875910687647,0,1.2631562432335703,0,131.47110719470876,0,0.0004913613691313046,1,7.564816708942024,0,0.9612121212121212,1
