fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
921,2.079441541679836,2.5649493574615367,3.459371945713228,35.5135160299999,33.89232872,5.438947339640714,-0.0156274398299077,-0.551859690260073,0.551859690260073,0.6360370361559241,1.3487096482625598,1.663606250223626,-0.10146442975057884,0.40714954756643096,0,1.0641647323561636,0,9.751901606575199,0,-1.1804631149227505,0,0.2933238636363636,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.18470236900027936,0.18470236900027936,0.58379517155932,1.9382801505913978,2.250273568710337,-0.034565447886774944,0.4170243318803093,0,1.0270593515733797,0,10.773790100202728,0,-1.1157608439538174,0,0.2921875,0
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,35.52929239,33.8890452099999,4.770752684234283,-1.1924218391670918,-0.45884651293431933,0.45884651293431933,0.5004981946045193,1.4835944194658028,1.4835944194658028,-0.09617906089549583,0.4039287557714249,0,1.009513590889844,0,10.76925287220513,0,-0.8126451916544926,0,0.2919034090909091,0
579,1.6094379124341005,1.6094379124341005,3.261513769552431,35.4827146399999,33.89571449,5.4785390958214935,-0.4228999466420856,-0.17527753329968165,0.17527753329968165,0.5953254531011748,2.0264924445701324,2.0264924445701324,-0.0319934804213347,0.4116832110457846,0,1.0064577352556259,0,10.752174139314103,0,-0.8953022508968251,0,0.29190340909090906,0
1291,1.791759469228055,1.791759469228055,2.622855355038978,35.5247116899999,33.8954622999999,4.506300988653942,-0.0156274398299077,-0.3116236652126023,0.3116236652126023,0.5820417592262163,1.4638434455540983,1.4638434455540983,-0.06915287416380193,0.4067725191727385,0,1.011829907704444,0,8.153578784101668,0,-0.7405566461351816,0,0.2917613636363636,0
1470,1.9459101490553128,2.5649493574615367,3.993308018044329,35.53245599,33.8951812199999,5.551347333026987,-0.0156274398299077,-0.059074253398395005,0.059074253398395005,0.7193403292002079,1.5568759696668637,2.0521543710448156,-0.010641426279876375,0.3877374643973236,0,1.0176356265786262,0,7.612112611791921,0,-0.543027888805883,0,0.2917613636363636,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.08673012863509921,0.08673012863509921,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.01612642603544694,0.40839960282469523,0,1.0374587189715962,0,12.219043583395628,0,-1.1490876235328042,0,0.2916193181818182,0
1173,2.079441541679836,2.079441541679836,3.5484673003971885,35.52614449,33.88496251,5.600797231038231,0.8457654036941855,-0.45758875880960215,0.45758875880960215,0.633564679101836,1.7064520590132235,1.7064520590132235,-0.08170064723531832,0.4047360233772225,0,1.0855393993902913,0,7.142324861391396,0,-1.1309699682978427,0,0.2916193181818182,0
1428,1.6094379124341005,1.6094379124341005,2.5402625140852924,35.52758526,33.8960111199999,4.83413432816518,1.071143363541828,-0.5702590249314099,0.5702590249314099,0.525484469739479,1.57835384295342,1.57835384295342,-0.11796507631343678,0.41331700781999536,0,0.9938221621680778,0,11.302335463476998,0,-0.8449655765001052,0,0.2913352272727273,0
1671,1.0986122886681098,1.0986122886681098,2.401615616457,35.52811556,33.88924944,4.4929889421509,-1.1924218391670918,0.16619263740798562,0.16619263740798562,0.5345251562776583,2.186044741378755,2.186044741378755,0.036989327048827604,0.39556902692923546,0,0.9827106631561595,0,26.945801187602203,0,-0.8706349632724977,0,0.29133522727272726,0
