fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.6536025438976852,1,1.513580010632992,1,303.2680388047313,1,5.767691397916156,1,0.7507180944308471,1,0.999391468909236,1,0.9897727272727272,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6532954494586712,1,1.666340331119276,1,305.5317756765259,1,5.086705684160929,1,0.7456924094892388,1,-2.215013275028296,1,0.9895833333333334,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6644871027003212,1,1.5992622660230429,1,329.5333418337808,1,4.909065756547703,1,0.7488402948210915,1,-4.1095718720960015,1,0.9887310606060605,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6531108511621585,1,1.456132485310427,1,430.1851927174942,1,4.8439338109941685,1,0.7779778427745953,1,-2.626903632601868,1,0.9881628787878788,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6306677697784825,1,1.4988550743139761,1,387.0572534859389,1,4.620348588170208,1,0.7273481724732024,1,-3.7533169929818584,1,0.9860795454545453,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.6721692885193309,1,1.4853920124908782,1,301.6750797398765,1,3.8272802361436575,1,0.7273481724732024,1,-4.597374017937936,1,0.9841856060606059,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.6150793875172256,1,1.7315696657009203,1,66.66780395618659,1,7.05850244303974,1,0.7935901470396037,1,-2.2129384131137098,1,0.984090909090909,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6574137896589587,1,1.489371573181392,1,188.50782612486478,1,2.846702977028036,1,0.7158201311921714,1,-3.6549465193589423,1,0.9836174242424242,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.6339587942450473,1,1.8851817966923248,1,144.440040765398,1,4.4933789271229045,1,0.7740650540769358,1,-5.779269998702196,1,0.9825757575757574,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.631537599678444,1,1.4189709973528026,1,251.6412601997471,1,3.823746001504311,1,0.6641058409737606,1,-0.9683203800737363,1,0.9821022727272726,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6112442161686386,1,1.4301404447071333,1,368.11903509140643,1,3.594383641172861,1,0.7337633364602711,1,-4.158718074920179,1,0.9818181818181818,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.6218078233438123,1,2.205482314627856,1,97.52694045935633,1,4.977376722385062,1,0.7171861572786019,1,-5.113105685004994,1,0.9817234848484849,1
