fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.38747285445447854,0.38747285445447854,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.08047782283751363,0.42386997505096974,0,1.1062833021464868,0,7.595500694997048,0,0.15223188380036934,0,0.5207386363636364,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,35.5274931,33.8912005199999,3.960463913136545,-0.0156274398299077,-0.29991467021433715,0.29991467021433715,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.07572715641204152,0.4209987722239906,0,1.0610033863379602,0,6.823962012957531,0,0.22406458778539914,0,0.5207386363636364,0
1084,2.5649493574615367,2.5649493574615367,4.815601275274616,35.50885882,33.87995086,5.492975083665157,1.77209775307598,0.40517724007864686,0.40517724007864686,0.8766836189727321,1.8774644658249666,1.8774644658249666,0.07376280319995455,0.44191556285268335,0,1.108139244079851,0,9.263288660147236,0,0.06993448387563057,0,0.520028409090909,0
662,2.5649493574615367,2.4849066497880004,5.00236115764401,35.5151343,33.8886381399999,5.691775579132325,2.2605583165504184,0.4455048115532385,0.4455048115532385,0.8788753330303631,2.0130982216457856,1.9502767737273052,0.0782716755710795,0.43648182054984735,0,1.1051533937672229,0,10.139223248500732,0,0.07953454660513032,0,0.5196022727272727,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.054697464584334554,0.054697464584334554,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.011161697395353592,0.4449368038183193,0,1.0120665708754044,0,45.98460329231614,0,0.10047250279608842,0,0.5186079545454545,0
1149,2.302585092994046,2.3978952727983707,3.65402917667819,35.52763969,33.8833041099999,5.447964316480549,1.300626634375449,-0.5010240672039945,0.5010240672039945,0.6707145943714141,1.5238485258840753,1.5869247081448201,-0.09196537240311113,0.4302079609648569,0,1.1732837532756581,0,7.970619941176033,0,0.0802182026249309,0,0.5181818181818181,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8594500672487113,0.8594500672487113,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.1961806035703121,0.41855728792558095,0,1.129490256759906,0,22.01066906903042,0,0.060613941141776116,0,0.5171875,0
581,1.791759469228055,2.3978952727983707,3.2713164608076357,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.21705679965242952,0.21705679965242952,0.6519073781789401,1.36424492675611,1.8257564795887582,-0.04325504147110013,0.4388697044077764,0,0.9973792979770554,0,67.95046190100798,0,0.12031358227389058,0,0.5170454545454545,0
1233,0.6931471805599453,0.6931471805599453,1.3368414774003603,35.52899181,33.88814215,4.123451492061062,-1.1924218391670918,-0.2938316436316357,0.2938316436316357,0.3242044874237516,1.9286545699001751,1.9286545699001751,-0.07125866381533863,0.4233282151847586,0,1.0854998805096163,0,5.381983869927915,0,0.22684180964751147,0,0.516903409090909,0
634,1.3862943611198906,1.6094379124341005,2.814929562729306,35.51084182,33.8804679699999,4.706841207016353,-0.0156274398299077,-0.005189912147234299,0.005189912147234299,0.5980506753729383,1.74901407564833,2.030542460300654,-0.001102631662928812,0.4288219555241688,0,1.0554963692620531,0,7.135847075005734,0,0.19249454284690293,0,0.5163352272727273,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.6136105628854072,0.6136105628854072,0.718537742634125,2.6388622218924596,2.6388622218924596,0.12052308504896551,0.4068912619680685,0,1.0536235901670254,0,12.594682409106625,0,0.21085779901796176,0,0.5159090909090909,0
403,1.0986122886681098,1.0986122886681098,1.557302158013572,35.52994438,33.89247924,4.978891722230464,0.4071381378692232,-1.1343169008832907,1.1343169008832907,0.31278088476202603,1.4175175119345786,1.4175175119345786,-0.22782517961148488,0.4352241279361353,0,0.9991250915933173,0,11.554410884001753,0,0.21882819936938905,0,0.5159090909090909,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.19807033356088333,0.19807033356088333,0.5661370065394078,2.880916987751024,2.880916987751024,0.035429561736709254,0.41890662231288706,0,1.082555914037095,0,9.054276665370104,0,0.1574976181212468,0,0.5150568181818183,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.942311872843169,-0.4228999466420856,0.3093259228355856,0.3093259228355856,0.5370195461806773,1.5271637772129998,1.927066131240508,0.07846307770990776,0.43456596964425703,0,1.1419943280273048,0,7.3264122762898305,0,0.09597987253262989,0,0.5150568181818181,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.5160833606927095,0.5160833606927095,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07933049278999155,0.45038833882028606,0,1.0201838026096512,0,63.738885893833206,0,0.048014979872792574,0,0.5144886363636363,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,35.5261842,33.89070181,5.181020455130367,2.2605583165504184,-0.25253567046130065,0.25253567046130065,0.7272814853022157,1.636447774917528,1.636447774917528,-0.048742457716265904,0.43812235901872465,0,1.1551284845986443,0,8.057759649111645,0,0.05712936127536458,0,0.5139204545454545,0
1646,1.9459101490553128,2.5649493574615367,4.766446844186296,35.5299739,33.88642044,5.576595867275053,-0.0156274398299077,0.7209197241840597,0.7209197241840597,0.8547233756272484,1.8583005665669454,2.4494691322208677,0.12927594922461716,0.42353246370743675,0,1.1348099364543096,0,13.33023903419928,0,0.06422998075555016,0,0.5130681818181818,0
849,0.6931471805599453,0.6931471805599453,1.840549633397487,35.5307466699999,33.88934608,4.737986710946851,-1.1924218391670918,-0.2395018788157237,0.2395018788157237,0.3884666094873168,2.655351828612554,2.655351828612554,-0.050549293070486695,0.4312838073030934,0,1.1123955712507254,0,8.902992339557345,0,0.09492454131465755,0,0.5117897727272727,0
137,1.9459101490553128,2.5649493574615367,3.61337435258318,35.4713522899999,33.8963785099999,5.5732771899489135,-0.0156274398299077,-0.4417996575629628,0.4417996575629628,0.6483392498581793,1.4087507584006422,1.8569070901538678,-0.07927107202916862,0.44874809203739785,0,1.0150681309096732,0,94.2028948894053,0,0.030419231217471664,0,0.5115056818181818,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.620784553697268,0.620784553697268,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.09908553675101672,0.41302868437846396,0,1.137056040313557,0,7.6243104956523995,0,0.15267859139493256,0,0.5113636363636364,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,35.51532941,33.8757698399999,5.901101245495912,-0.0156274398299077,-0.06314961983157552,0.06314961983157552,0.6950373328205437,1.972397678974982,1.972397678974982,-0.010701327973278758,0.4552267762142552,0,1.0351217261503343,0,8.103888481702533,0,0.1341494200255304,0,0.5113636363636362,0
274,1.791759469228055,3.218875824868201,4.476995847264582,35.52441953,33.88951051,5.821908365919029,0.4071381378692232,0.024506005203636327,0.024506005203636327,0.768991122133173,1.3908569608918961,2.4986589573841678,0.004209273602980847,0.43125480438502833,0,1.072236698239549,0,8.424906402037267,0,0.1406407107832349,0,0.5106534090909091,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-0.9756998524591971,0.9756998524591971,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.19715060385345842,0.4252367836801936,0,1.0569690100381526,0,12.165253202091927,0,0.13537925185256253,0,0.5100852272727272,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.3841939092888613,0.3841939092888613,0.48358627429588713,2.508054032281981,2.508054032281981,-0.06742843816202704,0.4224796102529417,0,1.0978838246830724,0,7.814525138336967,0,0.14766375464674675,0,0.5096590909090909,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,35.5328246999999,33.89227299,5.707981991103629,-0.4228999466420856,0.2782258993447133,0.2782258993447133,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.04874330363661831,0.4145754610166414,0,1.0961110312048057,0,6.14938578056216,0,0.21739664209337262,0,0.5096590909090909,0
153,1.9459101490553128,2.5649493574615367,5.024077869792745,35.4739064099999,33.8941189299999,6.336076902739994,-0.0156274398299077,0.4671169486142741,0.4671169486142741,0.7929319588308841,1.9587434953354959,2.5818652892230403,0.07372337106771423,0.44978311487008704,0,1.004566531194326,0,82.84718201253675,0,0.0512082184036445,0,0.509375,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7507161900108805,0.7507161900108805,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.14893035322173995,0.4217685732621698,0,1.1053632515531782,0,14.733616701967795,0,0.0835208792873411,0,0.5086647727272727,0
1732,1.0986122886681098,1.0986122886681098,2.638056829281675,35.53048092,33.9008836,4.733028059782584,-1.1924218391670918,0.24234887320862786,0.24234887320862786,0.5573718972210904,2.4012628080829983,2.4012628080829983,0.051203768527786915,0.4276582266790164,0,1.1290736821101488,0,6.4560797639039755,0,0.1394828253696563,0,0.5085227272727273,0
976,2.3978952727983707,2.19722457733622,3.626977454297492,35.51562982,33.8894787899999,5.683382171083133,1.300626634375449,-0.6687800542895186,0.6687800542895186,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11767289866450475,0.4188572971550254,0,1.1077180989037962,0,6.897678069004825,0,0.16347416546540783,0,0.5083806818181817,0
271,1.0986122886681098,1.6094379124341005,3.1810908805054425,35.5182393099999,33.8865905799999,5.409030519723926,-0.4228999466420856,0.034748831526814516,0.034748831526814516,0.5881074009299182,1.976522894067027,2.895553702900959,0.0064242254504025395,0.41721344204847927,0,1.0827621987303744,0,6.814759062956335,0,0.19398092682768692,0,0.5078125,0
196,1.791759469228055,2.19722457733622,3.945264339207946,35.49041642,33.8889309799999,5.30238332045799,-0.0156274398299077,0.2893309960782253,0.2893309960782253,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.054566216471357364,0.4140173562975551,0,1.0445890555460435,0,33.498160216227255,0,0.14211585347028174,0,0.5073863636363636,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.12570874721426595,0.12570874721426595,0.837008098684374,1.6402877645615244,2.069740848687736,0.020458279571424664,0.45356805480071016,0,1.0042291996236803,0,72.46394576674079,0,0.05121221751731562,0,0.5073863636363636,0
1460,1.0986122886681098,1.6094379124341005,3.081497040514785,35.5330629999999,33.8952944199999,5.413191053969909,-1.1924218391670918,0.01849741271121408,0.01849741271121408,0.5692570259929929,1.9146417620138914,2.804899483011066,0.0034170995493773503,0.4325100831199628,0,1.0916914930160657,0,8.731958136548618,0,0.10505106518004377,0,0.5072443181818181,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,35.51538197,33.8750406099999,5.80356890243994,0.8457654036941855,0.11747817134152427,0.11747817134152427,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.020242401411333988,0.4533217804873376,0,1.0292791105973316,0,8.30597588177081,0,0.13974235348408337,0,0.5069602272727273,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.4865986250457741,0.4865986250457741,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.12226077411071729,0.43475314740794074,0,1.0913021608874391,0,7.5045645636426475,0,0.11709753537627782,0,0.5058238636363636,0
1533,1.0986122886681098,1.0986122886681098,2.1373566136262685,35.5087014,33.8886626199999,5.3101510233537725,-1.1924218391670918,-0.6902259969356899,0.6902259969356899,0.4025039220591436,1.9455058310129305,1.9455058310129305,-0.12998236658432336,0.41942009097881056,0,1.0825675371443508,0,12.29954418098987,0,0.11501068381019332,0,0.5056818181818181,0
163,2.5649493574615367,3.49650756146648,5.244800549333211,35.49018825,33.89172374,5.743102699893247,0.8457654036941855,0.34884037316588135,0.34884037316588135,0.9132346787792427,1.5000112132271421,2.0447969212631367,0.06074075136639392,0.4337494255937594,0,1.019325113763515,0,39.20238372817497,0,0.10890131825251238,0,0.5055397727272727,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.5995668718447194,0.5995668718447194,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.11714607244063216,0.4346978090944003,0,1.0816260699685483,0,6.1514170265658406,0,0.15722909274265476,0,0.5055397727272727,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.4262389048179611,0.4262389048179611,0.6761060386841684,1.580866188677382,1.580866188677382,-0.08296565438324123,0.4299734447759282,0,1.175895807231223,0,7.460216952501958,0,0.07176798084918887,0,0.5051136363636364,0
408,1.791759469228055,1.3862943611198906,2.4814841329866706,35.52894727,33.8924222799999,4.572514164866052,0.8457654036941855,-0.38322136941721796,0.38322136941721796,0.542695778189976,1.7900124263522594,1.3849426642381693,-0.08380977195473469,0.4166387894491051,0,1.055433836858784,0,6.972645524507415,0,0.222691621640038,0,0.5045454545454545,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,35.47282855,33.8971003899999,5.3539594190814,1.300626634375449,-0.07293484235317393,0.07293484235317393,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.013622599023301459,0.45860693627783367,0,0.9872983345416303,0,86.80742347487156,0,0.06306303158012241,0,0.5045454545454545,0
873,1.3862943611198906,1.6094379124341005,1.786746927404511,35.5312429199999,33.89035802,5.325809662092929,-1.1924218391670918,-1.3737070574045052,1.3737070574045052,0.33548831835314924,1.110168285213469,1.2888654657450402,-0.2579339376662341,0.45441492216771123,0,1.0338671661666463,0,16.533137366746644,0,0.06780082329702504,0,0.5041193181818181,0
687,2.19722457733622,2.19722457733622,4.08029634649604,35.51128974,33.89012082,5.137285781093754,2.6638165416470923,0.18126232987892887,0.18126232987892887,0.7942513849457922,1.857022895421432,1.857022895421432,0.03528367655659936,0.4180832532480271,0,1.0734060236414595,0,8.42644707367018,0,0.16419486258888297,0,0.5036931818181818,0
338,1.6094379124341005,1.6094379124341005,2.6448263709351747,35.53096098,33.8919838799999,4.019463790216762,-0.0156274398299077,0.186206212279997,0.186206212279997,0.6580047760033545,1.6433230201065423,1.6433230201065423,0.04632613253867757,0.4322761718327468,0,1.0578256329490465,0,6.499157743194656,0,0.179598776342934,0,0.5035511363636364,0
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.37695075428773794,0.37695075428773794,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.06801975842738998,0.4147364789514795,0,1.0526216855583568,0,8.544974481112707,0,0.19976877123243786,0,0.503125,0
1105,1.0986122886681098,1.0986122886681098,2.734302572246269,35.50866854,33.88423035,5.026062844601191,-0.8150443270305894,0.11213452168379145,0.11213452168379145,0.5440247479562168,2.488869458725216,2.488869458725216,0.02231060875099128,0.4338601410832918,0,1.0719269805324143,0,9.834712649997092,0,0.10135219763700744,0,0.5028409090909091,0
625,2.3978952727983707,2.9444389791664403,4.730480376953529,35.48756341,33.8900586199999,6.102944799463113,1.300626634375449,-0.13986175352121055,0.13986175352121055,0.7751143968022908,1.6065812232565642,1.9727635441864002,-0.022917092996403054,0.4258180311116632,0,1.0360235684537915,0,33.68600901881963,0,0.10884885524586897,0,0.5026988636363636,0
203,2.3978952727983707,2.995732273553991,5.201442963984926,35.4913568799999,33.8928957099999,5.804676556322332,1.77209775307598,0.46929661605159545,0.46929661605159545,0.8960780008180858,1.7362843168272133,2.1691701981274534,0.08084802167666817,0.42849153964026954,0,1.0289433433206026,0,34.00350572227134,0,0.11145863570555739,0,0.5025568181818181,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.3190308757672775,0.3190308757672775,0.4639549870651531,2.63876894441695,2.63876894441695,0.08092481925768967,0.42894866758189987,0,1.1577464881836048,0,7.800202016861345,0,0.07372071268604015,0,0.5018465909090909,0
647,1.9459101490553128,2.3978952727983707,4.255116132643474,35.5176502099999,33.87430666,5.914137960900692,0.4071381378692232,-0.0146061572568712,0.0146061572568712,0.7194820548277238,1.7745212565841986,2.186697127156266,-0.0024697018151140252,0.4686207864862829,0,1.0442067978047402,0,9.99467860994638,0,0.056308255357137085,0,0.5004261363636363,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.21958193678696802,0.21958193678696802,0.4587202997711857,2.844586515521641,2.844586515521641,0.05108577223758364,0.42457045352516376,0,1.1383902528226586,0,8.709877056592836,0,0.07987103458122706,0,0.49985795454545445,0
579,1.6094379124341005,1.6094379124341005,3.261513769552431,35.4827146399999,33.89571449,5.4785390958214935,-0.4228999466420856,-0.17527753329968165,0.17527753329968165,0.5953254531011748,2.0264924445701324,2.0264924445701324,-0.0319934804213347,0.44022119621502687,0,1.0140488623844393,0,61.4301409804316,0,0.06702678704528069,0,0.499715909090909,0
92,1.791759469228055,2.5649493574615367,4.47551697776122,35.4835959099999,33.89896275,5.374864775214864,-0.0156274398299077,0.6325604413509005,0.6325604413509005,0.8326752699712912,1.7448753772630123,2.4978335845990594,0.11768862432927225,0.4445461299732737,0,0.9995133690596951,0,76.60788528720938,0,0.07343649729325323,0,0.49928977272727276,0
1608,1.9459101490553128,2.5649493574615367,4.891634016684621,35.51494636,33.8761954,6.325428903354789,-0.0156274398299077,0.34178324635843005,0.34178324635843005,0.7733284321779772,1.9071074453983539,2.5138026126537127,0.054033212858840295,0.46778125632003126,0,1.0630640438450465,0,9.104562961457603,0,0.04350462055593817,0,0.4992897727272727,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3517365871718887,0.3517365871718887,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06372910150140988,0.46565262479656516,0,1.0543627701435718,0,9.823314259767852,0,0.04484525454393818,0,0.4988636363636363,0
1017,1.3862943611198906,1.9459101490553128,3.091042453358316,35.52042275,33.8767151899999,4.866050011467146,0.4071381378692232,0.007765978769375792,0.007765978769375792,0.6352261990883951,1.5884815929753664,2.2297158093186487,0.001595951285143964,0.44668561678138474,0,1.0682415385214192,0,7.753493543177164,0,0.09796799386720348,0,0.4987215909090909,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.942311872843169,-1.1924218391670918,0.39144052339579494,0.39144052339579494,0.5595889578929218,1.3707109641009723,2.0080552669656653,0.09929212503258669,0.43811710267413795,0,1.1222530849624133,0,9.931517234620605,0,0.03678474557432007,0,0.4980113636363636,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-1.0256809139464764,1.0256809139464764,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.19225549666863145,0.4239507707076416,0,1.0188104637108448,0,10.304415254628974,0,0.19427932522657493,0,0.49758522727272725,0
1576,2.302585092994046,2.19722457733622,3.9185615822677287,35.5076190099999,33.8856126299999,5.359718412168309,0.4071381378692232,-0.02887438593018654,0.02887438593018654,0.731113331135329,1.7834142320665063,1.7018096721769498,-0.005387295322200559,0.40050268408409134,0,1.0749665736685268,0,9.183333526925116,0,0.22206664641623194,0,0.49758522727272725,0
929,2.6390573296152584,2.5649493574615367,4.767535603703536,35.51267748,33.8933253399999,6.0884460480721385,1.77209775307598,-0.1051440761855833,0.1051440761855833,0.7830463744050324,1.8587250425957107,1.8065297597754661,-0.017269443689802655,0.4396232525544011,0,1.1303805363479795,0,10.419207002469614,0,0.017586743840919856,0,0.4961647727272727,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,35.50978262,33.88030658,5.263557313216967,-0.0156274398299077,-0.42348580369313193,0.42348580369313193,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08045619692023588,0.42651911370234136,0,1.119950268086719,0,6.690926742808234,0,0.1197157362624604,0,0.49573863636363635,0
611,2.079441541679836,2.079441541679836,4.067760996239079,35.47709416,33.89465358,5.228024232793516,-0.0156274398299077,0.3978560363352197,0.3978560363352197,0.7780685044884599,1.956179538931889,1.956179538931889,0.07610064885308142,0.45290588662806214,0,0.9906040184363556,0,79.34659913953087,0,0.060911707703627166,0,0.49502840909090906,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,35.52515013,33.89826,5.306859670001643,0.8457654036941855,-0.11778761226082057,0.11778761226082057,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.02219535084499118,0.4361916011915222,0,1.0839526453029165,0,6.212132656503239,0,0.13637005568695892,0,0.49446022727272726,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,35.4719701699999,33.89652963,5.625778683987698,1.77209775307598,-0.055735326830504306,0.055735326830504306,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.009907131076652602,0.4518013788180993,0,0.998610702765948,0,82.40418023683588,0,0.04560091515419512,0,0.49417613636363633,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,35.53162976,33.89205123,4.613774370867449,-0.0156274398299077,-0.7325469589040758,0.7325469589040758,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15877390180360024,0.4278856703367126,0,1.029470964504183,0,6.708234413229631,0,0.22179108350914642,0,0.49346590909090904,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.12551837748064099,0.12551837748064099,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.022965253840629102,0.41706293559929425,0,1.0825703287800172,0,6.33327778079394,0,0.18676413614017898,0,0.49261363636363636,0
1662,1.0986122886681098,1.3862943611198906,1.3775058550868111,35.5279670999999,33.88875636,4.138676305600194,-1.1924218391670918,-0.734582419001282,0.734582419001282,0.3328373019225634,0.9936604329646268,1.253859864208159,-0.17749211698612227,0.4378207942782602,0,1.0840330022824751,0,8.573847940716869,0,0.07893892704866687,0,0.4926136363636363,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7185939560266474,0.7185939560266474,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1432895472817393,0.4205492900492751,0,1.0763197908036282,0,15.465384912736331,0,0.09203860062207109,0,0.4926136363636363,0
1333,1.0986122886681098,1.3862943611198906,1.7650732039655492,35.52674924,33.89828895,4.596299679770894,-0.8150443270305894,-0.6891032655559262,0.6891032655559262,0.3840204788503979,1.273231179083546,1.6066388681173553,-0.14992566054576212,0.4215261772376606,0,1.0354004196654019,0,6.739917400725344,0,0.22815361363277478,0,0.4924715909090909,0
1666,0.6931471805599453,0.6931471805599453,1.5214806336749584,35.5279737199999,33.8889440299999,4.8844947115330895,-1.1924218391670918,-0.6237161612852178,0.6237161612852178,0.3114919195392912,2.19503256501146,2.19503256501146,-0.12769307740522723,0.4224581854500508,0,1.1007522229491087,0,6.893821564415597,0,0.1432155061862075,0,0.4924715909090909,0
1263,0.6931471805599453,0.6931471805599453,1.2409795299550317,35.52996015,33.8885039099999,4.320114352832985,-1.1924218391670918,-0.5362741060127356,0.5362741060127356,0.28725617624941785,1.790355013710841,1.790355013710841,-0.1241342386367771,0.4261276843220194,0,1.0523994191861545,0,5.228811391573758,0,0.22539000555045519,0,0.49133522727272727,0
129,2.079441541679836,2.079441541679836,4.344065128386761,35.4721050799999,33.89504385,5.715565820609256,1.300626634375449,0.21599267183581983,0.21599267183581983,0.7600411341118458,2.0890537393407524,2.0890537393407524,0.03779025185170484,0.45655138443794197,0,0.9739181482662,0,78.85556234072948,0,0.08393902184345144,0,0.49119318181818183,0
1064,1.9459101490553128,1.9459101490553128,3.573889389480267,35.5082852299999,33.8806929699999,5.665054890302658,1.300626634375449,-0.3959805029264096,0.3959805029264096,0.6308658007176574,1.8366158330667501,1.8366158330667501,-0.06989879367351623,0.4264108087053554,0,1.1097205930364311,0,5.793851846630014,0,0.14495322298213176,0,0.4910511363636364,0
1038,1.3862943611198906,1.3862943611198906,2.991121660996308,35.5064400899999,33.88461566,5.596832628685491,-0.8150443270305894,-0.3130363038679138,0.3130363038679138,0.5344311433695351,2.1576381935074664,2.1576381935074664,-0.0559309746486801,0.42583688860173596,0,1.0688689205246618,0,10.04843349542798,0,0.10834769952287877,0,0.48906249999999996,0
1693,1.3862943611198906,1.3862943611198906,1.6253112615903906,35.52906619,33.8890092299999,4.075809385873116,-1.1924218391670918,-0.5619142432617359,0.5619142432617359,0.3987701846960191,1.1724142484987208,1.1724142484987208,-0.13786568263210452,0.4223463031503527,0,1.0632516153313154,0,7.317708625681172,0,0.165413524472972,0,0.48906249999999996,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2231563861202783,1.2231563861202783,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.23778707904058102,0.4386669202989962,0,1.0263048320644919,0,12.841178905979486,0,0.10969424580424068,0,0.4880681818181818,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.01740099890554614,0.01740099890554614,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.003036212948393089,0.42598658741193157,0,1.1018008241593784,0,6.88174406837185,0,0.12424937996978444,0,0.4876420454545454,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.618614666995414,0.618614666995414,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.10283451523736878,0.42460650796750166,0,1.111289290468152,0,7.797548007869919,0,0.10085766664068138,0,0.4873579545454545,0
50,1.9459101490553128,2.70805020110221,3.753964700769868,35.48655552,33.90081422,5.764836959970827,-0.0156274398299077,-0.48125503692959226,0.48125503692959226,0.6511831517241843,1.3862241915759013,1.929156237040193,-0.0834811184203946,0.43643514459324956,0,1.018943227110234,0,61.74450033932336,0,0.05032155964947621,0,0.48707386363636357,0
42,1.9459101490553128,2.70805020110221,3.6152060029269166,35.48843114,33.9000754899999,5.534489127744758,-0.0156274398299077,-0.46708927880824413,0.46708927880824413,0.6532140400825166,1.334984854215584,1.857848372229315,-0.08439609655509031,0.4326122755145983,0,1.0202542756249964,0,56.359404638944525,0,0.06613703894490675,0,0.48650568181818177,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.942311872843169,-0.0156274398299077,-0.08072131743357924,0.08072131743357924,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020475629538503144,0.4439451953041131,0,1.1205316384396489,0,7.879046129259472,0,0.03606717840817161,0,0.48565340909090904,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,35.5250182999999,33.89523578,6.12371107724761,1.534262320439429,-0.14189682759805944,0.14189682759805944,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.023171705165070753,0.45353900388159957,0,1.1390004018028506,0,7.3798322828297405,0,0.0030592889584880848,0,0.48565340909090904,0
